step,loss,chunked_perplexity
1,2.2293,9.293358451163586
2,2.1666,8.728556440560205
3,2.2724,9.702659275015689
4,2.2417,9.409313531689987
5,2.2146,9.157745280779178
6,2.1652,8.71634501153827
7,2.3548,10.536021446671663
8,2.2657,9.637868748507262
9,2.2006,9.030430132361161
10,2.2108,9.123011883962013
11,2.2177,9.186178339620659
12,2.2181,9.189853545948774
13,2.1017,8.180064208224115
14,2.2183,9.191691700467288
15,2.1963,8.991682649583373
16,2.2684,9.663926155798206
17,2.2563,9.547697252265438
18,2.1383,8.485000859647725
19,2.1504,8.588293027417016
20,2.1166,8.302859719676086
21,2.1573,8.647757164655895
22,2.2348,9.344612742743369
23,2.1151,8.290414766145147
24,2.1481,8.568562652083397
25,2.1935,8.966541152685972
26,2.1016,8.179246242702249
27,2.1589,8.661604651154411
28,2.1668,8.730302326431083
29,2.1194,8.326140304499953
30,2.0298,7.6125636937797925
31,2.1777,8.825983134877356
32,2.1988,9.014189978646094
33,2.1182,8.31615492855836
34,2.0068,7.439472903265515
35,2.0635,7.873478817334735
36,2.1513,8.596025970444082
37,2.2324,9.32221256312841
38,2.0901,8.085723696247415
39,2.1486,8.572848004658306
40,2.2125,9.138534194390322
41,2.2027,9.049413961683351
42,2.0771,7.9812895807234225
43,2.1211,8.340306781110963
44,2.0152,7.502227676703752
45,2.1059,8.214492727178552
46,2.1262,8.382950996011326
47,2.127,8.389660040067941
48,2.1592,8.664203522360944
49,2.061,7.85381970442166
50,2.0548,7.8052766611877225
51,2.1424,8.51986077717028
52,2.185,8.89064855337137
53,2.2039,9.060279776622435
54,2.1275,8.393855918970289
55,2.057,7.82246717247124
56,2.0354,7.655313638590635
57,2.0534,7.794356919464821
58,2.1111,8.257319342055965
59,2.1704,8.761788055113284
60,2.0708,7.931165512963553
61,2.1049,8.206282340328999
62,1.9957,7.357351371720436
63,2.1953,8.982695461276878
64,2.1827,8.87022355944565
65,2.1139,8.280472235137482
66,2.0961,8.134383872974636
67,2.0963,8.136010912447755
68,2.0987,8.15556078910568
69,2.0915,8.097051637130548
70,2.1336,8.44521492579119
71,2.0685,7.912944794142677
72,2.1827,8.87022355944565
73,2.1497,8.582283325938741
74,2.065,7.8852978976549
75,2.1066,8.22024488510797
76,2.0518,7.781895919851715
77,2.0971,8.14252232539562
78,2.0714,7.935925640166688
79,2.1144,8.28461350648661
80,2.2309,9.308239726531072
