step,probe_index,log_prob,perplexity,target_rank
0,0,-15.443353652954102,21.94788360595703,187.0
0,1,-10.399077415466309,181.1886444091797,18.0
0,2,-12.023242950439453,11.07453727722168,60.0
0,3,-18.571077346801758,14.196722030639648,117.0
0,4,-23.47711181640625,10.461596488952637,51.0
0,5,-16.619665145874023,27.769357681274414,89.0
0,6,-6.149669647216797,2.4073445796966553,7.0
0,7,-38.24298095703125,32.350669860839844,279.0
0,8,-8.293429374694824,15.870729446411133,80.0
0,9,-23.68701171875,51.82305908203125,60.0
0,10,-9.366662979125977,10.398543357849121,19.0
0,11,-19.774930953979492,52.194969177246094,237.0
0,12,-36.55042266845703,96.42860412597656,650.0
0,13,-22.602012634277344,43.25020980834961,37.0
0,14,-19.737537384033203,51.80607223510742,67.0
0,15,-20.403820037841797,29.983182907104492,28.0
0,16,-3.8063225746154785,2.5898001194000244,13.0
0,17,-24.399974822998047,58.36184310913086,143.0
0,18,-8.277143478393555,3.9730095863342285,9.0
0,19,-12.1676607131958,3.376251459121704,75.0
0,20,-5.514876842498779,3.013118028640747,2.0
0,21,-15.04900074005127,4.503703594207764,15.0
0,22,-14.196308135986328,3.6348705291748047,27.0
0,23,-34.82843780517578,14.572126388549805,728.0
0,24,-10.355629920959473,13.315216064453125,18.0
0,25,-31.52135467529297,33.19411849975586,672.0
0,26,-33.01380920410156,12.67363452911377,2189.0
0,27,-32.416690826416016,8.680792808532715,58.0
0,28,-28.038869857788086,33.2767448425293,583.0
0,29,-15.713044166564941,9.43777847290039,45.0
0,30,-7.671080589294434,3.591297149658203,9.0
0,31,-12.12782096862793,5.655032157897949,8.0
0,32,-4.543164253234863,9.694726943969727,10.0
0,33,-23.552949905395508,50.677982330322266,671.0
0,34,-10.30966567993164,7.861150741577148,48.0
0,35,-22.847152709960938,9.822888374328613,8.0
0,36,-24.322574615478516,57.61381530761719,172.0
0,37,-24.002519607543945,54.621089935302734,192.0
0,38,-10.252767562866211,12.977173805236816,179.0
0,39,-14.898357391357422,41.45420837402344,90.0
0,40,-16.29676055908203,15.121638298034668,67.0
0,41,-6.511626243591309,2.5350983142852783,4.0
0,42,-23.21807098388672,47.92697525024414,36.0
0,43,-14.189958572387695,113.29399871826172,497.0
0,44,-10.408095359802246,5.667128562927246,7.0
0,45,-7.644439220428467,2.6001129150390625,6.0
0,46,-23.62651824951172,29.23062515258789,53.0
0,47,-23.115354537963867,17.982864379882812,50.0
0,48,-29.218368530273438,25.699857711791992,95.0
0,49,-34.05390548706055,43.981414794921875,122.0
0,50,-16.673480987548828,4174.4609375,2151.0
0,51,-27.118539810180664,20.351837158203125,149.0
0,52,-16.390857696533203,5.150458812713623,131.0
0,53,-17.379091262817383,18.110919952392578,419.0
0,54,-33.1882438659668,252.49058532714844,5906.0
0,55,-4.892640590667725,133.30511474609375,7.0
0,56,-40.344139099121094,14.725921630859375,179.0
0,57,-17.764232635498047,19.31159019470215,325.0
0,58,-9.151788711547852,21.127939224243164,109.0
0,59,-66.91429901123047,18.344270706176758,274.0
0,60,-12.942002296447754,13.308465957641602,62.0
0,61,-53.801326751708984,62.71267318725586,6556.0
0,62,-12.12848949432373,430.1976623535156,281.0
0,63,-24.134864807128906,31.432357788085938,1036.0
0,64,-26.139636993408203,10.765329360961914,337.0
0,65,-9.763262748718262,7.047356605529785,7.0
0,66,-59.748783111572266,15.117510795593262,898.0
0,67,-36.115760803222656,26.662311553955078,77.0
0,68,-30.89005470275879,30.94552230834961,170.0
0,69,-27.189659118652344,20.51329803466797,65.0
0,70,-21.59182357788086,36.548397064208984,40.0
0,71,-49.62367248535156,9.541220664978027,1275.0
0,72,-24.144325256347656,6.40613317489624,21.0
0,73,-25.818735122680664,17.614957809448242,56.0
0,74,-16.934791564941406,29.575857162475586,4865.0
0,75,-19.455406188964844,4.466341972351074,8.0
0,76,-33.90785598754883,29.68927001953125,1133.0
0,77,-30.956741333007812,31.17566680908203,157.0
0,78,-15.552125930786133,2382.874755859375,127.0
0,79,-50.95146560668945,11.316481590270996,66.0
0,80,-29.467918395996094,14.569083213806152,2988.0
0,81,-64.15986633300781,21.226104736328125,1554.0
0,82,-14.998015403747559,42.4999885559082,73.0
0,83,-28.40188980102539,17.119001388549805,86.0
0,84,-44.59870529174805,19.555315017700195,1445.0
0,85,-29.659093856811523,40.74718475341797,112.0
0,86,-7.183769226074219,6.025149822235107,13.0
0,87,-18.31450843811035,13.685792922973633,578.0
0,88,-21.292512893676758,34.769901275634766,45.0
0,89,-50.544151306152344,29.067190170288086,322.0
0,90,-23.377166748046875,18.58111572265625,55.0
0,91,-23.716283798217773,13.945301055908203,82.0
0,92,-21.432151794433594,21.36461067199707,482.0
0,93,-15.196869850158691,6.683279037475586,59.0
0,94,-35.411529541015625,34.50667953491211,121.0
0,95,-7.6281514167785645,45.334835052490234,57.0
0,96,-55.262123107910156,70.17082977294922,315.0
0,97,-17.779077529907227,374.7875061035156,180.0
0,98,-12.419038772583008,22.303857803344727,12.0
2,0,-15.49573802947998,22.17903709411621,188.0
2,1,-10.408424377441406,182.03741455078125,18.0
2,2,-12.002670288085938,11.02906608581543,61.0
2,3,-18.558507919311523,14.171250343322754,109.0
2,4,-23.37297248840332,10.353216171264648,51.0
2,5,-16.55345916748047,27.404077529907227,89.0
2,6,-6.150060176849365,2.4074788093566895,7.0
2,7,-38.26166915893555,32.405670166015625,278.0
2,8,-8.281315803527832,15.80677604675293,79.0
2,9,-23.527000427246094,50.45927810668945,59.0
2,10,-9.365072250366211,10.394408226013184,19.0
2,11,-19.864269256591797,53.13595962524414,247.0
2,12,-36.266197204589844,93.06280517578125,650.0
2,13,-22.508358001708984,42.580360412597656,36.0
2,14,-19.67422866821289,51.154258728027344,66.0
2,15,-20.2544002532959,29.245725631713867,28.0
2,16,-3.7895638942718506,2.578972339630127,13.0
2,17,-24.32175064086914,57.60590362548828,139.0
2,18,-8.256046295166016,3.959064245223999,9.0
2,19,-12.144838333129883,3.3685548305511475,76.0
2,20,-5.486658096313477,2.9961605072021484,2.0
2,21,-15.01233959197998,4.487222671508789,15.0
2,22,-14.212676048278809,3.6402831077575684,28.0
2,23,-34.852962493896484,14.599644660949707,695.0
2,24,-10.338200569152832,13.25732421875,18.0
2,25,-31.579872131347656,33.410648345947266,670.0
2,26,-33.0504150390625,12.709371566772461,2215.0
2,27,-32.505638122558594,8.732419967651367,58.0
2,28,-28.07115364074707,33.41130065917969,589.0
2,29,-15.764705657958984,9.507688522338867,44.0
2,30,-7.643428325653076,3.5747838020324707,9.0
2,31,-12.10966968536377,5.640388011932373,8.0
2,32,-4.526148796081543,9.61259651184082,9.0
2,33,-23.57303810119629,50.84794616699219,681.0
2,34,-10.279569625854492,7.813976287841797,47.0
2,35,-22.83645248413086,9.812382698059082,8.0
2,36,-24.356491088867188,57.940425872802734,175.0
2,37,-23.941020965576172,54.06409454345703,191.0
2,38,-10.341991424560547,13.269893646240234,186.0
2,39,-14.922759056091309,41.70786666870117,89.0
2,40,-16.296663284301758,15.121393203735352,67.0
2,41,-6.496197700500488,2.5295166969299316,4.0
2,42,-23.16863441467285,47.5337028503418,34.0
2,43,-14.215835571289062,114.27544403076172,511.0
2,44,-10.41435718536377,5.673046588897705,7.0
2,45,-7.6400604248046875,2.5986902713775635,6.0
2,46,-23.417747497558594,28.371707916259766,47.0
2,47,-22.937267303466797,17.586971282958984,47.0
2,48,-29.213890075683594,25.687074661254883,94.0
2,49,-34.041229248046875,43.919517517089844,118.0
2,50,-16.67245101928711,4172.3115234375,2151.0
2,51,-27.025476455688477,20.142473220825195,149.0
2,52,-16.391332626342773,5.150703430175781,131.0
2,53,-17.344837188720703,18.007822036743164,426.0
2,54,-33.220638275146484,253.85752868652344,5643.0
2,55,-4.937347412109375,139.39999389648438,7.0
2,56,-40.35742950439453,14.738973617553711,184.0
2,57,-17.797420501708984,19.418704986572266,329.0
2,58,-9.137853622436523,21.0300235748291,110.0
2,59,-66.86468505859375,18.304744720458984,285.0
2,60,-12.873985290527344,13.128653526306152,60.0
2,61,-53.59620666503906,61.730926513671875,6468.0
2,62,-12.104215621948242,425.0079345703125,278.0
2,63,-24.04314613342285,31.023191452026367,1008.0
2,64,-26.034603118896484,10.663025856018066,318.0
2,65,-9.719293594360352,6.985654830932617,7.0
2,66,-59.784698486328125,15.142212867736816,903.0
2,67,-35.98368453979492,26.344093322753906,73.0
2,68,-30.704753875732422,30.314897537231445,160.0
2,69,-27.177539825439453,20.485692977905273,63.0
2,70,-21.550474166870117,36.29738235473633,40.0
2,71,-49.44672393798828,9.464788436889648,1238.0
2,72,-24.06770133972168,6.368485450744629,20.0
2,73,-25.808195114135742,17.594341278076172,56.0
2,74,-16.888671875,29.304304122924805,4888.0
2,75,-19.535070419311523,4.493795871734619,8.0
2,76,-33.747013092041016,29.21555519104004,1078.0
2,77,-30.800230026245117,30.63821029663086,156.0
2,78,-15.509706497192383,2332.866943359375,128.0
2,79,-50.83998107910156,11.256563186645508,66.0
2,80,-29.464324951171875,14.564325332641602,3001.0
2,81,-64.1823501586914,21.24884033203125,1570.0
2,82,-14.951631546020508,42.010005950927734,73.0
2,83,-28.398740768432617,17.113609313964844,82.0
2,84,-44.581233978271484,19.532550811767578,1447.0
2,85,-29.60831069946289,40.489341735839844,113.0
2,86,-7.167724609375,6.001030445098877,13.0
2,87,-18.33538818359375,13.726675987243652,579.0
2,88,-21.188556671142578,34.17266845703125,43.0
2,89,-50.49781799316406,28.977540969848633,316.0
2,90,-23.41799545288086,18.676189422607422,59.0
2,91,-23.732526779174805,13.970492362976074,82.0
2,92,-21.392210006713867,21.24305534362793,478.0
2,93,-15.1851224899292,6.6734724044799805,58.0
2,94,-35.14103317260742,33.58580017089844,117.0
2,95,-7.667356967926025,46.2322883605957,57.0
2,96,-54.969879150390625,68.61095428466797,229.0
2,97,-17.772174835205078,373.92620849609375,179.0
2,98,-12.38264274597168,22.101835250854492,12.0
4,0,-15.370244026184082,21.629297256469727,187.0
4,1,-10.363736152648926,178.01504516601562,18.0
4,2,-11.671218872070312,10.321651458740234,59.0
4,3,-18.323944091796875,13.704254150390625,99.0
4,4,-23.112829208374023,10.087356567382812,52.0
4,5,-16.434782028198242,26.761287689208984,86.0
4,6,-6.164231777191162,2.4123575687408447,7.0
4,7,-38.040771484375,31.76140594482422,272.0
4,8,-8.178019523620605,15.271777153015137,77.0
4,9,-22.575679779052734,43.06081008911133,60.0
4,10,-9.356388092041016,10.371867179870605,19.0
4,11,-19.80949592590332,52.55705261230469,247.0
4,12,-34.183048248291016,71.72798919677734,604.0
4,13,-21.590417861938477,36.53982925415039,27.0
4,14,-19.035354614257812,45.01838684082031,58.0
4,15,-19.660030364990234,26.48746681213379,23.0
4,16,-3.7632763385772705,2.5620791912078857,13.0
4,17,-23.498611450195312,50.221099853515625,146.0
4,18,-8.113572120666504,3.8661608695983887,8.0
4,19,-12.094191551208496,3.3515374660491943,72.0
