step,loss,chunked_perplexity
1,2.5965933799743652,13.417950230498471
2,2.532020330429077,12.57889400441307
3,2.556307315826416,12.8881375150717
4,2.1760029792785645,8.81101796030759
5,2.5578460693359375,12.907984447756805
6,2.494832992553711,12.119709267867083
7,2.4304277896881104,11.363742332132494
8,2.0537633895874023,7.797189822302375
9,2.3813064098358154,10.819027719724081
10,2.3307902812957764,10.2860672083578
11,2.2276105880737305,9.277671395241827
12,1.908275842666626,6.741455442706143
13,2.080939292907715,8.011990987339463
14,2.2577579021453857,9.561627012219187
15,2.151334524154663,8.596322746097108
16,1.9499943256378174,7.028647697383448
17,2.1664652824401855,8.727380629938777
18,2.186957836151123,8.908072037113737
19,2.083718776702881,8.034291163588325
20,1.937333345413208,6.940219105466454
21,2.203411340713501,9.055853468337714
22,2.2177772521972656,9.186888019493681
23,2.002565383911133,7.408036199778668
24,1.9961321353912354,7.360531430692437
25,2.1338725090026855,8.447516636492281
26,2.18544864654541,8.894638207036543
27,1.93818998336792,6.946166907759086
28,1.9989097118377686,7.381004288730213
29,2.1828160285949707,8.871252818732927
30,2.15958309173584,8.667523342985318
31,1.8509504795074463,6.365867274405899
32,2.0209922790527344,7.545808767998263
33,2.284634828567505,9.822098819152446
34,2.1858291625976562,8.898023403673227
35,1.7811646461486816,5.936766626223561
36,2.019742965698242,7.536387574570711
37,2.1913909912109375,8.947650565796339
38,2.2164106369018555,9.174341652790012
39,1.7315634489059448,5.649479680134036
40,2.1256985664367676,8.378748556733099
41,2.1720166206359863,8.775963997964837
42,2.095593214035034,8.130262525802829
43,1.6283786296844482,5.095606152588881
44,2.210197925567627,9.11752080494546
45,2.170827865600586,8.765537724941856
46,2.234961986541748,9.346126566851797
47,1.6243987083435059,5.075366344056272
48,2.155338764190674,8.630813494331779
49,2.221029281616211,9.216812681168854
50,2.1954751014709473,8.984268482180335
51,1.6368756294250488,5.139087987704695
52,2.1411490440368652,8.509209470073076
53,2.140380859375,8.502675335905712
54,2.0987648963928223,8.15609007275645
55,1.6769732236862183,5.349340186554537
56,2.177852153778076,8.827326143725907
57,2.144576072692871,8.538420800210275
58,2.0177183151245117,7.521144459342059
59,1.7957135438919067,6.0237714139844085
60,2.0810656547546387,8.013003461285852
61,2.180054187774658,8.846785633358992
62,1.934072732925415,6.917626593113303
63,1.7916697263717651,5.999461567022879
64,2.1975350379943848,9.002794579704569
65,2.183842182159424,8.880360758707354
66,1.872532844543457,6.504751075189206
67,1.8577593564987183,6.4093595804730645
68,2.197751522064209,9.00474375228977
69,2.1275603771209717,8.394362731124302
70,1.7834841012954712,5.950552672006871
71,1.9580187797546387,7.085275658708422
72,2.1578807830810547,8.652781094471694
73,2.152599334716797,8.607202344767154
74,1.7702808380126953,5.872502351712183
75,2.0045788288116455,7.422966898513502
76,2.149141788482666,8.577493933412576
77,2.127641439437866,8.39504322519698
78,1.6939475536346436,5.440916677875977
79,2.068307399749756,7.9114209057505125
80,2.1881234645843506,8.918461593170061
81,2.2132785320281982,9.145651606158456
82,1.6640944480895996,5.280888964787824
83,2.1183903217315674,8.317737824189289
84,2.233104944229126,9.328786519941689
85,2.1585636138916016,8.658691497672974
86,1.584571123123169,4.8771992119381675
87,2.2225582599639893,9.230915767102918
88,2.147451400756836,8.563006890758317
89,2.1687474250793457,8.747320501563975
90,1.5418400764465332,4.673181375398899
91,2.1866509914398193,8.905339061642215
92,2.1882925033569336,8.919969286396816
93,2.1300158500671387,8.41500018870107
94,1.5721286535263062,4.816890779993636
95,2.126880168914795,8.388654758234049
96,2.134721517562866,8.454691695841344
97,2.0372707843780518,7.669648484276683
98,1.6494808197021484,5.204277167486807
99,2.185631275177002,8.896262770982228
100,2.126370668411255,8.384381823034458
