step,loss,chunked_perplexity
1,2.2014,9.037657366975443
2,2.3291,10.26869554698154
3,2.399,11.012158714012413
4,2.3011,9.985160092108616
5,2.1025,8.186610877909411
6,2.1733,8.787234119432927
7,2.161,8.6798131331363
8,2.2512,9.499127953265244
9,2.2831,9.807035144328305
10,2.2075,9.092955564947419
11,2.2129,9.142190339248302
12,2.1964,8.992581862808246
13,2.2284,9.284998191238826
14,2.2106,9.121187464033294
15,2.2027,9.049413961683351
16,2.191,8.944152796909577
17,2.3943,10.96052300702068
18,2.1843,8.884427277084747
19,2.1564,8.639977684498888
20,2.2807,9.783526481661273
21,2.4517,11.608063663300038
22,2.2877,9.852251423703434
23,2.2693,9.672627604402946
24,2.2548,9.533386442177882
25,2.2939,9.913525134754655
26,2.2094,9.110248603705317
27,2.227,9.272008288824463
28,2.3585,10.575076934120336
29,2.2896,9.870988495990407
30,2.3361,10.340828586907145
31,2.0657,7.8908195385321
32,2.2316,9.314757775390587
33,2.2127,9.14036208401207
34,2.2761,9.738625611023274
35,2.4449,11.529396601529793
36,2.3336,10.315008803616793
37,2.3921,10.936436361430333
38,2.3164,10.139107737886091
39,2.3258,10.23486470327011
40,2.2909,9.883829125636076
41,2.184,8.881762348660873
42,2.0881,8.069568409526735
43,2.1376,8.479063437386207
44,2.1977,9.004279821255425
45,2.2403,9.396149709571196
46,2.2498,9.48583847893332
47,2.1832,8.874659780188134
48,2.084,8.036550911171304
49,2.2118,9.132139458872802
50,2.1579,8.652947375862343
51,1.6472,5.1924206759873925
52,2.0401,7.691378298253213
53,2.2246,9.249782150965261
54,2.3239,10.215436922570087
55,2.112,8.264754274681641
56,2.2658,9.638832583573066
57,2.2482,9.470673272767206
58,2.1756,8.80746801797117
59,2.3131,10.105703829114583
60,2.177,8.819807108544344
61,2.3007,9.981166826778082
62,2.4147,11.186413929934753
63,2.2773,9.750318976372506
64,2.2196,9.203648670024164
65,2.1208,8.337805064352905
66,2.3519,10.50551124565036
67,2.1973,9.00067882957327
68,2.2541,9.526715406803143
69,2.1858,8.897763917980425
70,2.1865,8.903994533183917
71,2.297,9.944304746421146
72,2.2196,9.203648670024164
73,2.398,11.001152059542859
74,2.2996,9.970193579661009
75,2.1952,8.981797236642727
76,2.2893,9.868027643591674
77,2.2958,9.932378737761754
78,2.2365,9.36051209502638
79,2.4875,12.031160590241528
80,2.2559,9.543878937078482
81,2.0921,8.101911325873658
82,2.2128,9.141276165923808
83,2.2661,9.64172466713898
84,2.0566,7.819338811316194
85,2.2193,9.200887989545935
86,2.3317,10.295428893694638
87,2.236,9.355833008847894
88,2.2528,9.514338723361584
89,2.2093,9.10933762439467
90,2.2274,9.275717833999567
91,2.0877,8.06634122764233
92,2.3617,10.608971382503677
93,2.2269,9.271081134354079
94,2.375,10.751013186076355
95,2.2802,9.778635941157454
96,2.205,9.070251567856412
97,2.1397,8.496888180033906
98,2.0896,8.08168184494632
99,2.0306,7.618656181404937
100,2.1496,8.581425140516131
