step,corpus_perplexity,corpus_loss
1,3.3720760345458984,1.215528552576677
2,3.3712215423583984,1.2152751269135902
3,3.371858596801758,1.2154641654509217
4,3.3721513748168945,1.215550846114977
5,3.3712332248687744,1.2152786309105246
6,3.3716483116149902,1.2154018183386148
7,3.3713626861572266,1.2153170653021157
8,3.371530532836914,1.2153668181842832
9,3.371826410293579,1.2154546264214303
10,3.3726184368133545,1.215689408191994
11,3.372432231903076,1.2156342736242423
12,3.372140884399414,1.2155478344657529
13,3.371065378189087,1.2152287507991293
14,3.3710086345672607,1.2152119547484526
15,3.3695619106292725,1.2147827465765513
16,3.3698487281799316,1.2148678082539075
17,3.3694400787353516,1.21474661604682
18,3.370971918106079,1.2152011367456237
19,3.3722610473632812,1.215583491641194
20,3.3742494583129883,1.216172879894278
21,3.3760056495666504,1.2166933120142167
22,3.377119541168213,1.2170231090152441
23,3.3787314891815186,1.217500323559811
24,3.3796632289886475,1.2177760586453907
25,3.3819756507873535,1.218460063436138
26,3.3853261470794678,1.219450293730444
27,3.389634847640991,1.2207221966626038
28,3.3959176540374756,1.2225739660859107
29,3.4017581939697266,1.2242924267187048
30,3.407393455505371,1.2259476749799145
31,3.408949851989746,1.226404253444565
32,3.411113739013672,1.2270388758894224
33,3.4118714332580566,1.227260984022226
34,3.4152045249938965,1.2282373722320172
35,3.417451858520508,1.228895140036718
36,3.4214746952056885,1.2300716691542029
37,3.426811695098877,1.2316302665311898
38,3.432372808456421,1.23325181558061
39,3.4375429153442383,1.234756980120246
40,3.4416489601135254,1.2359507002047638
41,3.4445221424102783,1.236785188944482
42,3.450066566467285,1.2383935881506152
43,3.4542667865753174,1.2396102381642184
44,3.457855701446533,1.2406485730587546
45,3.460265874862671,1.2413454462165263
46,3.4637861251831055,1.2423622353930972
47,3.4654645919799805,1.242846681911554
48,3.4674906730651855,1.2434312252944975
49,3.4680745601654053,1.2435995507240296
50,3.4708285331726074,1.244393361949209
51,3.473956823348999,1.245294225718548
52,3.475477695465088,1.2457319785231975
53,3.478484869003296,1.2465967562216431
54,3.4804413318634033,1.2471591580136498
55,3.482842445373535,1.2478487953499182
56,3.484189510345459,1.2482354142327807
57,3.4856112003326416,1.2486433818669462
58,3.4881651401519775,1.2493758243500297
59,3.4883346557617188,1.249424467131273
60,3.488767623901367,1.2495485354048104
61,3.4900753498077393,1.2499233076465663
62,3.4902970790863037,1.2499868292595024
63,3.4915647506713867,1.250350036879084
64,3.491704225540161,1.2503899685438
65,3.49220871925354,1.2505344256625246
66,3.492100477218628,1.2505034201714529
67,3.4913878440856934,1.250299384740751
68,3.491888999938965,1.250442828180185
69,3.491849899291992,1.2504317034180485
70,3.4920289516448975,1.2504828890757773
71,3.491816520690918,1.2504220795542447
72,3.4918594360351562,1.2504343748315057
73,3.4919207096099854,1.2504519032408943
74,3.4919331073760986,1.2504555159051027
75,3.4929563999176025,1.2507485457187268
76,3.492794990539551,1.2507022667776293
77,3.492534637451172,1.2506277263253482
78,3.4923319816589355,1.2505697562400975
79,3.491989850997925,1.2504716544409296
80,3.4920852184295654,1.2504990621778502
