step,probe_index,log_prob,perplexity,target_rank
0,0,-19.343658447265625,125.95372772216797,149.0
0,1,-7.8806657791137695,7.171870708465576,22.0
0,2,-24.53577423095703,21.476768493652344,248.0
0,3,-10.661332130432129,34.945072174072266,211.0
2,0,-19.416719436645508,128.2754364013672,155.0
2,1,-7.843809127807617,7.106091022491455,22.0
2,2,-24.449066162109375,21.24524688720703,229.0
2,3,-10.61485481262207,34.407859802246094,198.0
4,0,-19.4294376373291,128.6839599609375,152.0
4,1,-7.881705284118652,7.173734664916992,22.0
4,2,-24.278120040893555,20.79608917236328,228.0
4,3,-10.591632843017578,34.142547607421875,195.0
6,0,-19.66161346435547,136.3743133544922,157.0
6,1,-7.862819671630859,7.139944076538086,19.0
6,2,-23.745830535888672,19.457426071166992,186.0
6,3,-10.547688484191895,33.64606475830078,175.0
8,0,-19.89000701904297,144.38766479492188,152.0
8,1,-7.987396240234375,7.365810394287109,15.0
8,2,-22.91606330871582,17.54041862487793,137.0
8,3,-10.667928695678711,35.02198791503906,181.0
10,0,-19.900114059448242,144.75294494628906,147.0
10,1,-8.067672729492188,7.515129566192627,17.0
10,2,-22.400955200195312,16.446609497070312,77.0
10,3,-10.675832748413086,35.11438751220703,190.0
12,0,-19.71702003479004,138.27645874023438,146.0
12,1,-7.602321147918701,6.689775466918945,16.0
12,2,-21.41516876220703,14.53989315032959,55.0
12,3,-10.980340003967285,38.86574935913086,210.0
14,0,-19.34497833251953,125.99529266357422,170.0
14,1,-7.181042671203613,6.0210442543029785,19.0
14,2,-20.76466178894043,13.404396057128906,63.0
14,3,-10.970857620239258,38.74309539794922,193.0
16,0,-19.137950897216797,119.64005279541016,161.0
16,1,-6.7297210693359375,5.378612041473389,16.0
16,2,-20.489360809326172,12.950963020324707,89.0
16,3,-10.917542457580566,38.06064987182617,177.0
18,0,-18.672101974487305,106.48727416992188,155.0
18,1,-6.392547130584717,4.943812370300293,17.0
18,2,-19.639741897583008,11.646058082580566,77.0
18,3,-11.034658432006836,39.575870513916016,204.0
20,0,-18.3333740234375,97.84098052978516,147.0
20,1,-6.152981281280518,4.656412601470947,15.0
20,2,-19.31546401977539,11.183426856994629,73.0
20,3,-11.09811782836914,40.421932220458984,204.0
22,0,-18.132347106933594,93.04533386230469,145.0
22,1,-6.112918376922607,4.610008239746094,14.0
22,2,-19.994945526123047,12.174798965454102,105.0
22,3,-11.060029983520508,39.9119873046875,193.0
24,0,-17.85455322265625,86.80274963378906,128.0
24,1,-6.022780418395996,4.507286071777344,11.0
24,2,-20.688383102416992,13.27719497680664,156.0
24,3,-10.991557121276855,39.0113410949707,198.0
26,0,-17.841285705566406,86.51531982421875,116.0
26,1,-6.050673484802246,4.538825988769531,11.0
26,2,-20.959753036499023,13.735300064086914,199.0
26,3,-10.694101333618164,35.3288688659668,162.0
28,0,-17.78692626953125,85.3475341796875,120.0
28,1,-6.143030166625977,4.644842624664307,11.0
28,2,-20.92802619934082,13.68093490600586,187.0
28,3,-10.358511924743652,31.58989143371582,129.0
30,0,-17.444591522216797,78.34701538085938,104.0
30,1,-6.210119247436523,4.723404407501221,11.0
30,2,-21.062284469604492,13.912470817565918,198.0
30,3,-10.538371086120605,33.54173278808594,132.0
32,0,-17.85138511657715,86.73402404785156,124.0
32,1,-6.3571600914001465,4.9002685546875,13.0
32,2,-21.76378059387207,15.187498092651367,229.0
32,3,-10.795101165771484,36.538516998291016,135.0
34,0,-18.051410675048828,91.18155670166016,131.0
34,1,-6.405566215515137,4.959929943084717,10.0
34,2,-21.628440856933594,14.932724952697754,194.0
34,3,-10.882287979125977,37.615989685058594,140.0
36,0,-18.19654083251953,94.55060577392578,134.0
36,1,-6.3408050537109375,4.880273342132568,10.0
36,2,-21.11805534362793,14.009798049926758,151.0
36,3,-10.854121208190918,37.26447296142578,159.0
38,0,-18.256139755249023,95.96993255615234,130.0
38,1,-6.414302825927734,4.9707746505737305,11.0
38,2,-21.810644149780273,15.276726722717285,211.0
38,3,-10.92626953125,38.17152786254883,161.0
40,0,-18.379362106323242,98.97235107421875,129.0
40,1,-6.4222612380981445,4.9806742668151855,11.0
40,2,-23.389575958251953,18.609960556030273,315.0
40,3,-11.078081130981445,40.152862548828125,142.0
42,0,-18.569536209106445,103.79150390625,135.0
42,1,-6.299320220947266,4.829920768737793,11.0
42,2,-22.96895408630371,17.656768798828125,233.0
42,3,-11.123861312866211,40.77029037475586,153.0
44,0,-18.88276481628418,112.24581146240234,140.0
44,1,-6.134819030761719,4.635317802429199,11.0
44,2,-22.347827911376953,16.337753295898438,181.0
44,3,-11.183859825134277,41.5938835144043,176.0
46,0,-18.893720626831055,112.55366516113281,143.0
46,1,-6.064131736755371,4.5541229248046875,11.0
46,2,-22.36807632446289,16.3791561126709,179.0
46,3,-11.185596466064453,41.61796951293945,191.0
48,0,-18.856048583984375,111.49861907958984,136.0
48,1,-6.011790752410889,4.494919300079346,11.0
48,2,-22.869062423706055,17.43766975402832,216.0
48,3,-11.288766860961914,43.074119567871094,200.0
50,0,-18.769180297851562,109.1032943725586,135.0
50,1,-6.106439590454102,4.602547645568848,12.0
50,2,-23.330942153930664,18.474063873291016,244.0
50,3,-11.278348922729492,42.924800872802734,188.0
52,0,-18.734947204589844,108.17353820800781,130.0
52,1,-6.173442840576172,4.68029260635376,12.0
52,2,-23.49246597290039,18.850854873657227,272.0
52,3,-11.125828742980957,40.79704284667969,168.0
54,0,-18.572683334350586,103.87319946289062,129.0
54,1,-6.2828826904296875,4.810113430023193,12.0
54,2,-23.41697120666504,18.673797607421875,263.0
54,3,-11.250020980834961,42.5213737487793,184.0
56,0,-19.02161407470703,116.21053314208984,136.0
56,1,-6.277300834655762,4.80340576171875,12.0
56,2,-23.303730010986328,18.411331176757812,241.0
56,3,-11.324899673461914,43.596046447753906,203.0
58,0,-18.956588745117188,114.33665466308594,135.0
58,1,-6.330085754394531,4.867212772369385,13.0
58,2,-23.350284576416016,18.51878547668457,252.0
58,3,-11.475837707519531,45.84560012817383,227.0
60,0,-18.952259063720703,114.21295928955078,140.0
60,1,-6.231797695159912,4.749073028564453,12.0
60,2,-23.105222702026367,17.96010398864746,233.0
60,3,-11.48856258392334,46.04047775268555,237.0
62,0,-18.966121673583984,114.60946655273438,139.0
62,1,-6.165017127990723,4.670444488525391,12.0
62,2,-23.007427215576172,17.74188804626465,225.0
62,3,-11.3709077835083,44.26979064941406,226.0
64,0,-19.035234451293945,116.60692596435547,137.0
64,1,-6.133749961853027,4.634079456329346,12.0
64,2,-22.883621215820312,17.469432830810547,227.0
64,3,-11.275069236755371,42.877891540527344,215.0
66,0,-18.745559692382812,108.46092224121094,135.0
66,1,-6.112168788909912,4.60914421081543,12.0
