step,probe_index,log_prob,perplexity,target_rank
0,0,-16.351699829101562,15.260738372802734,162.0
0,1,-33.62586975097656,271.5948486328125,460.0
0,2,-15.318440437316895,21.406360626220703,117.0
0,3,-6.64162540435791,5.261448383331299,7.0
0,4,-28.194700241088867,109.85010528564453,370.0
0,5,-5.277338981628418,13.994571685791016,5.0
2,0,-16.328062057495117,15.200735092163086,160.0
2,1,-33.49828338623047,265.880615234375,407.0
2,2,-15.272157669067383,21.209121704101562,118.0
2,3,-6.613319396972656,5.224347114562988,7.0
2,4,-28.177562713623047,109.53678894042969,380.0
2,5,-5.315458297729492,14.263861656188965,5.0
4,0,-16.265119552612305,15.042106628417969,158.0
4,1,-31.82893943786621,201.30545043945312,138.0
4,2,-15.28433895111084,21.260860443115234,118.0
4,3,-6.563382148742676,5.1595306396484375,7.0
4,4,-28.06067657470703,107.42353820800781,367.0
4,5,-5.2870378494262695,14.062602043151855,5.0
6,0,-16.156824111938477,14.773042678833008,140.0
6,1,-22.907363891601562,45.50826644897461,101.0
6,2,-15.099334716796875,20.48856544494629,112.0
6,3,-6.335489749908447,4.873793125152588,7.0
6,4,-27.873912811279297,104.13127136230469,360.0
6,5,-5.123429298400879,12.958017349243164,4.0
8,0,-15.695338249206543,13.67938232421875,90.0
8,1,-21.770259857177734,37.651649475097656,95.0
8,2,-14.8184814453125,19.369434356689453,103.0
8,3,-6.392274856567383,4.94347620010376,7.0
8,4,-28.207382202148438,110.08255004882812,394.0
8,5,-5.006660461425781,12.223132133483887,4.0
10,0,-14.880467414855957,11.942194938659668,72.0
10,1,-20.844104766845703,32.266109466552734,92.0
10,2,-14.60047435760498,18.543048858642578,94.0
10,3,-7.069735527038574,5.855807781219482,7.0
10,4,-28.807777404785156,121.66802215576172,410.0
10,5,-4.791172027587891,10.974627494812012,4.0
12,0,-14.991713523864746,12.165679931640625,116.0
12,1,-19.37709617614746,25.267425537109375,83.0
12,2,-14.614121437072754,18.59372901916504,85.0
12,3,-7.179176330566406,6.018235683441162,7.0
12,4,-29.081689834594727,127.35114288330078,407.0
12,5,-4.456532001495361,9.283754348754883,4.0
14,0,-15.256410598754883,12.714399337768555,159.0
14,1,-18.606300354003906,22.22127342224121,74.0
14,2,-14.709319114685059,18.951135635375977,80.0
14,3,-6.795400619506836,5.46765661239624,7.0
14,4,-28.61122703552246,117.7469711303711,358.0
14,5,-4.332058429718018,8.723575592041016,4.0
16,0,-14.982439994812012,12.146893501281738,133.0
16,1,-18.255434036254883,20.95908546447754,77.0
16,2,-14.67487907409668,18.821048736572266,81.0
16,3,-6.775128364562988,5.440016746520996,7.0
16,4,-28.413984298706055,113.93907928466797,324.0
16,5,-4.294897079467773,8.562982559204102,4.0
18,0,-14.5956449508667,11.388538360595703,97.0
18,1,-18.358905792236328,21.323665618896484,91.0
18,2,-14.562371253967285,18.402273178100586,84.0
18,3,-6.475533485412598,5.047451019287109,7.0
18,4,-28.54177474975586,116.39183044433594,325.0
18,5,-4.171023368835449,8.04870891571045,4.0
20,0,-14.729240417480469,11.644959449768066,99.0
20,1,-18.222774505615234,20.845314025878906,94.0
20,2,-14.587642669677734,18.495521545410156,87.0
20,3,-6.306079864501953,4.838089942932129,6.0
20,4,-28.158794403076172,109.19468688964844,326.0
20,5,-4.070630073547363,7.654663562774658,4.0
22,0,-15.335206985473633,12.882475852966309,115.0
22,1,-18.062965393066406,20.297428131103516,102.0
22,2,-14.63796615600586,18.6826114654541,87.0
22,3,-6.146361827850342,4.648713111877441,6.0
22,4,-27.919864654541016,104.93181610107422,328.0
22,5,-4.020711421966553,7.465972423553467,4.0
24,0,-15.57379150390625,13.405055046081543,114.0
24,1,-18.061494827270508,20.292455673217773,96.0
24,2,-14.516218185424805,18.233190536499023,77.0
24,3,-5.892186164855957,4.3625054359436035,6.0
24,4,-28.258499145507812,111.02437591552734,324.0
24,5,-4.206978797912598,8.194714546203613,4.0
26,0,-15.651653289794922,13.580146789550781,105.0
26,1,-17.969947814941406,19.985185623168945,96.0
26,2,-14.444913864135742,17.97501564025879,67.0
26,3,-5.748744964599609,4.208836555480957,4.0
26,4,-28.40485382080078,113.7658462524414,322.0
26,5,-4.286044120788574,8.525162696838379,4.0
28,0,-15.223554611206055,12.644965171813965,108.0
28,1,-17.67801284790039,19.036069869995117,99.0
28,2,-14.530067443847656,18.283763885498047,81.0
28,3,-5.778879642486572,4.240664005279541,6.0
28,4,-27.704818725585938,101.23755645751953,307.0
28,5,-4.173440933227539,8.058444023132324,4.0
30,0,-14.966814994812012,12.115300178527832,114.0
30,1,-17.5384521484375,18.59839630126953,97.0
30,2,-14.722160339355469,18.999868392944336,86.0
30,3,-5.794779300689697,4.257554531097412,6.0
30,4,-27.288108825683594,94.44503021240234,285.0
30,5,-4.024166107177734,7.478880405426025,4.0
32,0,-15.0066556930542,12.196016311645508,100.0
32,1,-17.631563186645508,18.889266967773438,97.0
32,2,-14.780266761779785,19.22195816040039,92.0
32,3,-5.655192852020264,4.111542224884033,5.0
32,4,-27.5790958404541,99.1383285522461,299.0
32,5,-3.8992116451263428,7.025918006896973,4.0
34,0,-15.071609497070312,12.328763008117676,88.0
34,1,-17.675472259521484,19.028011322021484,98.0
34,2,-14.825945854187012,19.398372650146484,95.0
34,3,-5.478959560394287,3.9343271255493164,5.0
34,4,-27.97108268737793,105.83139038085938,304.0
34,5,-3.8389971256256104,6.817539215087891,4.0
36,0,-15.01767635345459,12.218439102172852,89.0
36,1,-17.427330017089844,18.257118225097656,97.0
36,2,-15.130267143249512,20.615711212158203,104.0
36,3,-5.3351240158081055,3.7953665256500244,5.0
36,4,-27.566268920898438,98.92657470703125,298.0
36,5,-3.851778030395508,6.861246109008789,4.0
38,0,-15.118688583374023,12.425880432128906,91.0
38,1,-17.142200469970703,17.40980339050293,92.0
38,2,-15.328628540039062,21.45002555847168,114.0
38,3,-5.3292388916015625,3.7897863388061523,5.0
38,4,-27.2043399810791,93.13561248779297,278.0
38,5,-3.8775506019592285,6.950234413146973,4.0
40,0,-14.930095672607422,12.0413818359375,84.0
40,1,-17.008808135986328,17.027019500732422,96.0
40,2,-15.283354759216309,21.25667381286621,117.0
40,3,-5.347277641296387,3.8069159984588623,5.0
40,4,-27.23503875732422,93.61335754394531,267.0
40,5,-3.762948513031006,6.563173770904541,4.0
42,0,-14.884756088256836,11.950735092163086,70.0
42,1,-17.008119583129883,17.02506446838379,97.0
42,2,-15.167074203491211,20.768030166625977,117.0
42,3,-5.395463943481445,3.8530538082122803,5.0
42,4,-27.225692749023438,93.46764373779297,265.0
42,5,-3.7449722290039062,6.5044474601745605,4.0
44,0,-14.808101654052734,11.79902458190918,51.0
44,1,-17.069551467895508,17.200271606445312,101.0
44,2,-15.01816177368164,20.158626556396484,107.0
44,3,-5.42193603515625,3.8786375522613525,5.0
44,4,-27.656570434570312,100.42672729492188,316.0
44,5,-3.684682846069336,6.311298370361328,4.0
46,0,-14.922643661499023,12.026436805725098,51.0
46,1,-17.05697250366211,17.16425132751465,99.0
46,2,-14.928693771362305,19.80112648010254,104.0
46,3,-5.558398246765137,4.013242721557617,5.0
46,4,-27.773029327392578,102.39501953125,335.0
46,5,-3.6606078147888184,6.235781669616699,4.0
48,0,-15.009902000427246,12.202615737915039,61.0
48,1,-16.907732009887695,16.742582321166992,98.0
48,2,-15.157515525817871,20.72836685180664,114.0
48,3,-5.6120452880859375,4.067430019378662,5.0
48,4,-27.132293701171875,92.02396392822266,319.0
48,5,-3.6369667053222656,6.162505149841309,4.0
50,0,-15.04411506652832,12.2723970413208,75.0
50,1,-16.883808135986328,16.67595672607422,99.0
50,2,-15.21085262298584,20.950666427612305,114.0
50,3,-5.566044807434082,4.0209221839904785,5.0
50,4,-26.96133041381836,89.4388427734375,303.0
50,5,-3.6751701831817627,6.281351089477539,4.0
52,0,-14.813138008117676,11.808934211730957,60.0
52,1,-16.935544967651367,16.82037353515625,99.0
52,2,-15.168987274169922,20.775978088378906,111.0
52,3,-5.448624134063721,3.9046027660369873,5.0
52,4,-27.238815307617188,93.67230224609375,312.0
52,5,-3.726017713546753,6.443094253540039,4.0
54,0,-14.813356399536133,11.809364318847656,56.0
54,1,-17.02794647216797,17.08141326904297,104.0
54,2,-15.014902114868164,20.145490646362305,101.0
54,3,-5.277230262756348,3.740830183029175,5.0
54,4,-27.465225219726562,97.27456665039062,324.0
54,5,-3.6985034942626953,6.355062484741211,4.0
56,0,-14.941838264465332,12.064972877502441,57.0
56,1,-16.938404083251953,16.828392028808594,103.0
56,2,-15.011457443237305,20.131614685058594,106.0
56,3,-5.318656921386719,3.7797739505767822,5.0
56,4,-27.170616149902344,92.61361694335938,312.0
56,5,-3.699009656906128,6.356671333312988,4.0
58,0,-15.042106628417969,12.268289566040039,56.0
58,1,-16.886829376220703,16.684354782104492,99.0
58,2,-14.999045372009277,20.081701278686523,106.0
58,3,-5.346271514892578,3.8059585094451904,5.0
58,4,-27.072423934936523,91.11028289794922,316.0
58,5,-3.643364429473877,6.182249546051025,4.0
60,0,-15.037025451660156,12.257904052734375,54.0
60,1,-16.85308074951172,16.59077262878418,99.0
60,2,-15.044053077697754,20.263282775878906,108.0
60,3,-5.37542724609375,3.83380126953125,5.0
60,4,-27.004653930664062,90.08699798583984,309.0
60,5,-3.6051902770996094,6.065367698669434,4.0
62,0,-15.130327224731445,12.450006484985352,54.0
62,1,-16.770366668701172,16.363628387451172,99.0
62,2,-15.099876403808594,20.49078369140625,111.0
62,3,-5.357876777648926,3.817016839981079,5.0
62,4,-26.92955780029297,88.96648406982422,318.0
62,5,-3.6454317569732666,6.188643455505371,4.0
64,0,-15.001992225646973,12.186540603637695,52.0
64,1,-16.85085678100586,16.584627151489258,102.0
64,2,-15.108833312988281,20.527524948120117,113.0
64,3,-5.385668754577637,3.843629837036133,5.0
64,4,-26.995216369628906,89.94538879394531,293.0
64,5,-3.6959142684936523,6.346840858459473,4.0
66,0,-15.02419662475586,12.23172378540039,52.0
66,1,-16.804397583007812,16.456701278686523,100.0
66,2,-15.131804466247559,20.622051239013672,112.0
66,3,-5.384218215942383,3.842236280441284,5.0
66,4,-26.930532455444336,88.98091888427734,311.0
66,5,-3.6467390060424805,6.192689895629883,4.0
68,0,-14.950604438781738,12.082612037658691,49.0
68,1,-16.83049201965332,16.528432846069336,101.0
68,2,-15.116703987121582,20.55986213684082,113.0
68,3,-5.3913750648498535,3.8491170406341553,5.0
68,4,-26.828182220458984,87.47592163085938,290.0
68,5,-3.668288230895996,6.259774208068848,4.0
70,0,-14.944669723510742,12.070666313171387,50.0
70,1,-16.806543350219727,16.462589263916016,101.0
70,2,-15.192676544189453,20.87464714050293,116.0
70,3,-5.3502197265625,3.8097169399261475,5.0
70,4,-26.875598907470703,88.16999053955078,290.0
70,5,-3.6723575592041016,6.272523880004883,4.0
72,0,-14.923059463500977,12.027271270751953,50.0
72,1,-16.80754852294922,16.465349197387695,101.0
72,2,-15.168231010437012,20.77283477783203,115.0
72,3,-5.352910995483398,3.8122811317443848,5.0
72,4,-26.772483825683594,86.66763305664062,287.0
72,5,-3.6534223556518555,6.213418483734131,4.0
74,0,-14.879323959350586,11.93991756439209,49.0
74,1,-16.855941772460938,16.59868621826172,103.0
74,2,-15.16404914855957,20.755468368530273,117.0
74,3,-5.3777055740356445,3.8359856605529785,5.0
74,4,-26.832956314086914,87.54556274414062,293.0
74,5,-3.6700329780578613,6.265237331390381,4.0
76,0,-14.873416900634766,11.928169250488281,49.0
76,1,-16.848148345947266,16.577138900756836,102.0
76,2,-15.158376693725586,20.731937408447266,118.0
76,3,-5.322056293487549,3.782987594604492,5.0
76,4,-26.814292907714844,87.273681640625,285.0
76,5,-3.6398091316223145,6.17126989364624,4.0
78,0,-14.950910568237305,12.083229064941406,49.0
78,1,-16.859539031982422,16.608642578125,102.0
78,2,-15.171884536743164,20.78801918029785,115.0
78,3,-5.2820844650268555,3.7453722953796387,5.0
78,4,-26.793418884277344,86.97058868408203,297.0
78,5,-3.6710920333862305,6.268556118011475,4.0
80,0,-14.8671236038208,11.915666580200195,49.0
80,1,-16.900163650512695,16.721479415893555,103.0
80,2,-15.122002601623535,20.581663131713867,111.0
80,3,-5.338541507720947,3.7986104488372803,5.0
80,4,-26.823884963989258,87.41329193115234,285.0
80,5,-3.646082878112793,6.1906585693359375,4.0
82,0,-14.804243087768555,11.7914400100708,48.0
82,1,-16.914581298828125,16.76170539855957,102.0
82,2,-15.151043891906738,20.701555252075195,114.0
82,3,-5.315932750701904,3.777200698852539,5.0
82,4,-26.77813720703125,86.74932861328125,287.0
82,5,-3.7026352882385254,6.3682050704956055,4.0
84,0,-14.876875877380371,11.93504810333252,48.0
84,1,-16.814748764038086,16.485118865966797,102.0
84,2,-15.14905071258545,20.69330406188965,114.0
84,3,-5.319275856018066,3.7803590297698975,5.0
84,4,-26.72022247314453,85.91604614257812,289.0
84,5,-3.636185646057129,6.160099029541016,4.0
86,0,-14.851603507995605,11.884881973266602,48.0
86,1,-16.782258987426758,16.396093368530273,101.0
86,2,-15.121455192565918,20.579408645629883,115.0
86,3,-5.347900390625,3.807508707046509,5.0
86,4,-26.778200149536133,86.75023651123047,291.0
86,5,-3.666276454925537,6.253480434417725,4.0
88,0,-14.861559867858887,11.904620170593262,48.0
88,1,-16.88452911376953,16.677961349487305,104.0
88,2,-15.144414901733398,20.67412757873535,116.0
88,3,-5.282791614532471,3.746034860610962,5.0
88,4,-26.7640438079834,86.54580688476562,285.0
88,5,-3.7001430988311768,6.360274791717529,4.0
90,0,-14.832236289978027,11.846583366394043,48.0
90,1,-16.84324836730957,16.563608169555664,102.0
90,2,-15.183967590332031,20.83831787109375,117.0
90,3,-5.308816432952881,3.77048659324646,5.0
90,4,-26.66047477722168,85.06471252441406,284.0
90,5,-3.673110246658325,6.2748847007751465,4.0
92,0,-14.867199897766113,11.915816307067871,48.0
92,1,-16.851959228515625,16.587671279907227,101.0
