step,loss,chunked_perplexity
180,2.2266,9.268300227170704
181,0.9021,2.4647737049136307
182,2.3066,10.040229775422905
183,0.87,2.3869108535242765
184,2.3019,9.99315141628577
185,0.8136,2.256015039367736
186,2.0994,8.161271680236757
187,0.8497,2.338945063143994
188,2.0933,8.111639455174913
189,1.2021,3.3270964942594006
190,1.1754,3.239438460101475
191,1.5217,4.58000458858479
192,2.2207,9.213778253810874
193,1.6019,4.962452131889824
194,2.2244,9.24793237951838
195,1.5491,4.707231766999518
196,2.3313,10.291311545661664
197,1.5004,4.483482104549135
198,2.3256,10.232817935013106
199,1.6633,5.276695238707769
