step,loss,chunked_perplexity
1,2.576577663421631,13.152050307914092
2,2.470041275024414,11.822934833499458
3,2.2541801929473877,9.527479412824073
4,2.027660369873047,7.596293035959341
5,2.395352840423584,10.972068765560238
6,2.389392375946045,10.906864655870626
7,2.028426170349121,7.602112508775802
8,1.8241636753082275,6.197609637106123
9,2.2199387550354004,9.20676698049706
10,2.2044901847839355,9.065628594124892
11,1.7972968816757202,6.033316633524479
12,1.7911220788955688,5.996176876545482
13,2.2387046813964844,9.38117180757756
14,2.1703150272369385,8.761043573403665
15,1.6872657537460327,5.404682750160477
16,1.8089139461517334,6.103814759653937
17,2.138859748840332,8.489751658542172
18,2.0179123878479004,7.522604249978474
19,1.5901546478271484,4.904507341085201
20,1.8668298721313477,6.467760238377799
21,2.1539652347564697,8.618966955603462
22,2.1875672340393066,8.913502251813577
23,1.491272211074829,4.442744033352418
24,1.8240180015563965,6.196706873813956
25,2.074337959289551,7.959275350075513
26,2.125345468521118,8.375790560343878
27,1.4261975288391113,4.162839979962729
28,1.866408109664917,6.46503295504068
29,2.1983516216278076,9.010149116802063
30,2.0034139156341553,7.41432482116953
31,1.341284990310669,3.8239540936202205
32,1.9565696716308594,7.075015763836085
33,2.169153928756714,8.750877042339456
34,1.942162275314331,6.973813985403308
35,1.3260211944580078,3.766029240177509
36,1.929037094116211,6.8828794845430625
37,2.178483009338379,8.832896668419774
38,1.84407639503479,6.322257824265065
39,1.2854812145233154,3.6164078065222265
40,2.038766384124756,7.6811277906912
41,2.0997910499572754,8.164463769271087
42,1.741418480873108,5.705430729833809
43,1.2737473249435425,3.574221266778382
44,2.044684410095215,7.726719678362801
45,2.080230474472046,8.006313952652336
46,1.6622047424316406,5.270919062089647
47,1.4298865795135498,4.178225268704979
48,2.043976306915283,7.721250300258658
49,2.100370168685913,8.169193332506298
50,1.4549273252487183,4.284172103146115
51,1.340065360069275,3.819293126471948
52,2.048766613006592,7.75832618412223
53,2.097496509552002,8.145751553442603
54,1.419081687927246,4.133323016481582
55,1.5087928771972656,4.521269771076559
56,2.0623583793640137,7.864495420231293
57,1.9910125732421875,7.322945027640849
58,1.322587251663208,3.7531190902476936
59,1.5443143844604492,4.684758582408074
60,1.9553632736206055,7.066485625301716
61,2.1124989986419678,8.268879404972513
62,1.1966233253479004,3.30892487466829
63,1.648050308227539,5.196837711663782
64,2.062087297439575,7.862363786614765
65,2.0635933876037598,7.874214136989076
66,1.1216373443603516,3.069876535559741
67,1.7117195129394531,5.538476776922139
68,2.067505359649658,7.905078172838426
69,2.0490565299987793,7.7605757807963345
70,1.0759648084640503,2.9328211466222354
71,1.7804168462753296,5.932328772412416
72,2.1610336303710938,8.680105043381488
73,1.8905903100967407,6.623277314749015
74,1.057739496231079,2.8798537057154405
75,1.8055920600891113,6.083572222790129
76,2.0925638675689697,8.10567041157597
77,1.8309688568115234,6.239929328844564
78,1.0898199081420898,2.9737384782489387
79,1.980103611946106,7.243493458735192
80,2.1088814735412598,8.23902056628179
81,1.7224266529083252,5.598096632474749
82,1.0846147537231445,2.9582999251517226
83,2.023470640182495,7.5645332005101205
84,2.0471811294555664,7.746035231699968
85,1.5974496603012085,4.940416603326449
86,1.1210591793060303,3.0681021532181583
87,2.0325217247009277,7.633311218139541
88,2.0848209857940674,8.043151514432685
89,1.4823764562606812,4.40339773869504
90,1.2335587739944458,3.4334266094329444
91,2.040971279144287,7.698082555971153
92,2.091921806335449,8.100467745226918
93,1.354689121246338,3.875555941335267
94,1.3608899116516113,3.8996621128501747
95,2.0227770805358887,7.559288564481021
96,2.1220757961273193,8.348449192189138
97,1.3195364475250244,3.7416865071492897
98,1.4398177862167358,4.2199268181069565
99,2.0077309608459473,7.446401986104905
100,1.3975567817687988,4.045304321887117
