step,loss,chunked_perplexity
1,1.9974,7.369869506452099
2,2.1185,8.318650149301327
3,2.0747,7.962157453465815
4,2.1581,8.654678138408
5,2.119,8.322810514380574
6,2.1541,8.620128571055151
7,2.0216,7.550395907759917
8,2.0091,7.456603383443545
9,1.8692,6.483107837868572
10,2.0094,7.458840700039285
11,1.965,7.134912590158441
12,1.9862,7.287787485327069
13,1.9881,7.301647444340715
14,1.9694,7.166375372917268
15,1.9608,7.10500879919935
16,2.0324,7.632382112163145
17,1.9426,6.976867264136969
18,1.9146,6.78422456436323
19,1.9118,6.765255304939453
20,1.9218,6.83324725112115
21,1.8774,6.536487881210957
22,1.9111,6.760521283326867
23,1.9115,6.7632260327540195
24,1.8955,6.655875510542351
25,1.8433,6.317351159683126
26,1.8746,6.518211314277962
27,1.8256,6.206517812842765
28,1.893,6.6392566040547845
29,1.9741,7.200136613937581
30,1.8634,6.4456146477660825
31,1.7872,5.972705456232829
32,1.8379,6.28332940483176
33,1.7515,5.763241057185928
34,1.8152,6.14230451551014
35,1.8544,6.387864381946145
36,1.9945,7.348527845249077
37,1.8248,6.201554584148674
38,1.7873,5.973302756642976
39,1.7354,5.671195828501201
40,1.7685,5.862053682749441
41,1.8056,6.083620526003224
42,1.7566,5.792708665106761
43,1.7224,5.597947428906771
44,1.7569,5.794446738404252
45,1.7178,5.572256006308302
46,1.6876,5.406489547064327
47,1.7013,5.48106815082702
48,1.7091,5.5239876508519234
49,1.73,5.6406539084283205
50,1.7545,5.78055674089629
51,1.746,5.73163024080202
52,1.6521,5.217925974248639
53,1.7106,5.532279849922716
54,1.575,4.830741618110278
55,1.6194,5.0500593717483016
56,1.6397,5.153623193340442
57,1.6583,5.2503776114108405
58,1.5531,4.726098402182376
59,1.6438,5.174796423895617
60,1.6552,5.23412664283108
61,1.6434,5.172726919254581
62,1.8469,6.340134609461465
63,1.6047,4.976366468840147
64,1.6701,5.3126990405226096
65,1.6616,5.267732477307687
66,1.711,5.534493204504091
67,1.6472,5.1924206759873925
68,1.6438,5.174796423895617
69,1.6407,5.158779394204531
70,1.6157,5.031408677135197
71,1.6954,5.448825059388664
72,1.5807,4.858355470047063
73,1.6008,4.95699643572775
74,1.5567,4.743143018331119
75,1.5661,4.787938772904338
76,1.5305,4.6204864880792575
77,1.5724,4.818198003668202
78,1.5303,4.619562483185211
79,1.5152,4.5503311020655035
80,1.7047,5.499735499048934
81,1.5951,4.928821929668803
82,1.5862,4.885150042662397
83,1.6108,5.00681507814244
84,1.5683,4.798483833518229
85,1.5859,4.883684717459369
86,1.5736,4.823983311763224
87,1.4421,4.229568591364587
88,1.6729,5.32759544306732
89,1.6053,4.979353184646591
90,1.5389,4.659462042732676
91,1.5673,4.79368774812708
92,0.9065,2.4756426032564547
93,1.5432,4.67954086805275
94,1.5909,4.908164288976372
95,1.6166,5.035938983276586
96,1.6219,5.062700314772629
97,1.6935,5.4384821206791
98,1.5262,4.600661051417025
99,1.5306,4.620948559831268
100,1.6155,5.030402496021234
