step,corpus_perplexity,corpus_loss
1,5.860652446746826,1.7682610118424695
2,5.859629154205322,1.7680863023300022
3,5.860781192779541,1.7682828422685977
4,5.8588385581970215,1.7679513555766768
5,5.860565185546875,1.7682460158343944
6,5.858625411987305,1.7679149622393822
7,5.856698036193848,1.7675860438442998
8,5.856255531311035,1.7675104710284306
9,5.85447359085083,1.7672060697572958
10,5.8566484451293945,1.7675775316694677
11,5.856420516967773,1.7675385301102997
12,5.856825351715088,1.7676076603651414
13,5.856799602508545,1.7676032322643571
14,5.86167049407959,1.7684346818921794
15,5.862458229064941,1.7685689522532246
16,5.862372398376465,1.768554336079938
17,5.862107276916504,1.7685091033269416
18,5.866995334625244,1.769342678174782
19,5.8664984703063965,1.7692578606682696
20,5.869548797607422,1.7697777624382873
21,5.867517948150635,1.7694316996974977
22,5.870223522186279,1.7698927009292131
23,5.869779586791992,1.769817090354575
24,5.872076511383057,1.7702083339280326
25,5.874668598175049,1.7706497071470686
26,5.874698638916016,1.770654811683243
27,5.875276565551758,1.7707531395597382
28,5.873881816864014,1.7705156776780258
29,5.876196384429932,1.7709096322901565
30,5.876675605773926,1.7709912379949155
31,5.875118255615234,1.770726250283014
32,5.876461029052734,1.7709546973138184
33,5.877582550048828,1.7711455926963255
34,5.880600452423096,1.7716588955785146
35,5.87794828414917,1.771207755512532
36,5.880396366119385,1.7716242550898285
37,5.8788161277771,1.7713553965732962
38,5.881953716278076,1.771889021255237
39,5.88040018081665,1.7716247648359067
40,5.881685733795166,1.7718434667848095
41,5.883437633514404,1.7721412055434849
42,5.881999969482422,1.7718968492941964
43,5.884098529815674,1.7722534692402763
44,5.883565425872803,1.772162859160283
45,5.882366180419922,1.7719591150996419
46,5.884162902832031,1.7722644502523202
47,5.883336544036865,1.772124105202075
48,5.884886741638184,1.7723875474503024
49,5.886241436004639,1.7726177078896648
50,5.884599208831787,1.7723386730534314
51,5.88412618637085,1.7722583033596453
52,5.886655807495117,1.7726879737905477
53,5.885680198669434,1.7725222884191438
54,5.886442184448242,1.772651838664605
55,5.88729190826416,1.7727961710290208
56,5.886796474456787,1.7727120171866293
57,5.885267734527588,1.7724522523957171
58,5.886351108551025,1.7726363317087668
59,5.88559627532959,1.7725080721374662
60,5.885814189910889,1.7725451243698636
61,5.883495330810547,1.7721509931154529
62,5.88724946975708,1.7727889187371966
63,5.886508941650391,1.7726631498597607
64,5.886660575866699,1.772688865548458
65,5.885715961456299,1.7725284068701486
66,5.8857855796813965,1.772540179021901
67,5.885410785675049,1.772476561401865
68,5.887294769287109,1.7727966475266896
69,5.885299205780029,1.7724575724645717
70,5.886303901672363,1.772628254511507
71,5.886236190795898,1.772616722529668
72,5.886757850646973,1.7727054699928029
73,5.886584758758545,1.7726759811808237
74,5.88681697845459,1.7727154215543333
75,5.884201526641846,1.7722710425389652
76,5.885942459106445,1.7725669697065831
77,5.885275363922119,1.7724535702883082
78,5.887600421905518,1.7728484911358644
79,5.886101245880127,1.7725938274377337
80,5.8856587409973145,1.772518682583322
81,5.8861083984375,1.7725950659059635
82,5.885324478149414,1.7724619195890432
83,5.8857622146606445,1.7725363366804958
84,5.88694953918457,1.7727380339216232
85,5.888598918914795,1.7730181740761752
86,5.886232376098633,1.7726161917621883
87,5.8874430656433105,1.77282180416251
88,5.888809680938721,1.7730538760513221
89,5.886694431304932,1.772694646622408
90,5.884751319885254,1.77236454641611
