step,loss,chunked_perplexity
1,1.739,5.691648926971711
2,2.2631,9.612842837543328
3,1.7824,5.94410516565284
4,2.3648,10.64191022261309
5,1.7847,5.957792341752594
6,2.4476,11.560568034852265
7,1.7817,5.939945748002905
8,2.3562,10.55078220681818
9,1.7366,5.678005348390193
10,2.1608,8.678077344094362
11,1.5811,4.860299200955347
12,2.1392,8.492640797877916
13,1.6469,5.190863183420162
14,2.1393,8.493490104422323
15,1.5531,4.726098402182376
16,2.3047,10.02117144999214
17,1.4706,4.351845465166299
18,2.2504,9.491531689813149
19,1.4309,4.182461714076976
20,2.339,10.37086051505762
21,1.4037,4.070231998832138
22,2.196,8.98898554937376
23,1.3382,3.8121754101967147
24,2.2973,9.947288485383536
25,1.2929,3.643336927409343
26,2.1945,8.975512178604033
27,1.2597,3.5243640195472765
28,2.2908,9.882840792141009
29,1.2227,3.3963454979205747
30,2.1881,8.918252327630904
31,1.163,3.199517445009748
32,2.2449,9.439471562105211
33,1.0746,2.92882113774167
34,2.2684,9.663926155798206
35,1.0899,2.973976660026684
36,2.4142,11.18082212103851
37,1.0182,2.768207503270347
38,2.167,8.732048561514057
39,0.9793,2.6625917751995543
40,2.1466,8.555719442920246
41,0.8638,2.372157787994525
42,2.3238,10.21441542995331
43,0.8723,2.392407066709632
44,2.5093,12.29631962347261
45,0.8111,2.2503820459449457
46,2.3229,10.205226591663832
47,0.7869,2.1965764737226143
48,2.2222,9.22760929187682
49,0.7665,2.152220285045137
50,2.3375,10.35531588567169
51,0.7547,2.1269733356312366
52,2.1989,9.015091442716413
53,0.7067,2.027290150403073
54,2.2894,9.869014495697819
55,0.6516,1.9186081475407786
56,2.2545,9.530526855204725
57,0.6502,1.9159239754930697
58,2.2532,9.518145220099523
59,0.6297,1.8770473805745913
60,2.3301,10.27896937858817
61,0.694,2.0017063663879027
62,2.3635,10.628084727842388
63,0.607,1.8349183782508536
64,2.2371,9.3661300875126
65,0.6482,1.912095956836746
66,2.1173,8.30867375615522
67,0.5978,1.818114545325271
68,2.2162,9.172409401396575
69,0.5957,1.8143005109178734
70,2.1119,8.263927840576564
71,0.6255,1.8691803139806098
72,2.256,9.544833372693173
73,0.5617,1.7536511747024859
74,2.3165,10.14012169935711
75,0.5616,1.7534758183529793
76,2.5405,12.68601239154236
77,0.5332,1.7043775998254134
78,2.3597,10.587774643543211
79,0.5914,1.8065157679133739
80,2.3683,10.679222166204255
81,0.5565,1.7445558569150537
82,2.3294,10.271776617783148
83,0.5862,1.7971462677332903
84,2.3115,10.089547631392835
85,0.5492,1.7318669699461924
86,2.3493,10.478232394285527
87,0.6633,1.9411876956478245
88,2.2134,9.146762577382207
89,0.5313,1.7011423568398503
90,2.2513,9.500077913557796
91,0.542,1.7194423102121061
92,2.195,8.980001056819368
93,0.4921,1.6357476857953537
94,2.2021,9.043985941875125
95,0.522,1.6853950712974088
96,2.1911,8.945047256911526
97,0.6088,1.8382242056838214
98,2.4,11.023176380641601
99,0.5395,1.715149073218878
