step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-9.668611526489258,25.100067138671875,0.3333333432674408,0.6666666865348816,1.0
0,1,-0.39730873703956604,1.2197602987289429,1.0,1.0,1.0
0,2,-1.5436913967132568,2.1637563705444336,0.5,1.0,1.0
0,3,-8.833667755126953,82.83361053466797,0.5,1.0,1.0
0,4,-13.746647834777832,31.08302879333496,0.5,0.75,1.0
0,5,-17.780689239501953,7261.521484375,0.0,0.0,0.5
0,6,-5.029257774353027,12.362020492553711,0.5,0.5,1.0
0,7,-12.502767562866211,64.55963134765625,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,8,-7.008602142333984,4.062182426452637,0.6000000238418579,0.800000011920929,1.0
0,9,-15.517233848571777,48.39073944091797,0.25,0.5,1.0
0,10,-1.0358492136001587,1.4123896360397339,1.0,1.0,1.0
0,11,-7.202357292175293,11.031841278076172,0.3333333432674408,0.6666666865348816,1.0
0,12,-9.732325553894043,129.82179260253906,0.5,0.5,1.0
0,13,-12.739187240600586,69.85317993164062,0.3333333432674408,0.6666666865348816,1.0
0,14,-8.40691089630127,66.91716003417969,0.5,0.5,1.0
0,15,-2.228774309158325,3.0476996898651123,0.5,1.0,1.0
0,16,-11.807063102722168,10.605921745300293,0.4000000059604645,0.800000011920929,1.0
0,17,-24.414688110351562,132.01788330078125,0.4000000059604645,0.4000000059604645,0.6000000238418579
0,18,-19.101198196411133,24.131858825683594,0.5,0.6666666865348816,1.0
0,19,-0.45572149753570557,1.1206741333007812,1.0,1.0,1.0
0,20,-8.214864730834961,60.790428161621094,0.0,0.5,1.0
0,21,-20.926712036132812,5.719564437866211,0.75,0.8333333730697632,0.9166666865348816
0,22,-43.61100387573242,127.18807220458984,0.5555555820465088,0.6666666865348816,0.8888888955116272
0,23,-5.199658393859863,13.46143913269043,0.5,1.0,1.0
0,24,-53.36140441894531,621785.9375,0.0,0.25,0.25
0,25,-0.421114981174469,1.5236594676971436,1.0,1.0,1.0
0,26,-10.975301742553711,241.6887969970703,0.0,0.5,1.0
0,27,-21.58408546447754,220.52728271484375,0.25,0.75,0.75
0,28,-3.865185499191284,2.628192663192749,0.75,1.0,1.0
0,29,-12.467679977416992,22.576736450195312,0.5,0.75,0.75
0,30,-10.149889945983887,29.467758178710938,0.3333333432674408,1.0,1.0
0,31,-31.765716552734375,199.19541931152344,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,32,-3.1449358463287354,4.818525314331055,0.5,1.0,1.0
0,33,-18.24175453186035,95.62541198730469,0.5,0.75,0.75
0,34,-43.411888122558594,493.58660888671875,0.2857142984867096,0.5714285969734192,0.8571429252624512
0,35,-7.348072528839111,39.4106559753418,0.5,0.5,1.0
0,36,-20.791696548461914,31.985502243041992,0.6666666865348816,0.8333333730697632,0.8333333730697632
0,37,-0.5442003607749939,1.1988948583602905,1.0,1.0,1.0
0,38,-11.867410659790039,377.5508728027344,0.5,0.5,1.0
0,39,-15.741954803466797,23.298547744750977,0.6000000238418579,0.800000011920929,0.800000011920929
0,40,-22.395954132080078,16.43633270263672,0.375,0.75,1.0
0,41,-5.738101959228516,17.62028694152832,0.5,0.5,1.0
0,42,-35.968482971191406,8039.48828125,0.0,0.25,0.75
0,43,-6.587520122528076,26.943984985351562,0.0,1.0,1.0
1,0,-9.668611526489258,25.100067138671875,0.3333333432674408,0.6666666865348816,1.0
1,1,-0.39730873703956604,1.2197602987289429,1.0,1.0,1.0
1,2,-1.5436913967132568,2.1637563705444336,0.5,1.0,1.0
1,3,-8.833667755126953,82.83361053466797,0.5,1.0,1.0
1,4,-13.746647834777832,31.08302879333496,0.5,0.75,1.0
1,5,-17.780689239501953,7261.521484375,0.0,0.0,0.5
1,6,-5.029257774353027,12.362020492553711,0.5,0.5,1.0
1,7,-12.502767562866211,64.55963134765625,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,8,-7.008602142333984,4.062182426452637,0.6000000238418579,0.800000011920929,1.0
1,9,-15.517233848571777,48.39073944091797,0.25,0.5,1.0
1,10,-1.0358492136001587,1.4123896360397339,1.0,1.0,1.0
1,11,-7.202357292175293,11.031841278076172,0.3333333432674408,0.6666666865348816,1.0
1,12,-9.732325553894043,129.82179260253906,0.5,0.5,1.0
1,13,-12.739187240600586,69.85317993164062,0.3333333432674408,0.6666666865348816,1.0
1,14,-8.40691089630127,66.91716003417969,0.5,0.5,1.0
1,15,-2.228774309158325,3.0476996898651123,0.5,1.0,1.0
1,16,-11.807063102722168,10.605921745300293,0.4000000059604645,0.800000011920929,1.0
1,17,-24.414688110351562,132.01788330078125,0.4000000059604645,0.4000000059604645,0.6000000238418579
1,18,-19.101198196411133,24.131858825683594,0.5,0.6666666865348816,1.0
1,19,-0.45572149753570557,1.1206741333007812,1.0,1.0,1.0
1,20,-8.214864730834961,60.790428161621094,0.0,0.5,1.0
1,21,-20.926712036132812,5.719564437866211,0.75,0.8333333730697632,0.9166666865348816
1,22,-43.61100387573242,127.18807220458984,0.5555555820465088,0.6666666865348816,0.8888888955116272
1,23,-5.199658393859863,13.46143913269043,0.5,1.0,1.0
1,24,-53.36140441894531,621785.9375,0.0,0.25,0.25
1,25,-0.421114981174469,1.5236594676971436,1.0,1.0,1.0
1,26,-10.975301742553711,241.6887969970703,0.0,0.5,1.0
1,27,-21.58408546447754,220.52728271484375,0.25,0.75,0.75
1,28,-3.865185499191284,2.628192663192749,0.75,1.0,1.0
1,29,-12.467679977416992,22.576736450195312,0.5,0.75,0.75
1,30,-10.149889945983887,29.467758178710938,0.3333333432674408,1.0,1.0
1,31,-31.765716552734375,199.19541931152344,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,32,-3.1449358463287354,4.818525314331055,0.5,1.0,1.0
1,33,-18.24175453186035,95.62541198730469,0.5,0.75,0.75
1,34,-43.411888122558594,493.58660888671875,0.2857142984867096,0.5714285969734192,0.8571429252624512
1,35,-7.348072528839111,39.4106559753418,0.5,0.5,1.0
1,36,-20.791696548461914,31.985502243041992,0.6666666865348816,0.8333333730697632,0.8333333730697632
1,37,-0.5442003607749939,1.1988948583602905,1.0,1.0,1.0
1,38,-11.867410659790039,377.5508728027344,0.5,0.5,1.0
1,39,-15.741954803466797,23.298547744750977,0.6000000238418579,0.800000011920929,0.800000011920929
1,40,-22.395954132080078,16.43633270263672,0.375,0.75,1.0
1,41,-5.738101959228516,17.62028694152832,0.5,0.5,1.0
1,42,-35.968482971191406,8039.48828125,0.0,0.25,0.75
1,43,-6.587520122528076,26.943984985351562,0.0,1.0,1.0
2,0,-9.757774353027344,25.857257843017578,0.3333333432674408,0.6666666865348816,1.0
2,1,-0.391305536031723,1.216104507446289,1.0,1.0,1.0
2,2,-1.5877083539962769,2.211905002593994,0.5,1.0,1.0
2,3,-8.857177734375,83.81306457519531,0.5,1.0,1.0
2,4,-13.921045303344727,32.468204498291016,0.5,0.75,1.0
2,5,-17.870635986328125,7595.55126953125,0.0,0.0,0.5
2,6,-5.02176570892334,12.31579875946045,0.5,0.5,1.0
2,7,-12.440767288208008,63.23908615112305,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,8,-7.068367004394531,4.111029148101807,0.6000000238418579,0.800000011920929,1.0
2,9,-15.406611442565918,47.07080078125,0.25,0.5,1.0
2,10,-1.0121023654937744,1.4012538194656372,1.0,1.0,1.0
