step,corpus_perplexity,corpus_loss
1,5.445496559143066,1.6947889662381068
2,5.443157196044922,1.6943593318659167
3,5.42271614074707,1.6905968224070558
4,5.403980731964111,1.6871358313814753
5,5.348385810852051,1.6767947899328697
6,5.274099349975586,1.6628079790543082
7,5.193589210510254,1.6474250099622394
8,5.1272664070129395,1.634572593289801
9,5.027961730957031,1.6150146525127336
10,4.900112628936768,1.5892582219216491
11,4.766311168670654,1.5615726860880939
12,4.651220798492432,1.53712970971887
13,4.536680221557617,1.5121955175831685
14,4.425478935241699,1.4873785143616078
15,4.342445373535156,1.468437641880824
16,4.279465675354004,1.45382826209852
17,4.22476863861084,1.4409644091712723
18,4.178373336791992,1.4299219908550589
19,4.1409592628479,1.4209275722851973
20,4.111807346343994,1.4138626712704332
21,4.0859150886535645,1.407545710062789
22,4.046454429626465,1.39784107885716
23,4.01394510269165,1.3897745614508106
24,3.9894134998321533,1.3836441908203136
25,3.9678807258605957,1.378232104400373
26,3.9488511085510254,1.3734246643900958
27,3.9334206581115723,1.369509427106842
28,3.9185845851898193,1.3657305528858092
29,3.902243137359619,1.3615515559498108
30,3.872201442718506,1.3538231828771776
31,3.8492391109466553,1.3478754173673095
32,3.8274219036102295,1.3421914954530314
33,3.8106772899627686,1.3378069535757695
34,3.7969985008239746,1.3342108178783108
35,3.7834818363189697,1.3306447675055706
36,3.773033857345581,1.3278794104901432
37,3.76084566116333,1.3246438551158084
38,3.744622230529785,1.3203207659320817
39,3.7256059646606445,1.3152294875584527
40,3.71114444732666,1.311340369561713
41,3.699826717376709,1.30828593463424
42,3.6882810592651367,1.3051605333456426
43,3.678853750228882,1.3026011732915095
44,3.6710381507873535,1.3004745137003584
45,3.656782388687134,1.2965836841055214
46,3.643209218978882,1.2928649471831897
47,3.6309590339660645,1.2894967501837464
48,3.6221494674682617,1.2870677030373874
49,3.614621639251709,1.2849872381344078
50,3.6078646183013916,1.283116140706945
51,3.6008589267730713,1.2811723432025395
52,3.597989082336426,1.2803750760891388
53,3.5868217945098877,1.2772664800014175
54,3.5802788734436035,1.275440720069835
55,3.572943687438965,1.2733898464130433
56,3.565988779067993,1.2714413897324166
57,3.5632851123809814,1.2706829768362666
58,3.5582284927368164,1.2692627752671892
59,3.555016279220581,1.268359706121435
60,3.552703619003296,1.2677088583186213
61,3.5474393367767334,1.266226066125406
62,3.544074058532715,1.2652769403966175
63,3.5404605865478516,1.2642567962342757
64,3.536313056945801,1.2630847069884497
65,3.535702705383301,1.2629120320277636
66,3.5340700149536133,1.2624502353549787
67,3.532733678817749,1.2620719760939358
68,3.529611825942993,1.2611878918765496
69,3.5280184745788574,1.2607364004071042
70,3.526185989379883,1.2602167983748254
71,3.524620532989502,1.259772791402718
72,3.524129867553711,1.2596335096721496
73,3.5235610008239746,1.259472142875064
74,3.522038698196411,1.2590399634846812
75,3.5226118564605713,1.2592027262234182
76,3.520548105239868,1.2586166439829647
77,3.521144390106201,1.2587861157926528
78,3.5201776027679443,1.2585114731764253
79,3.519031286239624,1.2581858035854565
80,3.5191593170166016,1.2582221471801824
81,3.519758701324463,1.2583923984218288
82,3.518739700317383,1.2581029168178428
83,3.518622636795044,1.2580696717938686
84,3.5180611610412598,1.2579100675353
85,3.5180132389068604,1.2578964367498005
86,3.5181524753570557,1.2579360584693724
87,3.517913579940796,1.2578681028176608
88,3.5170257091522217,1.2576157441532811
89,3.5187418460845947,1.258103447120672
90,3.5177700519561768,1.257827337681594
91,3.517432928085327,1.2577314603232919
92,3.517688274383545,1.2578039872898856
93,3.518017053604126,1.257897498574546
94,3.5176942348480225,1.2578056823432315
95,3.5174074172973633,1.2577242035339835
96,3.5171937942504883,1.2576634608715271
97,3.518106460571289,1.2579228632462294
98,3.517676591873169,1.2578006916624338
99,3.518374443054199,1.257999100329843
100,3.5180959701538086,1.2579199383082922
