step,corpus_perplexity,corpus_loss
1,6.725557243067647,1.9059147834777832
2,6.559283856095398,1.880881428718567
3,6.1583741154374225,1.8178128004074097
4,5.6084126038349025,1.7242677211761475
5,5.204076782731344,1.6494423151016235
6,4.975060196996248,1.6044374704360962
7,4.874628324599359,1.5840438604354858
8,4.701248342657109,1.5478280782699585
9,4.53439888200788,1.5116925239562988
10,4.439245706504509,1.4904844760894775
11,4.344217824167759,1.4688457250595093
12,4.160745839015828,1.4256943464279175
13,4.045705081393856,1.3976558446884155
14,3.959969957513892,1.3762364387512207
15,3.865225963870802,1.3520201444625854
16,3.7232715572128114,1.3146027326583862
17,3.6251323279157885,1.2878907918930054
18,3.5568344496150592,1.2688709497451782
19,3.4956491107477055,1.2515190839767456
20,3.4022683222782897,1.2244423627853394
21,3.3303457392094886,1.2030761241912842
22,3.2714782194385985,1.185241937637329
23,3.2226662670734303,1.1702090501785278
24,3.142543191982709,1.1450324058532715
25,3.080159934922201,1.1249815225601196
26,3.018489300162686,1.104756474494934
27,2.961731148527183,1.0857739448547363
28,2.8906805714380335,1.0614919662475586
29,2.8464394765815486,1.0460689067840576
30,2.807113094251505,1.0321565866470337
31,2.763703206155139,1.0165715217590332
32,2.679701893280658,0.985705554485321
33,2.61401193345695,0.9608861804008484
34,2.5659922901575527,0.9423452615737915
35,2.5063024006400805,0.9188085198402405
36,2.4590189058843186,0.8997624516487122
37,2.422007412072004,0.8845967054367065
38,2.3922631153851146,0.8722398281097412
39,2.3491827563239025,0.8540675044059753
40,2.3168529601379664,0.8402097821235657
41,2.2884979857089323,0.8278957009315491
42,2.264571357092813,0.8173854947090149
43,2.2187023654138778,0.796922504901886
44,2.187531226085625,0.7827736139297485
45,2.161627579238445,0.7708614468574524
46,2.1374818169610923,0.759628415107727
47,2.098039994485386,0.7410035729408264
48,2.0763091973282366,0.730591893196106
49,2.066575278265959,0.7258927822113037
50,2.047614872901525,0.7166756391525269
51,1.9983505893364053,0.6923221349716187
52,1.9774486602993853,0.6818074584007263
53,1.9673132180589081,0.6766687631607056
54,1.9452311934493915,0.6653808355331421
55,1.9135179838104595,0.6489434242248535
56,1.9016653411844646,0.6427299976348877
57,1.8942955974604,0.6388470530509949
58,1.8763186285290612,0.6293116807937622
59,1.8690748536275108,0.6254435777664185
60,1.8693967319529747,0.6256157755851746
61,1.869095909393682,0.625454843044281
62,1.8586542822279526,0.6198527216911316
63,1.8362986925177158,0.6077519655227661
64,1.8233845518282916,0.6006944179534912
65,1.8155587783260585,0.5963932871818542
66,1.813961243379291,0.5955129861831665
67,1.810017516000394,0.5933365225791931
68,1.8066996307213485,0.591501772403717
69,1.8029367470247766,0.5894168615341187
70,1.7958970583668554,0.5855046510696411
71,1.7852583539577753,0.5795631408691406
72,1.779923192053131,0.5765702128410339
73,1.7771798675728714,0.5750277638435364
74,1.7748196616290621,0.5736988186836243
75,1.7723433187329563,0.5723025798797607
76,1.7703078569346418,0.571153461933136
77,1.7666415117889327,0.5690802931785583
78,1.7643898429883031,0.5678049325942993
79,1.7610078004810836,0.5658862590789795
80,1.759874866124176,0.5652427077293396
81,1.7570587566939035,0.5636412501335144
82,1.7536747739337266,0.561713457107544
83,1.7504193740077887,0.5598554015159607
84,1.7495831351591602,0.5593775510787964
85,1.7479288377959017,0.5584315657615662
86,1.7468930282062864,0.5578387975692749
87,1.7464542051467533,0.5575875639915466
88,1.7451549362535321,0.5568433403968811
89,1.7454760734999235,0.5570273399353027
90,1.7445471530908212,0.5564950108528137
91,1.7440783562318296,0.5562262535095215
92,1.7443020821078334,0.5563545227050781
93,1.7441314781331396,0.5562567114830017
94,1.7435386005681943,0.5559167265892029
95,1.7438175522099355,0.55607670545578
96,1.7416178113562035,0.5548144578933716
97,1.7419458771456384,0.5550028085708618
98,1.7413463732545449,0.5546585917472839
99,1.7407486320371262,0.5543152689933777
100,1.7408534294624276,0.5543754696846008
