step,corpus_perplexity,corpus_loss
1,5.352219581604004,1.6775112876667058
2,5.351758003234863,1.6774251933242688
3,5.341630935668945,1.6755309925513893
4,5.328885078430176,1.6731420340239274
5,5.30084228515625,1.6678657955938412
6,5.276386737823486,1.6632415003311396
7,5.233710289001465,1.655120453085717
8,5.192748069763184,1.6472629992044292
9,5.1368913650512695,1.636448141426217
10,5.09187650680542,1.6276463962314724
11,5.031744480133057,1.6157667067283512
12,4.977370738983154,1.604901791847525
13,4.89548397064209,1.588313106063175
14,4.838292121887207,1.5765618025507528
15,4.766335964202881,1.5615778981038864
16,4.713792324066162,1.5504927721897395
17,4.6506452560424805,1.5370059762506716
18,4.600032806396484,1.5260634302672635
19,4.539072036743164,1.5127226614184734
20,4.491494655609131,1.5021856204746278
21,4.406047344207764,1.482977981566736
22,4.338164806365967,1.4674514584952587
23,4.266891956329346,1.450885620150382
24,4.210792064666748,1.4376507484021577
25,4.150912284851074,1.4233281399757303
26,4.1042399406433105,1.4120205510062471
27,4.054452896118164,1.3998158158687795
28,4.013891696929932,1.3897612200444198
29,3.9687540531158447,1.3784521733827524
30,3.9319655895233154,1.3691394807912807
31,3.8887083530426025,1.3580770282878571
32,3.8533172607421875,1.348934417865492
33,3.811521053314209,1.3380283428977944
34,3.777998685836792,1.3291943796870183
35,3.7386293411254883,1.3187190390831631
36,3.707350254058838,1.310317426755581
37,3.680962085723877,1.3031741241824184
38,3.6610171794891357,1.2977410161670881
39,3.6481435298919678,1.2942184427366281
40,3.639793634414673,1.2919269512051237
41,3.60054087638855,1.2810840741676919
42,3.569507598876953,1.2724277152634478
43,3.536637544631958,1.2631764839359632
44,3.511746644973755,1.2561134777160916
45,3.483271360397339,1.247971901641639
46,3.459475517272949,1.2411169819186927
47,3.4347763061523438,1.2339518138011059
48,3.416140556335449,1.228511476827114
49,3.3948497772216797,1.2222594798026167
50,3.3778624534606934,1.2172430200771207
51,3.358574867248535,1.2115166874402212
52,3.342743396759033,1.2067918729991187
53,3.3206253051757812,1.2001530884424674
54,3.3044233322143555,1.1952620029729677
55,3.2842471599578857,1.189137485944258
56,3.269798517227173,1.1847283826815416
57,3.2545931339263916,1.1800672539577444
58,3.241598606109619,1.1760665951795986
59,3.2286298274993896,1.1720578515037103
60,3.216773748397827,1.1683789701705793
61,3.1915273666381836,1.1604996240653092
62,3.173142671585083,1.154722504423514
63,3.1557164192199707,1.1492156218678424
64,3.142324447631836,1.1449628286255644
65,3.1309356689453125,1.1413318842943145
66,3.1224594116210938,1.138620913492147
67,3.1110684871673584,1.1349662836028442
68,3.1044914722442627,1.132849931851637
69,3.0932562351226807,1.1292242506142929
70,3.0860087871551514,1.1268786423331993
71,3.080317735671997,1.125032789118089
72,3.0750203132629395,1.12331150332731
73,3.0688557624816895,1.1213047086691383
74,3.0650525093078613,1.1200646995291035
75,3.062044382095337,1.1190827849620226
76,3.0590932369232178,1.118118525629136
77,3.0561327934265137,1.117150261889055
78,3.0549519062042236,1.1167637893815399
79,3.0531723499298096,1.116181111779785
80,3.053004503250122,1.1161261434937007
81,3.047799825668335,1.114419975420653
82,3.044496774673462,1.1133355888834526
83,3.0388004779815674,1.1114628793059265
84,3.0360329151153564,1.1105517053806742
85,3.0325276851654053,1.1093964946603012
86,3.030662775039673,1.1087812874774348
87,3.0290310382843018,1.1082427906371426
88,3.0281951427459717,1.1079667408506646
89,3.0269107818603516,1.1075424996371641
90,3.0250492095947266,1.1069274536363363
91,3.0247409343719482,1.106825476674143
92,3.024077892303467,1.1066061995493095
93,3.0233078002929688,1.1063514677970192
94,3.0230207443237305,1.1062565753542055
95,3.022230386734009,1.1059950513452166
96,3.0213029384613037,1.1056882244598023
97,3.02120041847229,1.1056542380271472
98,3.0210437774658203,1.105602336101232
99,3.021710157394409,1.1058229054737323
100,3.0209403038024902,1.1055681609393955
101,3.0211164951324463,1.1056264108435045
102,3.0199429988861084,1.1052379703804098
103,3.019841194152832,1.1052041663990757
104,3.0202112197875977,1.1053267122769956
105,3.0190985202789307,1.104958294286358
106,3.019674062728882,1.1051488667120286
107,3.018836498260498,1.1048714811639602
108,3.0186526775360107,1.1048105974361635
109,3.019256591796875,1.1050106761425575
110,3.0182223320007324,1.1046679732694127
111,3.0188980102539062,1.1048918858907417
112,3.018996238708496,1.1049244746292342
113,3.0190491676330566,1.1049420149597269
114,3.018571376800537,1.104783680741626
115,3.0184428691864014,1.1047411549049306
116,3.0184309482574463,1.104737121770464
117,3.020134449005127,1.1053013698272922
118,3.0185368061065674,1.1047722671068811
119,3.018676519393921,1.1048184653408821
