step,probe_index,log_prob,perplexity,target_rank
0,0,-1.0760018825531006,2.9329299926757812,1.0
0,1,-11.861002922058105,19.399566650390625,393.0
0,2,-11.843854904174805,373.1302185058594,764.0
0,3,-12.879040718078613,626.1064453125,1205.0
0,4,-15.468498229980469,3.2867014408111572,6.0
0,5,-16.15696907043457,25.314916610717773,176.0
0,6,-19.21371841430664,14866.4052734375,1155.0
0,7,-36.94085693359375,10251.8583984375,8566.0
0,8,-33.366058349609375,260.0853576660156,18326.0
0,9,-28.15279197692871,1139.332763671875,466.0
0,10,-4.994414329528809,12.148517608642578,12.0
0,11,-30.463472366333008,442.6123352050781,578.0
0,12,-9.764975547790527,25.919401168823242,9.0
0,13,-12.16750431060791,438.67205810546875,101.0
0,14,-7.975998401641846,7.344851493835449,4.0
0,15,-37.45892333984375,64.20639038085938,754.0
0,16,-15.251489639282227,8.835556983947754,169.0
2,0,-1.0747510194778442,2.9292635917663574,1.0
2,1,-11.793645858764648,19.075626373291016,396.0
2,2,-11.813728332519531,367.5517883300781,763.0
2,3,-12.92380142211914,640.2769165039062,1208.0
2,4,-15.532892227172852,3.3030219078063965,6.0
2,5,-16.243791580200195,25.758337020874023,181.0
2,6,-19.19481658935547,14726.5654296875,1122.0
2,7,-36.98237991333008,10358.833984375,8491.0
2,8,-33.338768005371094,258.905029296875,18352.0
2,9,-28.240093231201172,1164.4722900390625,450.0
2,10,-4.953074932098389,11.899989128112793,11.0
2,11,-30.306903839111328,428.9673767089844,573.0
2,12,-9.662980079650879,25.05299186706543,9.0
2,13,-12.138315200805664,432.31634521484375,101.0
2,14,-8.028787612915039,7.442426681518555,4.0
2,15,-37.44393539428711,64.09954071044922,744.0
2,16,-15.255367279052734,8.840453147888184,162.0
4,0,-1.0772002935409546,2.9364469051361084,1.0
4,1,-11.69347858428955,18.603870391845703,381.0
4,2,-11.742350578308105,354.66558837890625,773.0
4,3,-12.859352111816406,619.9730224609375,1208.0
4,4,-15.402679443359375,3.2701029777526855,6.0
4,5,-16.235000610351562,25.713090896606445,185.0
