step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-4.367671966552734,8.880305290222168,0.5,1.0,1.0
0,1,-8.088445663452148,3.175585985183716,0.7142857313156128,0.8571429252624512,1.0
0,2,-16.67725372314453,4182.3427734375,0.0,0.0,0.0
0,3,-6.430413246154785,8.528990745544434,0.3333333432674408,1.0,1.0
0,4,-3.7881977558135986,6.646556377410889,0.5,1.0,1.0
0,5,-10.443964004516602,32.50263977050781,0.3333333432674408,0.3333333432674408,1.0
0,6,-16.179080963134766,14.827942848205566,0.5,0.6666666865348816,1.0
0,7,-6.63435697555542,27.582416534423828,0.5,0.5,1.0
0,8,-7.986804008483887,54.239097595214844,0.0,0.5,1.0
0,9,-6.57580041885376,5.175573348999023,0.75,0.75,1.0
0,10,-5.0286970138549805,152.73387145996094,0.0,0.0,1.0
0,11,-12.598360061645508,23.326499938964844,0.5,0.75,0.75
0,12,-2.87730073928833,4.215003490447998,0.5,1.0,1.0
0,13,-5.885974884033203,18.972442626953125,0.0,1.0,1.0
0,14,-11.253934860229492,4.991343021392822,0.7142857313156128,0.8571429252624512,1.0
0,15,-18.375526428222656,9776.7578125,0.0,0.0,0.0
0,16,-8.660279273986816,17.935102462768555,0.6666666865348816,0.6666666865348816,1.0
0,17,-3.7174057960510254,41.15748596191406,0.0,1.0,1.0
0,18,-22.183671951293945,1627.104736328125,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,19,-6.547207355499268,8.867583274841309,0.3333333432674408,1.0,1.0
0,20,-2.6236143112182617,13.7854585647583,0.0,1.0,1.0
0,21,-13.966958999633789,16.336334228515625,0.6000000238418579,0.6000000238418579,1.0
0,22,-10.115921020507812,157.26943969726562,0.5,0.5,0.5
0,23,-9.61192512512207,122.23709869384766,0.0,0.5,0.5
0,24,-9.247732162475586,10.093917846679688,0.5,0.75,1.0
0,25,-3.799468755722046,6.684118747711182,0.5,1.0,1.0
0,26,-15.923816680908203,201.9336395263672,0.0,0.3333333432674408,1.0
0,27,-11.789610862731934,363.14617919921875,0.0,0.0,1.0
0,28,-5.768054008483887,6.839294910430908,0.0,1.0,1.0
0,29,-13.369322776794434,3.8073456287384033,0.699999988079071,0.800000011920929,1.0
0,30,-6.30056095123291,23.34261131286621,0.5,0.5,1.0
0,31,-3.216073513031006,24.930042266845703,0.0,1.0,1.0
0,32,-6.913626670837402,5.631673812866211,0.5,0.75,1.0
0,33,-9.435569763183594,23.22408676147461,0.0,1.0,1.0
0,34,-10.955809593200684,38.54924392700195,0.3333333432674408,0.6666666865348816,1.0
0,35,-15.241996765136719,160.881103515625,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,36,-5.145025253295898,3.6192119121551514,0.75,1.0,1.0
0,37,-10.19801139831543,29.94424057006836,0.3333333432674408,0.6666666865348816,1.0
0,38,-22.258291244506836,40.84217071533203,0.5,0.6666666865348816,0.8333333730697632
0,39,-27.896202087402344,22.188583374023438,0.4444444477558136,0.6666666865348816,0.7777777910232544
0,40,-14.86764144897461,142.0076141357422,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,41,-11.743075370788574,7.079329490661621,0.6666666865348816,0.8333333730697632,1.0
0,42,-5.768566131591797,6.840462684631348,0.6666666865348816,1.0,1.0
1,0,-4.367671966552734,8.880305290222168,0.5,1.0,1.0
1,1,-8.088445663452148,3.175585985183716,0.7142857313156128,0.8571429252624512,1.0
1,2,-16.67725372314453,4182.3427734375,0.0,0.0,0.0
1,3,-6.430413246154785,8.528990745544434,0.3333333432674408,1.0,1.0
1,4,-3.7881977558135986,6.646556377410889,0.5,1.0,1.0
1,5,-10.443964004516602,32.50263977050781,0.3333333432674408,0.3333333432674408,1.0
1,6,-16.179080963134766,14.827942848205566,0.5,0.6666666865348816,1.0
1,7,-6.63435697555542,27.582416534423828,0.5,0.5,1.0
1,8,-7.986804008483887,54.239097595214844,0.0,0.5,1.0
1,9,-6.57580041885376,5.175573348999023,0.75,0.75,1.0
