step,probe_index,log_prob,perplexity,target_rank
0,0,-4.657154083251953,10.263326644897461,5.0
0,1,-2.5745956897735596,2.358907461166382,3.0
0,2,-7.060268878936768,10.521522521972656,14.0
0,3,-4.915794849395752,11.680227279663086,23.0
0,4,-15.437719345092773,9.073776245117188,25.0
0,5,-9.713321685791016,25.476943969726562,93.0
0,6,-1.1687895059585571,1.4763849973678589,1.0
0,7,-9.84858512878418,4.083444118499756,32.0
0,8,-11.000001907348633,6.254702568054199,14.0
0,9,-5.8634748458862305,2.657127857208252,6.0
0,10,-28.735877990722656,313.3045654296875,686.0
0,11,-10.004270553588867,28.071557998657227,154.0
2,0,-4.629842281341553,10.124124526977539,5.0
2,1,-2.5801491737365723,2.3632781505584717,3.0
2,2,-7.049542427062988,10.48397159576416,14.0
2,3,-4.863297462463379,11.377625465393066,23.0
2,4,-15.375118255615234,8.992990493774414,25.0
2,5,-9.696662902832031,25.33586311340332,93.0
2,6,-1.1543008089065552,1.4692718982696533,1.0
2,7,-9.823376655578613,4.068764686584473,30.0
2,8,-11.025581359863281,6.281425476074219,14.0
2,9,-5.858965873718262,2.6551318168640137,6.0
2,10,-28.771398544311523,315.5381774902344,689.0
2,11,-9.985414505004883,27.895668029785156,151.0
4,0,-4.672769069671631,10.343771934509277,5.0
4,1,-2.598456859588623,2.377744197845459,3.0
4,2,-7.003365516662598,10.323834419250488,14.0
4,3,-4.73457145690918,10.668396949768066,21.0
4,4,-14.531322479248047,7.971743106842041,20.0
4,5,-9.594334602355957,24.486244201660156,88.0
4,6,-1.1740432977676392,1.4789727926254272,1.0
4,7,-9.760178565979004,4.032196521759033,28.0
4,8,-10.969383239746094,6.222866058349609,14.0
4,9,-5.779214382171631,2.6200735569000244,5.0
4,10,-28.61511993408203,305.8283386230469,689.0
4,11,-9.868383407592773,26.82840347290039,150.0
6,0,-4.733109951019287,10.660603523254395,4.0
6,1,-2.5683891773223877,2.354032278060913,3.0
6,2,-6.84061861038208,9.778696060180664,13.0
6,3,-4.323886871337891,8.688006401062012,12.0
6,4,-12.08553409576416,5.620974063873291,8.0
6,5,-9.246485710144043,21.805492401123047,78.0
6,6,-1.1616606712341309,1.4728809595108032,1.0
6,7,-9.511415481567383,3.891417980194092,24.0
6,8,-10.768559455871582,6.018029689788818,14.0
6,9,-5.453800678253174,2.481757164001465,4.0
6,10,-28.221012115478516,282.6479797363281,671.0
6,11,-9.605969429016113,24.581396102905273,144.0
8,0,-4.74857759475708,10.743370056152344,3.0
8,1,-2.5654451847076416,2.3517231941223145,3.0
8,2,-6.719155311584473,9.390686988830566,14.0
8,3,-3.6755011081695557,6.282390594482422,8.0
8,4,-9.419916152954102,3.8408830165863037,8.0
8,5,-8.923280715942383,19.578401565551758,67.0
8,6,-1.2134449481964111,1.4985255002975464,1.0
8,7,-9.371268272399902,3.8142826557159424,24.0
8,8,-10.57993221282959,5.831778526306152,13.0
8,9,-5.019609451293945,2.3085083961486816,3.0
8,10,-28.025379180908203,271.80255126953125,649.0
8,11,-9.235719680786133,21.727378845214844,136.0
10,0,-4.633914947509766,10.14476203918457,3.0
10,1,-2.758350133895874,2.507910966873169,3.0
10,2,-6.477195739746094,8.663036346435547,13.0
10,3,-2.5322210788726807,3.547029733657837,2.0
10,4,-9.737449645996094,4.019125461578369,9.0
10,5,-8.730403900146484,18.359268188476562,54.0
10,6,-1.3417816162109375,1.5640215873718262,1.0
10,7,-9.088156700134277,3.6630938053131104,26.0
10,8,-10.077821731567383,5.363608360290527,12.0
10,9,-4.731073379516602,2.200120687484741,3.0
