step,corpus_perplexity,corpus_loss
1,8.394901275634766,2.12762451171875
2,8.382489204406738,2.1261448860168457
3,8.346576690673828,2.1218514442443848
4,8.294540405273438,2.1155974864959717
5,8.174718856811523,2.101046323776245
6,8.053261756896973,2.0860772132873535
7,7.920117378234863,2.069406032562256
8,7.807178974151611,2.0550436973571777
9,7.640170097351074,2.0334198474884033
10,7.419291973114014,2.0040836334228516
11,7.191826820373535,1.972945213317871
12,6.991918563842773,1.944754958152771
13,6.805871963500977,1.9177857637405396
14,6.684610366821289,1.8998079299926758
15,6.570497035980225,1.8825894594192505
16,6.486454486846924,1.8697160482406616
17,6.409225940704346,1.8577384948730469
18,6.339771747589111,1.8468427658081055
19,6.2704668045043945,1.8358508348464966
20,6.213807106018066,1.826773762702942
21,6.1732354164123535,1.820223093032837
22,6.146875858306885,1.815943956375122
23,6.103386402130127,1.808843731880188
24,6.070174217224121,1.8033872842788696
25,6.03969144821167,1.7983529567718506
26,6.015066623687744,1.7942674160003662
27,5.991195201873779,1.7902909517288208
28,5.967759609222412,1.7863715887069702
29,5.945022106170654,1.782554268836975
30,5.896143913269043,1.7742985486984253
31,5.84480619430542,1.7655534744262695
32,5.79948091506958,1.7577683925628662
33,5.766772270202637,1.7521125078201294
34,5.739499568939209,1.747372031211853
35,5.715656280517578,1.7432091236114502
36,5.696980953216553,1.739936351776123
37,5.679838180541992,1.7369227409362793
38,5.640659332275391,1.7300009727478027
39,5.607138633728027,1.7240405082702637
40,5.581507205963135,1.719458818435669
41,5.558259963989258,1.715285062789917
42,5.5389251708984375,1.711800456047058
43,5.521864414215088,1.708715558052063
44,5.510056018829346,1.70657479763031
45,5.495542526245117,1.703937292098999
46,5.468546390533447,1.6990128755569458
47,5.442985534667969,1.694327712059021
48,5.427030086517334,1.6913920640945435
49,5.40890645980835,1.688046932220459
50,5.394399166107178,1.6853612661361694
51,5.384257793426514,1.6834794282913208
52,5.376910209655762,1.6821138858795166
53,5.36552619934082,1.6799944639205933
54,5.347718715667725,1.6766700744628906
55,5.332408428192139,1.6738029718399048
56,5.320614337921143,1.6715887784957886
57,5.308831214904785,1.6693717241287231
58,5.304342269897461,1.6685258150100708
59,5.2970781326293945,1.667155385017395
60,5.291395664215088,1.6660820245742798
61,5.286866188049316,1.665225625038147
62,5.277578830718994,1.6634674072265625
63,5.26947021484375,1.6619298458099365
64,5.2633442878723145,1.6607666015625
65,5.258286476135254,1.659805178642273
66,5.252791881561279,1.6587597131729126
67,5.253277778625488,1.658852219581604
68,5.2476725578308105,1.6577847003936768
69,5.2479987144470215,1.6578468084335327
70,5.2440056800842285,1.657085657119751
71,5.237744331359863,1.655890941619873
72,5.234556674957275,1.6552821397781372
73,5.234886646270752,1.6553452014923096
74,5.232193946838379,1.6548306941986084
75,5.2320942878723145,1.6548116207122803
76,5.229780673980713,1.6543693542480469
77,5.227406024932861,1.6539151668548584
78,5.226746559143066,1.6537890434265137
79,5.227175235748291,1.6538710594177246
80,5.2248148918151855,1.6534193754196167
81,5.225083351135254,1.653470754623413
82,5.223339080810547,1.6531368494033813
83,5.2252607345581055,1.653504729270935
84,5.222928047180176,1.6530581712722778
85,5.221988677978516,1.6528782844543457
86,5.222936630249023,1.6530598402023315
87,5.223124980926514,1.6530958414077759
88,5.224032878875732,1.653269648551941
89,5.2230610847473145,1.6530836820602417
90,5.221761226654053,1.6528347730636597
91,5.223094463348389,1.653090000152588
92,5.222935676574707,1.6530596017837524
93,5.221007823944092,1.6526904106140137
94,5.224289894104004,1.6533188819885254
95,5.222325325012207,1.6529427766799927
96,5.221185207366943,1.6527243852615356
97,5.223822116851807,1.6532293558120728
98,5.222134113311768,1.6529061794281006
99,5.222785472869873,1.6530308723449707
100,5.222873687744141,1.653047800064087
