step,loss,chunked_perplexity
133,0.6379,1.8925024482730677
134,2.3235,10.211351564927059
135,0.7027,2.019197186519843
136,2.4323,11.385037576075733
137,0.731,2.0771567261680337
138,2.3285,10.262536177648933
139,0.6818,1.9774339117498614
140,2.3324,10.302638216888958
141,0.7825,2.186932768947246
142,2.3211,10.186873706350895
143,0.6606,1.9359535581349558
144,2.286,9.83551682472252
145,0.6416,1.899517677502547
146,2.3931,10.947378267833137
147,0.6124,1.8448537388240414
148,2.281,9.786461979908495
149,0.6805,1.974864917872407
150,2.2519,9.505779670662008
151,0.6809,1.9756550218498166
152,2.1741,8.79426671939339
153,0.6231,1.864699660162352
154,2.2284,9.284998191238826
155,0.6874,1.9885386057786896
156,2.2378,9.372688673811256
157,0.7355,2.0865249942299826
158,2.1677,8.738163135358285
159,0.6523,1.9199516434127528
160,2.1314,8.426655875395369
161,0.7789,2.1790739653130835
162,2.1467,8.556575057644563
163,0.6073,1.8354689363439134
164,2.4753,11.885272159963618
165,0.65,1.9155408290138962
166,2.3513,10.499209829516854
167,0.6068,1.8345514312711244
168,2.1386,8.487546741768842
169,0.671,1.9561925354010234
170,2.3379,10.359458840561697
171,0.676,1.9659979912897259
172,2.2625,9.607076861806503
173,0.6192,1.8574414941112416
174,2.2406,9.398968977353091
175,0.6675,1.949357829239996
176,2.3199,10.174656789519403
177,0.7489,2.114672596909919
178,1.9674,7.152056945371788
179,0.6578,1.9305404700320725
180,2.2279,9.280356852574565
181,0.7592,2.136566283586382
182,2.3074,10.048265172973709
183,0.6563,1.9276468300995313
184,2.3025,9.999149106262607
185,0.6085,1.8376728211339342
186,2.1002,8.167803309884452
187,0.6062,1.8334510305655853
188,2.0933,8.111639455174913
189,0.6089,1.8384080372958171
190,1.1756,3.240086412586584
191,0.6538,1.9228337319038489
192,2.2217,9.222996640489825
193,0.6188,1.8566986660891058
194,2.2246,9.249782150965261
195,0.6722,1.9585413754656826
196,2.3315,10.29337001381075
197,0.7258,2.0663835457366373
198,2.326,10.236911880921706
199,0.686,1.9857565995893263
