step,loss,chunked_perplexity
1,1.9833,7.26668351716382
2,1.9303,6.8915774047127325
3,2.02,7.538324933661922
4,1.9791,7.236227448905481
5,1.9653,7.137053385038665
6,1.9197,6.818912488662401
7,2.0835,8.032533640117174
8,1.9924,7.333112128941452
9,1.916,6.793729130397149
10,1.9136,6.777443730780727
11,1.8991,6.679879844256313
12,1.8895,6.616059823985754
13,1.7995,6.046623396760655
14,1.8771,6.534527228959137
15,1.8551,6.392337452405518
16,1.8841,6.580429389690742
17,1.8681,6.475980340089385
18,1.7632,5.831066985513206
19,1.7538,5.776511767083667
20,1.7176,5.571141666544731
21,1.7443,5.721894746907099
22,1.8221,6.184832971107458
23,1.6978,5.461917944708996
24,1.7319,5.651381338685911
25,1.7185,5.576157951034042
26,1.6424,5.1675567778368805
27,1.6875,5.405948925141167
28,1.6963,5.453731209378443
29,1.681,5.3709242107655655
30,1.581,4.859813195335938
31,1.7137,5.549456527552149
32,1.7066,5.510194929809804
33,1.6271,5.089094922914793
34,1.5261,4.600201008314421
35,1.5872,4.890037636094475
36,1.6103,5.004312296350958
37,1.6564,5.240411364881542
38,1.5717,4.8148264452487535
39,1.6118,5.0118243974627985
40,1.6751,5.339329055282949
41,1.6695,5.3095123771928945
42,1.5397,4.6631911037924025
43,1.5749,4.83025856810137
44,1.4752,4.371910067510888
45,1.5496,4.709585971385069
46,1.5287,4.612177093099732
47,1.5344,4.638541569907521
48,1.5645,4.780284196162062
49,1.508,4.517686380154588
50,1.4708,4.352715921302046
51,1.5884,4.895909203493641
52,1.5885,4.896398818894352
53,1.5849,4.878803473770524
54,1.5149,4.548966207479308
55,1.4643,4.324515020033308
56,1.4478,4.253745972411124
57,1.4753,4.372347280377918
58,1.5359,4.6455046032318075
59,1.5327,4.630662748134668
60,1.488,4.428230196243525
61,1.4884,4.430001842627677
62,1.4242,4.154532886641579
63,1.5893,4.900317505214999
64,1.5462,4.693600569664552
65,1.5384,4.657132894047005
66,1.5362,4.64689846368139
67,1.5267,4.602961957121224
68,1.472,4.357942315617029
69,1.4845,4.412758481850898
70,1.5011,4.486621640731786
71,1.4473,4.251619631054557
72,1.5402,4.665523282340349
73,1.5341,4.637150216150048
74,1.4896,4.43532103571638
75,1.5083,4.5190418893848525
76,1.4581,4.297785972578207
77,1.5223,4.582753415903672
78,1.477,4.379786592378126
79,1.486,4.419382586410074
80,1.5721,4.816752761064332
