step,loss,chunked_perplexity
1,1.794,6.013458255819809
2,2.1848,8.888870601461814
3,2.3696,10.693114182874698
4,2.3223,10.199105292282283
5,1.8259,6.208380047507852
6,2.3936,10.952853325617438
7,2.4693,11.814174034673956
8,2.448,11.565193187034973
9,1.8527,6.377014237732495
10,2.2559,9.543878937078482
11,2.1672,8.733795145878974
12,2.0485,7.756257989168252
13,1.8564,6.400652894960214
14,2.132,8.431713386022068
15,2.2355,9.351156261627706
16,2.1143,8.28378508655765
17,1.7897,5.987655900141609
18,2.2451,9.44135964521965
19,2.3148,10.122898136644517
20,2.1977,9.004279821255425
21,1.7784,5.920376234491119
22,2.3784,10.787628842251438
23,2.2714,9.692961465453601
24,2.2833,9.80899674751095
25,1.707,5.5123994486561045
26,2.1492,8.57799325688241
27,2.3367,10.347034945780761
28,2.2196,9.203648670024164
29,1.7491,5.749425863512383
30,2.1683,8.743407606423485
31,2.2768,9.745445035471088
32,2.2808,9.784504883228704
33,1.7171,5.5683567919881165
34,2.2722,9.700718937200936
35,2.1809,8.854271518182832
36,2.2821,9.79723301106745
37,1.6365,5.137157957549351
38,2.1735,8.788991742013216
39,2.2862,9.837484124810915
40,2.5133,12.345603403815499
41,1.5935,4.9209421201100065
42,2.3733,10.732751990074531
43,2.1187,8.320314045715282
44,2.2991,9.965209728937692
45,1.4974,4.470051813744412
46,2.1362,8.467201054179634
47,2.2606,9.58884074556553
48,2.3146,10.120873759461654
49,1.4673,4.3375080448859205
50,2.5143,12.35795518207913
51,2.4151,11.190889390539175
52,2.3388,10.368786550357992
53,1.3973,4.044265694843964
54,2.2921,9.895696839791206
55,2.1624,8.691973381710516
56,2.3269,10.246129248807913
57,1.2976,3.6605009147423715
58,2.3563,10.551837337794534
59,2.1344,8.4519738009214
60,2.3136,10.110757944452683
61,1.3126,3.715822301592771
62,2.2825,9.801152688155035
63,2.2232,9.236841516511662
64,2.2095,9.111159674118447
65,1.1491,3.1553518147555413
66,2.2592,9.575425761201904
67,2.2221,9.226686577084145
68,2.3305,10.28308178876681
69,1.1268,3.0857662321926975
70,2.3979,11.000051999340828
71,2.3725,10.724169222047431
72,2.2457,9.447026160791458
73,1.0817,2.949689763776514
74,2.2382,9.37643849919586
75,2.2632,9.613804169892896
76,2.0002,7.3905340579414105
77,1.0182,2.768207503270347
78,2.2239,9.243309569127526
79,2.2865,9.840435812779418
80,2.0243,7.570809522689758
81,0.9099,2.4840741135526767
82,2.2372,9.367066747353565
83,2.3026,10.000149071170643
84,2.3716,10.714521811733428
85,0.7751,2.170809197249483
86,2.6754,14.51815594066955
87,2.2273,9.27479030859321
88,2.1777,8.825983134877356
89,0.7344,2.0842310786212175
90,2.493,12.097514278865066
91,2.2915,9.88976120255657
92,2.3589,10.579307811012955
93,0.662,1.938665791236518
94,2.3576,10.565563646501205
95,2.313,10.10469330925851
96,2.3434,10.416592838654328
97,0.5876,1.7996640345336419
98,2.2876,9.851266247820677
99,2.4798,11.938876403774902
100,2.1779,8.827748508035762
101,0.5623,1.7547036811276597
102,2.2312,9.311032617361706
103,2.2036,9.057562100361269
104,2.1942,8.972819928808113
105,0.4946,1.6398421709837834
106,2.1529,8.6097906207806
107,2.1828,8.871110626154188
108,2.154,8.61926660129725
109,0.4527,1.5725523500372312
110,2.0721,7.941482732870334
111,2.5379,12.653071600908815
112,2.3435,10.417634550022896
113,0.4038,1.4975044161228293
114,2.1106,8.253191714377849
115,2.3452,10.435359590773793
116,2.2289,9.289641851152677
117,0.3694,1.4468662344346466
118,2.2528,9.514338723361584
119,2.3444,10.427014641525933
120,1.8996,6.683220619302603
121,0.3165,1.372316242236217
122,2.3177,10.152297149205193
123,2.2585,9.56872530860108
124,2.2625,9.607076861806503
125,0.3192,1.3760265026878815
126,2.1017,8.180064208224115
127,1.9638,7.126355830133077
128,1.2143,3.367935684005993
129,0.2775,1.3198261191437588
130,2.1987,9.01328860471768
131,2.2355,9.351156261627706
132,2.3286,10.263562482581086
133,0.2758,1.317584320809698
134,2.3319,10.297488185395682
135,2.447,11.553633774517483
136,2.1325,8.435930296854933
137,0.2598,1.2966707265853112
138,2.1469,8.558286543799003
139,2.2817,9.793314901537169
140,2.3396,10.377084898494953
141,0.2475,1.2808193623837218
