step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1848,8.888870601461814
3,1.8916,6.629968148245288
4,2.3784,10.787628842251438
5,1.8891,6.613413929270382
6,2.3062,10.036214486624033
7,1.8706,6.492190545253249
8,2.3924,10.939717784527613
9,1.8599,6.423094429869605
10,2.4489,11.575606546212034
11,1.8106,6.114114800790495
12,2.4807,11.949626229234143
13,1.754,5.777667184975021
14,2.2557,9.54197035215592
15,1.7079,5.517362841351578
16,2.1702,8.760035872726341
17,1.6998,5.4728527117205035
18,2.027,7.591278328854544
19,1.5761,4.836058357560794
20,2.2008,9.032236399008278
21,1.5612,4.764535258354267
22,2.2201,9.208251645007028
23,1.535,4.641325529953961
24,2.1444,8.536917549811673
25,1.4907,4.440202573209067
26,2.2567,9.551517095083977
27,1.454,4.280201123664345
28,2.2606,9.58884074556553
29,1.458,4.297356215469162
30,2.2395,9.388635795769803
31,1.4614,4.311992093495175
32,2.3839,10.847124263313777
33,1.4012,4.060069127717113
34,2.268,9.660061358346903
35,1.679,5.360193097034803
36,2.2272,9.273862875934755
37,1.8872,6.600860372460266
38,2.1903,8.937894080757962
39,2.05,7.767901106306771
40,2.3112,10.086521221087658
41,1.3165,3.73034230416991
42,2.2356,9.352091424011206
43,1.287,3.621904527289765
44,2.1534,8.614096592494214
45,1.2701,3.561208665416612
46,2.3201,10.176691924384011
47,1.2267,3.409958086940182
48,2.2897,9.871975644196592
49,1.23,3.4212295362896734
50,2.2377,9.371751451805755
51,1.2309,3.4243100288860697
52,2.14,8.499437628886124
53,1.1618,3.195680326807112
54,2.2869,9.84437277444437
55,1.1904,3.2883963028676333
56,2.1717,8.773185786505156
57,1.2171,3.3773791185598756
58,2.4299,11.357746248585974
59,1.1825,3.2625203167965116
60,2.4495,11.582553994165723
61,1.1773,3.245599244067066
62,2.18,8.846306258720883
63,1.1067,3.02436151565619
64,2.2654,9.63497782154344
65,1.0933,2.9841053897539696
66,2.2918,9.892728576001097
67,1.0621,2.892438737250906
68,2.1449,8.541187075879145
69,1.109,3.0313255527148373
70,2.2643,9.624385172964551
71,1.1345,3.1096183449655594
72,2.3376,10.356351469038565
73,1.0842,2.9570732136527536
74,2.6455,14.090488566390054
75,1.4719,4.357506543174453
76,2.2775,9.75226923518716
77,1.7804,5.932228835610354
78,2.3154,10.128973698012645
79,1.9066,6.730167285269879
80,2.2306,9.305447673442014
81,1.1127,3.0425622322979353
82,2.2537,9.522905482676043
83,1.0566,2.8765739922371716
84,2.3293,10.27074949147854
85,1.0404,2.8303489275248426
86,2.287,9.845357260945317
87,1.0142,2.7571567894192492
88,2.1866,8.90488497715869
89,1.0535,2.867670420527662
90,2.3251,10.227702804934683
91,1.0635,2.896490987396291
92,2.2088,9.104784094059923
93,1.0032,2.726994262770403
94,2.2619,9.601314344617448
95,1.0606,2.888103331512222
96,2.189,8.926282367701777
97,1.0917,2.9793346387489272
98,2.2757,9.734730939765045
99,1.0921,2.9805266109829813
100,2.3118,10.0925749497573
101,1.1102,3.034965326805777
102,2.3113,10.087529923644057
103,1.0527,2.8653772016011154
104,2.4341,11.405549098544778
105,1.0284,2.7965877128163994
106,2.2376,9.370814323517772
107,1.0042,2.7297226209849175
108,2.2065,9.08386715434514
109,1.0669,2.9063558174614315
110,2.4418,11.493710813614685
111,1.0849,2.959143889554323
112,1.9509,7.035016246884472
113,1.0516,2.8622270195971
114,2.188,8.917360546987918
115,1.4343,4.196706285954761
116,2.2992,9.966206299738294
117,1.7445,5.723039240302005
118,2.1488,8.57456274572763
119,1.9008,6.691245297889958
