step,corpus_perplexity,corpus_loss
1,5.126412868499756,1.634406175953925
2,5.124162673950195,1.6339671544713428
3,5.114588737487793,1.6320969899966906
4,5.096375465393066,1.628529579396942
5,5.071468353271484,1.6236304365185763
6,5.031502723693848,1.615718707060887
7,4.984853744506836,1.6064041106169478
8,4.935427188873291,1.5964392302739212
9,4.885073661804199,1.5861843779997793
10,4.826334476470947,1.5740873107811593
11,4.751730442047119,1.558508913709676
12,4.68766450881958,1.544934477968702
13,4.6297760009765625,1.5325085080992722
14,4.576152801513672,1.520858695352089
15,4.528090953826904,1.5103004039975123
16,4.484529972076416,1.5006336622269827
17,4.44488000869751,1.491752912247237
18,4.406426906585693,1.4830641368460045
19,4.371166229248047,1.4750298705886313
20,4.336685657501221,1.4671103453050842
21,4.294109344482422,1.4572441555583542
22,4.254159927368164,1.4478973662903947
23,4.216259479522705,1.4389484290106689
24,4.179600238800049,1.4302156308401646
25,4.145127296447754,1.4219334761150453
26,4.112299919128418,1.413982495653319
27,4.080994129180908,1.4063405742726036
28,4.050875663757324,1.3989330061326568
29,4.022502422332764,1.3919042832824189
30,3.994537353515625,1.3849277230360892
31,3.9621737003326416,1.3767927765988581
32,3.9312808513641357,1.3689652485693047
33,3.902277946472168,1.3615604641010366
34,3.874957323074341,1.354534588396687
35,3.850651741027832,1.3482423950047575
36,3.8257431983947754,1.3417527311177906
37,3.8036303520202637,1.3359560053897042
38,3.782527208328247,1.3303923444350827
39,3.762247323989868,1.3250165151870124
40,3.742418050765991,1.3197319288012181
41,3.7189714908599854,1.3134470627953887
42,3.6980631351470947,1.3078092491882043
43,3.677441358566284,1.302217197421771
44,3.658176898956299,1.296964876171938
45,3.6409153938293457,1.292235159285077
46,3.624083995819092,1.2876015996214223
47,3.6088407039642334,1.2833866012442443
48,3.59576153755188,1.2797557860646227
49,3.582502841949463,1.2760616862838834
50,3.57084321975708,1.272801786801253
51,3.5565664768218994,1.2687956645687821
52,3.543619394302368,1.2651486395944473
53,3.5317471027374268,1.261792643258273
54,3.521031141281128,1.2587539102326453
55,3.511822462081909,1.2561351549944748
56,3.503355026245117,1.2537211281009133
57,3.495225429534912,1.25139783261543
58,3.488184928894043,1.2493815086028637
59,3.481550693511963,1.247477821508154
60,3.476120710372925,1.2459170132037036
61,3.4679715633392334,1.2435698062881997
62,3.4623074531555176,1.2419352406672992
63,3.4560885429382324,1.2401374352262071
64,3.4521594047546387,1.2389999879321878
65,3.4474995136260986,1.237649259402871
66,3.44366192817688,1.2365354524069014
67,3.4407100677490234,1.2356778592478384
68,3.437868356704712,1.2348516369015412
69,3.434725046157837,1.2339368572467104
70,3.4323413372039795,1.233242638897837
71,3.4294698238372803,1.232405641974553
72,3.4277000427246094,1.231889537066437
73,3.425346851348877,1.2312026667858218
74,3.4235637187957764,1.230681998357338
75,3.4218621253967285,1.2301848650903775
76,3.4208593368530273,1.229891739788451
77,3.419924736022949,1.2296185615827553
78,3.419299364089966,1.229435671697703
79,3.4189236164093018,1.229325737573168
80,3.4182024002075195,1.2291148235242622
81,3.417586326599121,1.2289345212796137
82,3.416980028152466,1.2287571017274785
83,3.4167866706848145,1.2287004706165914
84,3.4157769680023193,1.228405042398635
85,3.415787935256958,1.228408239593382
86,3.415787696838379,1.2284080776676527
87,3.415630340576172,1.2283621184612938
88,3.4159677028656006,1.2284607737333542
89,3.415562868118286,1.2283422828441182
90,3.415327548980713,1.2282733782157373
91,3.415627956390381,1.2283613727427394
92,3.4156928062438965,1.2283803739304704
93,3.415560007095337,1.228341402518074
94,3.415468454360962,1.228314662774048
95,3.415626049041748,1.2283607167580637
96,3.4160139560699463,1.228474430357927
97,3.415954113006592,1.228456904724297
98,3.4160208702087402,1.228476446516949
99,3.415286064147949,1.228261229769702
100,3.4157724380493164,1.228403635175715
