step,loss,chunked_perplexity
1,2.1031,8.191524318320877
2,1.9236,6.84555817267862
3,2.0346,7.649191836727004
4,1.9931,7.338247104463467
5,2.0421,7.706776447866617
6,2.0304,7.617132602531622
7,2.0924,8.104342263893892
8,1.9186,6.811415808854683
9,1.964,7.127781243835722
10,2.0043,7.42089744999865
11,1.8774,6.536487881210957
12,1.9006,6.689907182646365
13,1.9259,6.861321076866784
14,1.8602,6.425021647266721
15,1.924,6.848296943665372
16,1.9219,6.8339306100136366
17,1.877,6.533873808907788
18,1.9106,6.757141867609537
19,1.7976,6.035145719553024
20,1.9236,6.84555817267862
21,1.7482,5.7442537080542975
22,1.8267,6.213348738757361
23,1.7942,6.014661067748156
24,1.8459,6.3337976438628845
25,1.6736,5.3313260654429655
26,1.8731,6.508441326629154
27,1.7806,5.933415400029962
28,1.7328,5.656469871386967
29,1.7493,5.750575863681268
30,1.7006,5.477232745669857
31,1.7294,5.6372705311979345
32,1.7443,5.721894746907099
33,1.6543,5.22941804803802
34,1.6776,5.3526940772376514
35,1.6329,5.118697437775124
36,1.7238,5.605790043856745
37,1.6797,5.363946545756513
38,1.6342,5.125356071618472
39,1.6825,5.37898664239373
40,1.7742,5.895562798996535
41,1.6707,5.315887616424036
42,1.5732,4.822054104305733
43,1.5841,4.874901991792378
44,1.6998,5.4728527117205035
45,1.6393,5.151562156297995
46,1.5758,4.834607757654391
47,1.6346,5.127406624130281
48,1.6053,4.979353184646591
49,1.5623,4.769779130739512
50,1.5895,4.901297666728926
51,1.5956,4.931286956839076
52,1.5857,4.88270807818306
53,1.562,4.768348411618889
54,1.5291,4.614022332960341
55,1.5501,4.711941353167137
56,1.6168,5.036946271798736
57,1.5926,4.916515264585707
58,1.5564,4.741720288845713
59,1.491,4.441534833810129
60,1.4564,4.290485943207878
61,1.5863,4.885638582093228
62,1.5079,4.517234634104251
63,1.5326,4.630199705012396
64,1.4797,4.39162799487727
65,1.5703,4.808090404554111
66,1.4867,4.4224772372219805
67,1.5303,4.619562483185211
68,1.586,4.8841731103503525
69,1.5215,4.579088679261059
70,1.3795,3.9729146734609038
71,1.489,4.43266064129309
72,1.4696,4.34749579489874
73,1.4609,4.309836636357618
74,1.535,4.641325529953961
75,1.5111,4.531712937864585
76,1.562,4.768348411618889
77,1.5489,4.706290414784478
78,1.524,4.590550722543501
79,1.4703,4.350540107340214
80,1.5337,4.635295726986147
81,1.5416,4.672059589282888
82,1.4979,4.472287398500898
83,1.4372,4.208894398405249
84,1.4452,4.242700598091698
85,1.5097,4.525372978758475
86,1.5783,4.846709397795767
87,1.5271,4.6048035101901315
88,1.4905,4.439314621492557
89,1.5173,4.559896837887046
90,1.4993,4.478552985746492
91,1.4553,4.285769003462835
92,1.5235,4.588256020905445
93,1.5192,4.568568877708024
94,1.5094,4.524015570486269
95,1.4993,4.478552985746492
96,1.504,4.4996517279845065
97,1.5214,4.578630793287813
98,1.4449,4.2414279788147065
99,1.5288,4.612638333870697
100,1.5617,4.766918121649626
