step,probe_index,log_prob,perplexity,target_rank
0,0,-1.6501336097717285,5.207675457000732,2.0
0,1,-19.198034286499023,121.45072174072266,506.0
0,2,-47.16746520996094,2594.746826171875,3270.0
0,3,-5.496021747589111,15.61154842376709,9.0
0,4,-20.619991302490234,61.80585861206055,346.0
0,5,-25.82259750366211,636.2868041992188,5183.0
0,6,-9.06670093536377,9.647272109985352,172.0
0,7,-19.35026741027832,47.94495391845703,41.0
2,0,-1.6380674839019775,5.145216464996338,2.0
2,1,-19.2469539642334,122.94517517089844,523.0
2,2,-46.95807647705078,2505.75634765625,3081.0
2,3,-5.488306999206543,15.551444053649902,9.0
2,4,-20.6319580078125,61.95395278930664,347.0
2,5,-26.00790786743164,666.4578857421875,5099.0
2,6,-9.074974060058594,9.667245864868164,170.0
2,7,-19.35582733154297,47.998294830322266,41.0
4,0,-1.6519542932510376,5.217165470123291,2.0
4,1,-19.230117797851562,122.42877960205078,519.0
4,2,-45.95745086669922,2120.855712890625,2292.0
4,3,-5.463313102722168,15.358307838439941,9.0
4,4,-20.605716705322266,61.629669189453125,351.0
4,5,-25.786781311035156,630.6148681640625,5035.0
4,6,-9.021869659423828,9.539751052856445,168.0
4,7,-19.429868698120117,48.714351654052734,42.0
6,0,-1.6707994937896729,5.3164167404174805,2.0
6,1,-19.07015609741211,117.62940216064453,513.0
6,2,-41.63673400878906,1032.2081298828125,1218.0
6,3,-5.376608848571777,14.706718444824219,8.0
6,4,-20.569969177246094,61.19060134887695,366.0
6,5,-25.63263702392578,606.7757568359375,5426.0
6,6,-8.98570728302002,9.45389461517334,148.0
6,7,-19.667129516601562,51.08168029785156,43.0
8,0,-1.7054600715637207,5.503917217254639,2.0
8,1,-18.977020263671875,114.92217254638672,519.0
8,2,-27.155513763427734,92.38077545166016,1262.0
8,3,-5.099537372589111,12.8041410446167,7.0
8,4,-20.727556228637695,63.14989471435547,389.0
8,5,-25.049694061279297,524.488525390625,5565.0
8,6,-8.785506248474121,8.992371559143066,115.0
8,7,-19.765073776245117,52.09217834472656,46.0
10,0,-1.5905566215515137,4.906479358673096,2.0
10,1,-18.86612319946289,111.77980041503906,467.0
10,2,-23.02760124206543,46.4294319152832,1271.0
10,3,-4.740612983703613,10.700671195983887,7.0
10,4,-21.458179473876953,73.0859375,402.0
10,5,-24.977127075195312,515.0592041015625,5398.0
10,6,-8.444320678710938,8.257156372070312,79.0
10,7,-19.73965072631836,51.827980041503906,48.0
12,0,-1.4013688564300537,4.060754776000977,2.0
12,1,-18.946636199951172,114.05252838134766,402.0
12,2,-21.465599060058594,35.787540435791016,1653.0
12,3,-4.454848766326904,9.275943756103516,4.0
12,4,-21.989660263061523,81.28260803222656,353.0
12,5,-24.922224044799805,508.0378723144531,5648.0
12,6,-8.297444343566895,7.95945930480957,66.0
12,7,-19.68381690979004,51.252445220947266,56.0
14,0,-1.3799018859863281,3.9745113849639893,2.0
14,1,-18.918895721435547,113.26428985595703,371.0
14,2,-20.648239135742188,31.22981071472168,1788.0
14,3,-4.391610145568848,8.987234115600586,4.0
14,4,-21.63944435119629,75.78413391113281,341.0
14,5,-25.323814392089844,561.6919555664062,5712.0
14,6,-7.945929527282715,7.289845943450928,54.0
14,7,-19.716381072998047,51.58733367919922,60.0
16,0,-1.3857306241989136,3.9977457523345947,2.0
16,1,-19.240018844604492,122.7322006225586,352.0
16,2,-19.307514190673828,24.976093292236328,1614.0
16,3,-4.247048854827881,8.360551834106445,5.0
16,4,-21.410188674926758,72.3877944946289,348.0
16,5,-25.243804931640625,550.5684204101562,5251.0
16,6,-7.798626899719238,7.026275634765625,38.0
16,7,-19.876447677612305,53.265541076660156,66.0
18,0,-1.3942829370498657,4.032082557678223,2.0
18,1,-19.360393524169922,126.48179626464844,312.0
18,2,-18.091793060302734,20.395185470581055,1438.0
