step,corpus_perplexity,corpus_loss
1,5.048206806182861,1.6190331494912573
2,5.0500383377075195,1.6193959082302094
3,5.047447204589844,1.6188826351907153
4,5.040537357330322,1.6175127079392593
5,5.033273220062256,1.616070537422911
6,5.018426895141602,1.6131164653448629
7,5.002370357513428,1.609911925503606
8,4.986690998077393,1.606772573533821
9,4.968291759490967,1.6030760802650805
10,4.947233200073242,1.5988283851919076
11,4.924045085906982,1.5941303841281425
12,4.9036054611206055,1.589970725162746
13,4.88577127456665,1.5863271367173513
14,4.866667747497559,1.5824094427836988
15,4.849761486053467,1.5789295746812646
16,4.831881523132324,1.5752359637849747
17,4.813718795776367,1.5714699479685312
18,4.797267436981201,1.568046495053521
19,4.780910015106201,1.5646309234255282
20,4.765843391418457,1.561474540341783
21,4.749910831451416,1.5581258420888546
22,4.736148834228516,1.555224287601642
23,4.723108291625977,1.552467162554066
24,4.709805965423584,1.5496467871892416
25,4.699185371398926,1.547389119365355
26,4.686342716217041,1.5446524743408827
27,4.6764655113220215,1.5425426160096807
28,4.66591739654541,1.5402845509901828
29,4.658366680145264,1.5386649291753831
30,4.6475677490234375,1.5363440077448436
31,4.640491485595703,1.5348202882378574
32,4.632984161376953,1.533201240297653
33,4.625896453857422,1.5316701756449775
34,4.620089054107666,1.5304140138132687
35,4.613854885101318,1.5290637522991217
36,4.6077494621276855,1.5277395378724117
37,4.603340148925781,1.5267821338771983
38,4.599345684051514,1.5259140266857214
39,4.593464374542236,1.5246344750362102
40,4.590843200683594,1.524063748780724
41,4.587362289428711,1.52330521700331
42,4.584287643432617,1.5226347747232403
43,4.580491542816162,1.5218063541355675
44,4.576740741729736,1.5209872006547644
45,4.57465124130249,1.5205304382270577
46,4.5724616050720215,1.5200517021335067
47,4.572023868560791,1.5199559781810086
48,4.569479942321777,1.5193993981683498
49,4.567668437957764,1.5190029447608173
50,4.565190315246582,1.5184602139640722
51,4.567301273345947,1.5189224472410263
52,4.566741466522217,1.518799923022314
53,4.565783500671387,1.5185900391429132
54,4.565413951873779,1.5185091871897718
55,4.5662126541137695,1.5186841179186548
56,4.565122127532959,1.5184452138993367
57,4.56463098526001,1.5183377092603854
58,4.564034938812256,1.5182070490471973
59,4.564648151397705,1.518341410631335
60,4.563746929168701,1.5181440097579086
61,4.564279079437256,1.518260564023476
62,4.564883232116699,1.5183928894661376
63,4.56435489654541,1.5182772093282262
64,4.564350605010986,1.5182761824962852
65,4.564913749694824,1.518399619777818
66,4.564496994018555,1.5183082701641801
67,4.565126895904541,1.5184462839679713
68,4.565413951873779,1.5185092003790193
69,4.564594268798828,1.5183296162495723
70,4.565291404724121,1.5184823537764798
71,4.563891410827637,1.5181755732718245
72,4.566365718841553,1.5187176524817896
73,4.567215919494629,1.51890381826713
74,4.567080020904541,1.5188740877106957
75,4.566766262054443,1.518805347661752
76,4.566300868988037,1.5187034024645714
77,4.565356254577637,1.5184965198822507
78,4.565254211425781,1.5184742446349324
79,4.56588077545166,1.5186114426347423
80,4.567294597625732,1.5189209819377718
81,4.566689968109131,1.5187887485351825
82,4.566671848297119,1.518784688113064
83,4.567409038543701,1.5189460558674954
84,4.56659460067749,1.5187677068462357
85,4.567765712738037,1.5190240980997487
86,4.566390037536621,1.5187230029831074
87,4.567624568939209,1.5189932067313918
88,4.567424774169922,1.5189495355199205
89,4.567774772644043,1.5190261265870335
90,4.568391799926758,1.519161269657806
91,4.567449569702148,1.5189550343291074
92,4.567330837249756,1.518928999829969
93,4.566344738006592,1.5187129649852815
94,4.567564964294434,1.5189803135303326
95,4.56719446182251,1.5188991259946594
96,4.566624164581299,1.5187742605421897
97,4.566643714904785,1.5187785379384993
98,4.5657124519348145,1.5185745996263686
99,4.566695213317871,1.5187897378552588
100,4.566839218139648,1.5188214030876879
