step,probe_index,log_prob,perplexity,target_rank
0,0,-7.160970211029053,5.990905284881592,86.0
0,1,-5.545492649078369,4.000315189361572,18.0
0,2,-12.163644790649414,57.65910720825195,17.0
0,3,-3.9168922901153564,3.690016031265259,2.0
0,4,-5.760883331298828,2.6120810508728027,21.0
0,5,-23.96527862548828,54.28310775756836,521.0
2,0,-7.139030456542969,5.958135604858398,86.0
2,1,-5.594759464263916,4.049890518188477,18.0
2,2,-12.225332260131836,58.85700607299805,17.0
2,3,-3.9515435695648193,3.732884168624878,2.0
2,4,-5.735406398773193,2.60101318359375,20.0
2,5,-23.92185401916504,53.89165496826172,521.0
4,0,-7.083266735076904,5.875649929046631,82.0
4,1,-5.5710930824279785,4.026000022888184,20.0
4,2,-12.1611328125,57.6108512878418,17.0
4,3,-3.97111439704895,3.7573156356811523,2.0
4,4,-5.723949909210205,2.5960516929626465,20.0
4,5,-23.883071899414062,53.54443359375,489.0
6,0,-7.025730609893799,5.791739463806152,79.0
6,1,-5.62674617767334,4.082406044006348,20.0
6,2,-11.94533920288086,53.612369537353516,17.0
6,3,-4.129284858703613,3.9607295989990234,2.0
6,4,-5.6585869789123535,2.5679240226745605,18.0
6,5,-23.64362144470215,51.449642181396484,519.0
8,0,-6.908172607421875,5.624000072479248,76.0
8,1,-5.736536026000977,4.196009635925293,18.0
8,2,-11.764719009399414,50.47978591918945,15.0
8,3,-4.372803688049316,4.295642852783203,2.0
8,4,-5.668597221374512,2.572211980819702,14.0
8,5,-23.244237899780273,48.136451721191406,554.0
10,0,-6.499610424041748,5.0779242515563965,58.0
10,1,-5.802910327911377,4.266217231750488,18.0
10,2,-11.577439308166504,47.42485046386719,15.0
10,3,-4.385773658752441,4.314254283905029,2.0
10,4,-5.7626190185546875,2.6128368377685547,13.0
10,5,-22.383943557739258,41.70651626586914,543.0
12,0,-6.021450996398926,4.5057878494262695,43.0
12,1,-5.6260857582092285,4.081732273101807,14.0
12,2,-11.649288177490234,48.57436752319336,13.0
12,3,-4.463717937469482,4.42781400680542,2.0
12,4,-5.537744045257568,2.5167222023010254,13.0
12,5,-20.593814849853516,30.947818756103516,518.0
14,0,-5.725672721862793,4.184629440307617,40.0
14,1,-5.3178606033325195,3.779021739959717,9.0
14,2,-11.709833145141602,49.564640045166016,18.0
14,3,-4.718890190124512,4.820913314819336,3.0
14,4,-5.410720348358154,2.4640016555786133,13.0
14,5,-19.257770538330078,24.769878387451172,487.0
16,0,-5.658387660980225,4.114827632904053,36.0
16,1,-4.883684158325195,3.3903088569641113,9.0
16,2,-11.666572570800781,48.85504150390625,19.0
16,3,-5.335232734680176,5.920440673828125,4.0
16,4,-5.229603290557861,2.3907344341278076,11.0
16,5,-18.69988250732422,22.570573806762695,492.0
18,0,-5.497208595275879,3.952317476272583,31.0
18,1,-4.309824466705322,2.9371981620788574,6.0
18,2,-11.521108627319336,46.542667388916016,19.0
18,3,-5.7778120040893555,6.861577033996582,4.0
18,4,-4.799050807952881,2.225188970565796,9.0
18,5,-18.364933013916016,21.34510040283203,524.0
20,0,-5.32571268081665,3.786447286605835,26.0
20,1,-3.8869707584381104,2.642545700073242,4.0
20,2,-11.415189743041992,44.92809295654297,18.0
20,3,-5.829623222351074,6.981109142303467,4.0
20,4,-4.241649627685547,2.0277798175811768,7.0
20,5,-17.969934463500977,19.985143661499023,554.0
22,0,-5.345508575439453,3.805232524871826,26.0
22,1,-3.634092092514038,2.480656147003174,4.0
22,2,-11.51477336883545,46.444488525390625,18.0
22,3,-5.706276893615723,6.6998982429504395,5.0
22,4,-3.8384265899658203,1.8959835767745972,6.0
22,5,-17.2885684967041,17.839731216430664,600.0
24,0,-5.535350799560547,3.990185499191284,27.0
24,1,-3.643325090408325,2.4863884449005127,4.0
24,2,-11.663846969604492,48.810672760009766,16.0
24,3,-5.5678558349609375,6.397785663604736,5.0
24,4,-3.65777587890625,1.8397493362426758,3.0
24,5,-16.56085968017578,15.802107810974121,628.0
26,0,-5.542969703674316,3.997792959213257,26.0
26,1,-3.9008877277374268,2.6517558097839355,5.0
26,2,-11.821147918701172,51.43828582763672,18.0
26,3,-5.345856666564941,5.941444396972656,4.0
26,4,-3.619621515274048,1.828087329864502,3.0
26,5,-15.922981262207031,14.208356857299805,646.0
28,0,-5.620603084564209,4.076141357421875,24.0
28,1,-4.0750932693481445,2.7697949409484863,5.0
28,2,-11.839288711547852,51.75026321411133,17.0
28,3,-5.207485198974609,5.673625946044922,3.0
28,4,-3.635793924331665,1.8330214023590088,3.0
28,5,-15.299422264099121,12.805870056152344,619.0
30,0,-5.614578723907471,4.070006847381592,24.0
30,1,-4.170291900634766,2.836505889892578,5.0
30,2,-11.67630672454834,49.01382064819336,16.0
30,3,-5.186313152313232,5.633726596832275,3.0
30,4,-3.4987049102783203,1.7916151285171509,3.0
30,5,-15.285943984985352,12.777134895324707,621.0
32,0,-5.583782196044922,4.038791656494141,24.0
32,1,-4.125848770141602,2.8051645755767822,5.0
32,2,-11.504814147949219,46.29056167602539,15.0
32,3,-5.200442314147949,5.660322189331055,3.0
32,4,-3.38193678855896,1.7570849657058716,3.0
32,5,-15.590944290161133,13.443432807922363,641.0
34,0,-5.671378135681152,4.1282124519348145,26.0
34,1,-4.058985233306885,2.7586636543273926,5.0
34,2,-11.300056457519531,43.23652267456055,14.0
34,3,-5.188948631286621,5.638677597045898,3.0
34,4,-3.3344838619232178,1.7432433366775513,3.0
34,5,-15.425140380859375,13.07702350616455,658.0
36,0,-5.842989921569824,4.309179306030273,28.0
36,1,-4.003772258758545,2.720846652984619,6.0
36,2,-11.320225715637207,43.5281867980957,12.0
36,3,-5.3522629737854,5.954145431518555,3.0
36,4,-3.357630491256714,1.7499812841415405,3.0
36,5,-15.124903678894043,12.438758850097656,652.0
38,0,-5.72202730178833,4.180817604064941,27.0
38,1,-3.990840435028076,2.712064266204834,6.0
38,2,-11.511749267578125,46.3976936340332,13.0
38,3,-5.33696174621582,5.923854351043701,3.0
38,4,-3.12129807472229,1.68239164352417,3.0
38,5,-14.94150161743164,12.064295768737793,644.0
40,0,-5.686686038970947,4.144041538238525,28.0
40,1,-3.8369762897491455,2.609722852706909,5.0
40,2,-11.887893676757812,52.59553527832031,15.0
40,3,-5.484612941741943,6.222702980041504,3.0
40,4,-2.781113862991333,1.589658260345459,3.0
40,5,-14.719856262207031,11.62675952911377,587.0
42,0,-5.838300704956055,4.304130554199219,32.0
42,1,-3.81939959526062,2.598280429840088,5.0
42,2,-11.897101402282715,52.757205963134766,14.0
42,3,-5.403786659240723,6.057288646697998,3.0
42,4,-2.693570613861084,1.5666325092315674,3.0
42,5,-14.738597869873047,11.663135528564453,598.0
44,0,-5.967556476593018,4.445485591888428,34.0
44,1,-3.7764735221862793,2.5705461502075195,4.0
44,2,-11.860610008239746,52.11937713623047,14.0
44,3,-5.466385841369629,6.1850104331970215,3.0
44,4,-2.6188323497772217,1.5472389459609985,2.0
44,5,-14.571147918701172,11.342137336730957,610.0
46,0,-6.180269241333008,4.688287258148193,39.0
46,1,-3.792294502258301,2.58073353767395,4.0
46,2,-11.874606132507324,52.36309814453125,13.0
46,3,-5.571996688842773,6.406622886657715,3.0
46,4,-2.6102492809295654,1.545027256011963,2.0
46,5,-14.58905029296875,11.376028060913086,608.0
48,0,-6.24175500869751,4.760909557342529,39.0
48,1,-3.769120693206787,2.5658252239227295,4.0
48,2,-11.90095329284668,52.82499694824219,13.0
48,3,-5.694692134857178,6.674075126647949,4.0
48,4,-2.5686256885528564,1.534346103668213,2.0
48,5,-14.426913261413574,11.072731971740723,578.0
50,0,-6.2365522384643555,4.754721164703369,39.0
50,1,-3.8091320991516113,2.5916194915771484,4.0
50,2,-12.144268035888672,57.28790283203125,14.0
50,3,-5.870625972747803,7.077178955078125,4.0
50,4,-2.4402055740356445,1.5018548965454102,2.0
50,5,-14.49710750579834,11.203034400939941,591.0
52,0,-6.22373104095459,4.739505290985107,40.0
52,1,-3.7820188999176025,2.5741124153137207,4.0
52,2,-12.053122520446777,55.57354736328125,13.0
52,3,-5.766918659210205,6.83670711517334,4.0
52,4,-2.5334737300872803,1.5253831148147583,2.0
52,5,-14.438730239868164,11.094561576843262,573.0
54,0,-6.204385280609131,4.716638088226318,40.0
54,1,-3.8135547637939453,2.594486713409424,4.0
54,2,-11.949188232421875,53.68119430541992,13.0
54,3,-5.644420623779297,6.563169002532959,4.0
54,4,-2.5450642108917236,1.5283325910568237,2.0
54,5,-14.503068923950195,11.214170455932617,573.0
56,0,-6.316183567047119,4.850326061248779,43.0
56,1,-3.9024667739868164,2.6528027057647705,4.0
56,2,-12.02885627746582,55.12584686279297,13.0
56,3,-5.618872165679932,6.507513046264648,4.0
56,4,-2.534872055053711,1.5257385969161987,2.0
56,5,-14.67557144165039,11.541261672973633,578.0
58,0,-6.379208564758301,4.927353858947754,43.0
58,1,-3.895038604736328,2.647881031036377,4.0
58,2,-11.978143692016602,54.20182800292969,13.0
58,3,-5.642636299133301,6.559266567230225,4.0
58,4,-2.4622786045074463,1.5073901414871216,2.0
58,5,-14.6268892288208,11.447999954223633,577.0
60,0,-6.406619071960449,4.961235523223877,46.0
60,1,-3.8377397060394287,2.6102211475372314,4.0
60,2,-12.090426445007324,56.2689208984375,14.0
60,3,-5.709867000579834,6.707920551300049,4.0
60,4,-2.3979363441467285,1.4913116693496704,2.0
60,5,-14.55469036102295,11.311067581176758,558.0
62,0,-6.47780704498291,5.050320625305176,46.0
62,1,-3.8656935691833496,2.628526449203491,4.0
62,2,-12.126349449157715,56.94675064086914,13.0
62,3,-5.712881088256836,6.714663505554199,4.0
62,4,-2.3759467601776123,1.4858561754226685,2.0
62,5,-14.508054733276367,11.223491668701172,559.0
64,0,-6.493247032165527,5.069852828979492,47.0
64,1,-3.83333683013916,2.6073496341705322,4.0
64,2,-12.158912658691406,57.568233489990234,14.0
64,3,-5.734743118286133,6.763774394989014,4.0
64,4,-2.404984712600708,1.493064522743225,2.0
64,5,-14.316786766052246,10.87135124206543,535.0
66,0,-6.446768283843994,5.0112833976745605,46.0
66,1,-3.714125871658325,2.530789852142334,4.0
66,2,-12.182928085327148,58.03092575073242,13.0
66,3,-5.684131622314453,6.650623321533203,4.0
66,4,-2.424755334854126,1.4979925155639648,2.0
66,5,-14.369010925292969,10.966390609741211,562.0
68,0,-6.513592720031738,5.095705509185791,47.0
68,1,-3.7397842407226562,2.5470759868621826,4.0
68,2,-12.06884479522705,55.865570068359375,13.0
68,3,-5.703608512878418,6.693941116333008,4.0
68,4,-2.429222822189331,1.4991081953048706,2.0
68,5,-14.326186180114746,10.888396263122559,563.0
70,0,-6.473572731018066,5.04497766494751,46.0
70,1,-3.744142770767212,2.5498530864715576,4.0
70,2,-12.094476699829102,56.34492874145508,13.0
70,3,-5.751956939697266,6.802695274353027,4.0
70,4,-2.3816871643066406,1.4872783422470093,2.0
70,5,-14.282207489013672,10.808880805969238,537.0
72,0,-6.477628707885742,5.050095558166504,47.0
72,1,-3.6877620220184326,2.514164447784424,4.0
72,2,-12.112174987792969,56.678314208984375,14.0
72,3,-5.75614070892334,6.812189102172852,4.0
72,4,-2.397711992263794,1.4912558794021606,2.0
72,5,-14.329710006713867,10.894792556762695,536.0
74,0,-6.560934066772461,5.156373500823975,49.0
74,1,-3.702219247817993,2.5232677459716797,4.0
74,2,-12.127952575683594,56.9771728515625,13.0
74,3,-5.7352752685546875,6.764974117279053,4.0
74,4,-2.368253231048584,1.4839521646499634,2.0
74,5,-14.381677627563477,10.9895658493042,559.0
76,0,-6.551637649536133,5.144403457641602,50.0
76,1,-3.7557907104492188,2.557288885116577,4.0
76,2,-11.990921020507812,54.433170318603516,13.0
76,3,-5.667110443115234,6.6129961013793945,4.0
76,4,-2.4098455905914307,1.4942747354507446,2.0
76,5,-14.37700366973877,10.981008529663086,564.0
78,0,-6.614438056945801,5.225808620452881,50.0
78,1,-3.725496292114258,2.537994146347046,4.0
78,2,-12.053058624267578,55.57238006591797,13.0
78,3,-5.713015556335449,6.714964389801025,4.0
78,4,-2.3369266986846924,1.476224422454834,2.0
78,5,-14.323955535888672,10.884349822998047,561.0
80,0,-6.571081161499023,5.16947078704834,50.0
80,1,-3.7424399852752686,2.5487678050994873,4.0
80,2,-12.102201461791992,56.490196228027344,13.0
80,3,-5.663778781890869,6.605656147003174,4.0
80,4,-2.3354103565216064,1.4758514165878296,2.0
80,5,-14.357332229614258,10.945066452026367,552.0
82,0,-6.574698448181152,5.174148082733154,50.0
82,1,-3.6684305667877197,2.5020432472229004,4.0
82,2,-12.021805763244629,54.996437072753906,13.0
82,3,-5.653863430023193,6.583859920501709,4.0
82,4,-2.324941873550415,1.4732786417007446,2.0
82,5,-14.416280746459961,11.053129196166992,554.0
84,0,-6.554823875427246,5.148502826690674,50.0
84,1,-3.6922528743743896,2.516988515853882,4.0
84,2,-12.013007164001465,54.83539581298828,13.0
84,3,-5.700630187988281,6.6872992515563965,4.0
84,4,-2.350895643234253,1.4796653985977173,2.0
84,5,-14.390209197998047,11.005202293395996,561.0
86,0,-6.57010555267334,5.168210029602051,50.0
86,1,-3.689708709716797,2.515388250350952,4.0
86,2,-12.143217086791992,57.2678337097168,14.0
86,3,-5.668088912963867,6.6151533126831055,4.0
86,4,-2.362907886505127,1.4826306104660034,2.0
86,5,-14.30395793914795,10.848132133483887,538.0
88,0,-6.609846115112305,5.219812870025635,51.0
88,1,-3.7187607288360596,2.533724069595337,4.0
88,2,-12.048620223999023,55.49021911621094,13.0
88,3,-5.6289448738098145,6.529399394989014,4.0
88,4,-2.3226606845855713,1.4727187156677246,2.0
88,5,-14.345098495483398,10.922772407531738,556.0
90,0,-6.5942301750183105,5.199474334716797,50.0
90,1,-3.7240817546844482,2.5370967388153076,4.0
90,2,-12.001124382019043,54.618614196777344,13.0
90,3,-5.720223426818848,6.7311177253723145,4.0
