step,loss,chunked_perplexity
1,2.0614,7.856961860692787
2,2.0612,7.855390625449411
3,2.0541,7.7998148793715485
4,2.0861,8.053445401090455
5,2.0578,7.828727650066361
6,2.0542,7.800594899859858
7,2.0486,7.757033653749749
8,2.0331,7.637726650011673
9,2.0267,7.5890012869292525
10,1.9825,7.260872495068847
11,1.988,7.300917316103302
12,1.9571,7.078768840501316
13,1.923,6.8414520697290815
14,1.8859,6.592284829286852
15,1.85,6.359819522601832
16,1.8592,6.418599837059708
17,1.8108,6.115337746041101
18,1.8116,6.120231973667961
19,1.8415,6.305990155566871
20,1.7419,5.708178665396054
21,1.742,5.708749511804438
22,1.7334,5.65986477167804
23,1.6979,5.4624641638139675
24,1.6875,5.405948925141167
25,1.6568,5.242507948716306
26,1.6153,5.029396516123374
27,1.5915,4.91111007119605
28,1.5889,4.898357770186048
29,1.5565,4.7421944845839885
30,1.5521,4.721374666041909
31,1.5195,4.569939653977495
32,1.5196,4.570396670793353
33,1.5423,4.675331175917118
34,1.5001,4.482137261654291
35,1.4735,4.364484134227822
36,1.4311,4.183298290074603
37,1.415,4.11648646597326
38,1.3902,4.015653103307155
39,1.3773,3.9641838685860766
40,1.3817,3.9816647072505065
41,1.3822,3.9836560373951824
42,1.346,3.842026646873673
43,1.33,3.781043387568781
44,1.2952,3.6517262463608873
45,1.3081,3.6991386675657876
46,1.2771,3.586224579626028
47,1.2692,3.558005019474658
48,1.2231,3.3977043078636147
49,1.2069,3.3431049469821636
50,1.2048,3.3360917929825344
51,1.196,3.306862980601789
52,1.232,3.4280788423852466
53,1.1836,3.266111063693714
54,1.1286,3.0913256133526557
55,1.1125,3.041953780698664
56,1.1192,3.062403300422231
57,1.1067,3.02436151565619
58,1.1104,3.035572380574491
59,1.1041,3.0165083892037994
60,1.0807,2.9467415483661266
61,1.0865,2.963882309502706
62,1.0742,2.927649843561027
63,1.0798,2.944090674044976
64,1.0603,2.887237030464423
65,1.0879,2.96803465069663
66,1.0886,2.9701130022903093
67,1.1309,3.0984438450919134
68,1.0746,2.92882113774167
69,1.0166,2.7637819126817114
70,1.0241,2.784588203086447
71,1.0403,2.830065906783363
72,1.0488,2.8542239934075364
73,1.0743,2.92794262318412
74,1.085,2.9594398187394915
75,1.0346,2.8139804183082884
76,1.0829,2.9532315161194407
77,1.0049,2.7316340957577254
78,0.9748,2.65063703056022
79,0.9788,2.661260812080463
80,0.9597,2.6109130819956805
81,1.0051,2.7321804772132015
82,1.0093,2.743679766821724
83,1.0233,2.7823614233546325
84,1.0495,2.8562226496509955
85,1.0258,2.789326029042731
86,1.0203,2.774026847199732
87,0.9981,2.7131219963776996
88,1.0362,2.8184863907942965
89,0.9924,2.697701192042507
90,1.0168,2.764334724343571
91,1.0014,2.722090088178676
92,1.0029,2.726176287194043
93,1.038,2.823564234986481
94,1.05,2.857651118063164
95,1.0124,2.7521983711135425
96,1.0214,2.777079955633435
97,1.0453,2.844251671174594
98,1.0482,2.852511972669074
99,1.0285,2.7968673855710855
100,1.0034,2.7275397161664787
