step,corpus_perplexity,corpus_loss
1,5.352219581604004,1.6775112876667058
2,5.348672389984131,1.6768483828435634
3,5.3322930335998535,1.6737813484268889
4,5.305380821228027,1.6687215325813183
5,5.256496906280518,1.6594648189736947
6,5.1973161697387695,1.6481423142180285
7,5.096031188964844,1.6284621112138213
8,5.013072967529297,1.6120490838580144
9,4.899806022644043,1.589195591864971
10,4.79404354095459,1.5673742372178545
11,4.629543781280518,1.532458361089041
12,4.5126776695251465,1.5068906520150387
13,4.369479179382324,1.4746438535737814
14,4.262313365936279,1.44981210589161
15,4.1335601806640625,1.4191390337871606
16,4.036026954650879,1.3952608475492418
17,3.914936065673828,1.364798996711702
18,3.8212082386016846,1.3405665911113727
19,3.710449695587158,1.3111530880462023
20,3.6295166015625,1.2890994130255635
21,3.5257463455200195,1.2600921370239264
22,3.4438576698303223,1.2365922904469395
23,3.336108446121216,1.2048050062359592
24,3.254676580429077,1.1800929330785799
25,3.1507630348205566,1.1476446772481743
26,3.0692944526672363,1.1214477312563773
27,2.9689364433288574,1.088203749268905
28,2.8909900188446045,1.0615990001096312
29,2.7932441234588623,1.0272036802756852
30,2.7185375690460205,1.0000940830676726
31,2.622788190841675,0.9642379295975765
32,2.553011655807495,0.9372737205876719
33,2.4678497314453125,0.9033472798269617
34,2.409392833709717,0.879374827493456
35,2.324854612350464,0.8436575697393274
36,2.2677271366119385,0.8187780085782356
37,2.1968467235565186,0.7870230522620054
38,2.144953727722168,0.76311798535315
39,2.078474998474121,0.7316345035835822
40,2.0290939807891846,0.7075893393574653
41,1.9681251049041748,0.677081368571918
42,1.923388123512268,0.6540882677963377
43,1.8687258958816528,0.625256807763854
44,1.8275953531265259,0.6030010306097459
45,1.7817904949188232,0.5776187817705614
46,1.7488328218460083,0.5589486037940663
47,1.7106292247772217,0.5368612778789257
48,1.6796067953109741,0.5185597043845831
49,1.6484262943267822,0.4998210362417122
50,1.6241573095321655,0.48498913673496236
51,1.6000440120697021,0.47003117997201654
52,1.5830614566802979,0.4593605914697672
53,1.5638576745986938,0.4471556102341192
54,1.550001859664917,0.4382561521910972
55,1.535362720489502,0.42876665046423923
56,1.525444507598877,0.42228583219997406
57,1.5161547660827637,0.41617738148444233
58,1.5091155767440796,0.4115237657197312
59,1.502852201461792,0.40736474626351626
60,1.498619556427002,0.40454439967991956
61,1.4939390420913696,0.4014162874343856
62,1.4908701181411743,0.3993598719323407
63,1.4886246919631958,0.39785267756597636
64,1.485474944114685,0.39573456470861906
65,1.483870506286621,0.39465390144498835
66,1.4825955629348755,0.39379431359316985
67,1.482867956161499,0.39397800392542404
68,1.481696605682373,0.39318777639450836
69,1.480759620666504,0.39255522402829734
70,1.4804344177246094,0.3923355513194642
71,1.4797003269195557,0.3918395742663541
72,1.4810197353363037,0.39273081786964914
73,1.4802228212356567,0.3921926387187187
74,1.4790620803833008,0.3914081652602185
75,1.4811958074569702,0.39284974975120246
76,1.4820513725280762,0.39342719980642427
77,1.4818270206451416,0.39327581873472256
78,1.4813525676727295,0.3929555606302091
79,1.4809869527816772,0.39270874324014976
80,1.48098623752594,0.3927082510707327
81,1.481345295906067,0.3929506566224947
82,1.4811434745788574,0.3928143690455489
83,1.4809998273849487,0.3927174578752982
84,1.4819955825805664,0.3933895520718401
85,1.4805684089660645,0.39242610346329554
86,1.4812270402908325,0.39287085827797363
87,1.4810693264007568,0.3927643402397832
88,1.481000542640686,0.39271788170495353
89,1.480567455291748,0.39242541418927734
90,1.4814352989196777,0.39301138601260205
91,1.4831565618515015,0.3941726609545842
92,1.4812605381011963,0.39289347077459275
93,1.4822726249694824,0.39357647206945817
94,1.4817249774932861,0.3932069336875752
95,1.4817850589752197,0.39324751987496936
96,1.4824177026748657,0.39367430827970823
97,1.4817721843719482,0.39323880165025904
98,1.481530785560608,0.39307588257886394
99,1.481855869293213,0.39329524305306834
