step,probe_index,log_prob,perplexity,target_rank
0,0,-5.5767083168029785,6.416692733764648,9.0
0,1,-9.664519309997559,25.06584930419922,42.0
0,2,-6.097069263458252,21.08442497253418,6.0
0,3,-31.09575653076172,178.15005493164062,131.0
0,4,-10.303608894348145,13.143170356750488,51.0
0,5,-13.619540214538574,93.67645263671875,37.0
0,6,-9.380853652954102,108.89965057373047,219.0
0,7,-11.42390251159668,9.823529243469238,39.0
2,0,-5.540953159332275,6.340669631958008,9.0
2,1,-9.674219131469727,25.147029876708984,43.0
2,2,-6.112826347351074,21.251195907592773,6.0
2,3,-31.207210540771484,181.49024963378906,141.0
2,4,-10.298166275024414,13.125299453735352,50.0
2,5,-13.599682807922363,93.05841827392578,34.0
2,6,-9.394120216369629,109.62442016601562,220.0
2,7,-11.437772750854492,9.850817680358887,39.0
4,0,-5.518875598907471,6.2941789627075195,9.0
4,1,-9.687925338745117,25.26218032836914,41.0
4,2,-6.10172176361084,21.13353157043457,6.0
4,3,-31.25342559814453,182.8935546875,144.0
4,4,-10.28509521484375,13.082478523254395,51.0
4,5,-13.589678764343262,92.74862670898438,34.0
4,6,-9.425968170166016,111.38404846191406,227.0
4,7,-11.33702564239502,9.654315948486328,39.0
6,0,-5.549377918243408,6.358500957489014,9.0
6,1,-9.6312255859375,24.789209365844727,38.0
6,2,-6.119833946228027,21.32578468322754,6.0
6,3,-32.10678482055664,210.8466339111328,222.0
6,4,-10.335494995117188,13.248360633850098,54.0
6,5,-13.581229209899902,92.48775482177734,36.0
6,6,-9.452910423278809,112.89466094970703,231.0
6,7,-11.265219688415527,9.516658782958984,39.0
8,0,-5.592241287231445,6.450002193450928,10.0
8,1,-9.67167854309082,25.125741958618164,38.0
8,2,-6.258045196533203,22.851634979248047,6.0
8,3,-32.825260162353516,237.66845703125,302.0
8,4,-10.449386596679688,13.631000518798828,58.0
8,5,-13.567862510681152,92.07659149169922,34.0
8,6,-9.595830917358398,121.25739288330078,260.0
8,7,-11.117709159851074,9.239998817443848,37.0
10,0,-5.616469860076904,6.502304553985596,10.0
10,1,-9.503229141235352,23.75381088256836,36.0
10,2,-6.284026145935059,23.150423049926758,6.0
10,3,-33.013031005859375,245.22398376464844,279.0
10,4,-11.049827575683594,15.838708877563477,70.0
10,5,-13.41721248626709,87.56698608398438,31.0
10,6,-9.658437728881836,125.11319732666016,270.0
10,7,-10.886493682861328,8.822443008422852,36.0
12,0,-5.665911674499512,6.610353946685791,9.0
12,1,-9.308528900146484,22.261150360107422,34.0
12,2,-6.256385803222656,22.83268165588379,7.0
12,3,-33.082679748535156,248.087158203125,239.0
12,4,-11.289067268371582,16.814924240112305,72.0
12,5,-13.22696304321289,82.18620300292969,28.0
12,6,-9.544514656066895,118.18572998046875,254.0
12,7,-10.68747329711914,8.478169441223145,35.0
14,0,-5.63755464553833,6.548165321350098,8.0
14,1,-8.94434928894043,19.716381072998047,27.0
14,2,-6.120272636413574,21.33046531677246,7.0
14,3,-32.46270751953125,223.73257446289062,193.0
14,4,-11.119884490966797,16.11855697631836,65.0
14,5,-13.15610408782959,80.26775360107422,31.0
14,6,-9.393940925598145,109.61459350585938,231.0
14,7,-10.652887344360352,8.41972827911377,33.0
16,0,-5.710134983062744,6.708520412445068,9.0
16,1,-8.714303016662598,18.261001586914062,24.0
16,2,-6.028735160827637,20.37619972229004,7.0
16,3,-32.135860443115234,211.8708038330078,165.0
16,4,-10.975761413574219,15.548129081726074,64.0
16,5,-13.129117965698242,79.5489730834961,33.0
16,6,-9.341586112976074,106.78239440917969,230.0
16,7,-10.775463104248047,8.628689765930176,33.0
18,0,-5.74742317199707,6.792423248291016,8.0
18,1,-8.485723495483398,16.921321868896484,22.0
18,2,-5.9887261390686035,19.97263526916504,7.0
18,3,-31.94158935546875,205.12066650390625,146.0
18,4,-10.990859031677246,15.606925010681152,64.0
18,5,-13.208770751953125,81.68934631347656,34.0
18,6,-9.327911376953125,106.05477142333984,225.0
18,7,-10.912385940551758,8.868247032165527,31.0
20,0,-5.808308124542236,6.9316840171813965,8.0
20,1,-8.39120101928711,16.396484375,22.0
20,2,-6.007312774658203,20.15911102294922,7.0
20,3,-31.94989776611328,205.40489196777344,148.0
20,4,-10.984070777893066,15.580462455749512,62.0
20,5,-13.174736022949219,80.767822265625,35.0
20,6,-9.504794120788574,115.86168670654297,243.0
20,7,-10.90513801574707,8.855401992797852,30.0
22,0,-5.867117881774902,7.068907737731934,9.0
22,1,-8.197511672973633,15.37132740020752,21.0
22,2,-5.9665327072143555,19.752229690551758,7.0
22,3,-31.6353759765625,194.91481018066406,140.0
22,4,-11.064142227172852,15.895491600036621,63.0
