step,loss,chunked_perplexity
1,2.0763,7.974907102390573
2,1.8996,6.683220619302603
3,2.0093,7.458094853262243
4,1.9678,7.154918340390788
5,2.018,7.523263350398388
6,2.0059,7.4327803897354086
7,2.0652,7.886875114950904
8,1.8988,6.677876180867573
9,1.9443,6.988738025774517
10,1.985,7.2790473854534135
11,1.8558,6.396813655110369
12,1.8801,6.554160245445985
13,1.9102,6.754439551361773
14,1.8445,6.324936531387523
15,1.9095,6.749713098127449
16,1.9095,6.749713098127449
17,1.8615,6.433379606904852
18,1.8936,6.643241353322455
19,1.7826,5.945294105576
20,1.9112,6.761197369258932
21,1.7284,5.631636078362691
22,1.8074,6.094580904331222
23,1.7726,5.8861374408154274
24,1.8232,6.191640030572002
25,1.6554,5.235173572849158
26,1.8494,6.356004775426865
27,1.757,5.795026212051292
28,1.7072,5.513502038801175
29,1.7237,5.605229492880375
30,1.6717,5.321206162870471
31,1.6998,5.4728527117205035
32,1.7105,5.531726649598201
33,1.6246,5.076388075784568
34,1.6501,5.207500551198333
35,1.6047,4.976366468840147
36,1.6959,5.451550153135021
37,1.6485,5.199175212363556
38,1.6023,4.964437509791688
39,1.6445,5.178420049513346
40,1.7398,5.696204067926729
41,1.632,5.114092682531806
42,1.5398,4.663657446219514
43,1.5508,4.715240866809398
44,1.6605,5.2619411573925605
45,1.6018,4.961955911488068
46,1.5414,4.671125270799995
47,1.5971,4.93868943774705
48,1.5701,4.807128882628598
49,1.5275,4.6066458000276125
50,1.5532,4.7265710356538735
51,1.5513,4.717599076746157
52,1.5497,4.7100569535309225
53,1.5262,4.600661051417025
54,1.4888,4.431774197812133
55,1.5073,4.514525106263427
56,1.5715,4.813863576249812
57,1.5519,4.720430485529898
58,1.5187,4.566285164245111
59,1.4493,4.26013137922759
60,1.4161,4.121017092473567
61,1.5429,4.678137216350617
62,1.4663,4.333172704872319
63,1.4836,4.408788785848388
64,1.4336,4.193769619507764
65,1.5265,4.602041456782902
66,1.4478,4.253745972411124
67,1.4869,4.4233618211248675
68,1.544,4.683285998599671
69,1.4806,4.3955822392157
70,1.3374,3.8091268894394474
71,1.4457,4.244822478816719
72,1.4229,4.149135502948478
73,1.4175,4.126790556885119
74,1.4943,4.456216109543407
75,1.4674,4.337941817378672
76,1.5154,4.551241259298607
77,1.5025,4.492907309970618
78,1.477,4.379786592378126
79,1.4271,4.1665985187233625
80,1.4894,4.434434060209744
81,1.5024,4.492458041703409
82,1.4528,4.275067962828429
83,1.3927,4.02570479544534
84,1.3992,4.0519571041892135
85,1.4641,4.323650203513837
86,1.5338,4.635759279736098
87,1.4805,4.395142702968957
88,1.4462,4.246945420747382
89,1.472,4.357942315617029
90,1.451,4.267379761951941
91,1.4077,4.086545532142715
92,1.4773,4.381100725465947
93,1.477,4.379786592378126
94,1.4603,4.307251509991266
95,1.4527,4.274640477406773
96,1.4605,4.3081130464440385
97,1.4784,4.38592258780204
98,1.4013,4.060475154930907
99,1.4898,4.436208188635859
100,1.5113,4.532619371092459
