step,loss,chunked_perplexity
1,1.838,6.2839577691899375
2,1.9736,7.196537445497706
3,1.9487,7.019556223402699
4,2.0106,7.46779668139343
5,1.9763,7.215994351603723
6,1.975,7.206619653820468
7,1.9985,7.377980823315579
8,1.9181,6.808010952235344
9,1.947,7.007633115336252
10,1.876,6.527343200947077
11,1.9444,6.989436934521949
12,1.9697,7.168525608048285
13,1.8131,6.129419210333354
14,1.8791,6.547609361188574
15,1.8598,6.422452152541019
16,1.8697,6.486350202311067
17,1.758,5.800824136742529
18,1.7546,5.781134825474127
19,1.6351,5.129970968475009
20,1.739,5.691648926971711
21,1.7012,5.480520071416365
22,1.6938,5.4401139100714735
23,1.6029,4.967417066075061
24,1.6348,5.128432208010077
25,1.6764,5.346274696743588
26,1.6456,5.184119445661002
27,1.5848,4.878315617816351
28,1.5878,4.892972539058976
29,1.6082,4.9938142673171315
30,1.5606,4.761677394644104
31,1.5588,4.753114084624856
32,1.5827,4.868081904179145
33,1.5288,4.612638333870697
34,1.5646,4.780762248483895
35,1.5857,4.88270807818306
36,1.5415,4.671592406683479
37,1.5278,4.608028001087413
38,1.561,4.763582446586949
39,1.5003,4.483033778755344
40,1.5423,4.675331175917118
41,1.5095,4.52446799466415
42,1.5918,4.912583625239464
43,1.4974,4.470051813744412
44,1.4812,4.398220379922297
45,1.5449,4.687502853298388
46,1.4404,4.222384433024041
47,1.4436,4.235917704896325
48,1.4521,4.272076462401751
49,1.4362,4.204687607752736
50,1.5254,4.596981994394917
51,1.4932,4.45131696684539
52,1.4761,4.375846557726532
53,1.411,4.100053408135779
54,1.4623,4.315874633260144
55,1.4743,4.367977118542638
56,1.3431,3.830900909713907
57,1.3949,4.03457109534914
58,1.4266,4.164515740202023
59,1.4467,4.249069424414423
60,1.4528,4.275067962828429
61,1.4681,4.340979439694611
62,1.43,4.178699191923246
63,1.2884,3.6269787447514052
64,1.3591,3.892688305308605
65,1.4422,4.229991569372272
66,1.3413,3.824011490413935
67,1.4178,4.128028779776331
68,1.3911,4.01926881792765
69,1.4589,4.301225577014598
70,1.4332,4.192092447116801
71,1.4302,4.1795350153411865
72,1.3971,4.043456922584918
73,1.4013,4.060475154930907
74,1.3848,3.9940270195268615
75,1.3896,4.013244434118188
76,1.452,4.271649276115181
77,1.3554,3.878311971198065
78,1.4247,4.156610672488075
79,1.4246,4.156195032203187
80,1.4208,4.14043146083524
81,1.3506,3.8597406804908765
82,1.4549,4.28405503867726
83,1.3867,4.001622884650741
84,1.4134,4.109905353921315
85,1.4757,4.374096569124495
86,1.378,3.9669597687457934
87,1.3841,3.9912321789215275
88,1.3664,3.92120890346552
89,1.4168,4.123902814323112
90,1.4248,4.15702635433907
91,1.6123,5.014330936244006
92,1.4779,4.3837301746571
93,1.3925,4.02489973499498
94,1.4308,4.18204348881718
95,1.4576,4.295637616725638
96,1.4629,4.318464935052929
97,1.4412,4.225763692093862
98,1.405,4.0755267412675265
99,1.4296,4.177028046497844
100,1.5135,4.5426021106960555
