step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1847,8.88798175884454
3,1.8078,6.097019224324443
4,2.38,10.804902863931257
5,1.8179,6.158911146565416
6,2.2905,9.879876384586735
7,1.8306,6.237628112843884
8,2.4336,11.399847749451562
9,1.8289,6.227033153319264
10,2.3707,10.704883080182679
11,1.8062,6.087271793589563
12,2.4594,11.697790759501634
13,1.8138,6.133711305838754
14,2.2119,9.133052718480906
15,1.7755,5.903232014545256
16,2.2361,9.356768638929502
17,1.8249,6.202174770615896
18,1.9184,6.810053661912147
19,1.7956,6.023087490362518
20,2.2458,9.447970910644244
21,1.789,5.98346600764497
22,2.1553,8.63047893431633
23,1.8062,6.087271793589563
24,2.2256,9.259036559549317
25,1.777,5.912093507024903
26,2.2934,9.908569611171417
27,1.7743,5.896152384755231
28,2.2523,9.509582743094052
29,1.7858,5.964349519114889
30,2.211,9.124836668811207
31,1.7853,5.961368089774781
32,2.403,11.05629556371876
33,1.7679,5.858537505498453
34,2.2592,9.575425761201904
35,1.8037,6.072072620987577
36,2.1813,8.857813935226282
37,1.7409,5.702473339868864
38,2.2484,9.472567596847853
39,1.7726,5.8861374408154274
40,2.2393,9.386758256370847
41,1.7354,5.671195828501201
42,2.1996,9.021404215939173
43,1.7462,5.732776681490428
44,2.2703,9.682305069933662
45,1.7417,5.707037143818938
46,2.2911,9.885806089150964
47,1.7398,5.696204067926729
48,2.2749,9.726946269296604
49,1.7404,5.699622815889311
50,2.1821,8.864903021630942
51,1.7259,5.617574572372972
52,2.2679,9.659095400509768
53,1.7104,5.531173504590953
54,2.1792,8.839232043777173
55,1.7175,5.570584580232857
56,2.3214,10.189930226917964
57,1.762,5.824073901819975
58,2.4546,11.641775907050386
59,1.7266,5.621508251200598
60,2.2727,9.705570509461523
61,1.6471,5.191901459881032
62,2.2278,9.279428863289542
63,1.7001,5.474494813837022
64,2.2869,9.84437277444437
65,1.6707,5.315887616424036
66,2.1448,8.540332999876071
67,1.6602,5.260362811809017
68,2.2842,9.817828818419452
69,1.6788,5.359121165612112
70,2.3598,10.5888334739482
71,1.7058,5.505788536658224
72,2.5848,13.260636697398148
73,1.674,5.3334590224321
74,2.3195,10.17058774066762
75,1.666,5.290961566728314
76,2.2674,9.654267059995231
77,1.6249,5.077911220667612
78,2.2077,9.094774337931643
79,1.6476,5.194498059706833
80,2.2602,9.585005976272294
81,1.6358,5.133563205289143
82,2.3554,10.54234495640288
83,1.6088,4.996811454943894
84,2.2856,9.831583404729075
85,1.5141,4.545328489794411
86,2.3159,10.134039451194413
87,1.5864,4.886127170380444
88,2.3169,10.14417855935476
89,1.6177,5.041481564018722
90,2.2275,9.276645452163104
91,1.5929,4.917990440430395
92,2.195,8.980001056819368
93,1.5954,4.930300798066872
94,2.2202,9.209172516214323
95,1.5941,4.923895571328835
96,2.2218,9.223918986270396
97,1.5804,4.856898182010185
98,2.3324,10.302638216888958
99,1.5605,4.761201250712233
100,2.399,11.012158714012413
101,1.5699,4.806167552988241
102,2.3656,10.650427157110746
103,1.5519,4.720430485529898
104,2.2083,9.100232839921244
105,1.5425,4.67626633566516
106,2.3209,10.184836535333517
107,1.5449,4.687502853298388
108,2.0603,7.848323954365494
109,1.5158,4.5530621199501775
110,2.186,8.899543648731164
111,1.5245,4.592846571819261
112,2.2435,9.426265548284922
113,1.5157,4.552606836502735
114,2.2684,9.663926155798206
115,1.5082,4.51859000779037
116,2.0758,7.970920645536644
117,1.5103,4.5280890172758035
118,2.2533,9.519097082213843
119,1.4945,4.457107441895579
120,2.2913,9.887783448098098
121,1.4926,4.448646977742113
122,2.2668,9.648476237179803
123,1.4768,4.378910722649542
124,2.6848,14.655270033131135
125,1.4754,4.372784536968421
126,2.214,9.152252281675231
127,1.4694,4.34662638268388
128,2.3507,10.492912193098993
129,1.4787,4.387238561964635
130,2.3258,10.23486470327011
131,1.4798,4.39206717963563
132,2.4194,11.239113823142803
133,1.4368,4.20721117731255
134,2.3323,10.301608004578744
135,1.4434,4.235070606068052
136,2.3323,10.301608004578744
137,1.431,4.182879981161389
138,2.3252,10.228725626355397
139,1.4316,4.185390462219089
140,2.2901,9.875925224317633
141,1.4162,4.121429214788587
142,2.4437,11.515569623454043
143,1.5096,4.52492046408671
144,2.1588,8.660738533995874
145,1.4291,4.174940054516091
146,2.2719,9.697809158008475
147,1.3966,4.041435699471513
148,2.2069,9.087501428013155
149,1.4313,4.184135033404162
150,2.1863,8.9022139123453
151,1.3837,3.9896360053059636
152,2.16,8.671137658463456
153,1.3735,3.9491485550736125
154,2.2583,9.566811754901106
155,1.4014,4.060881222749452
156,2.1607,8.67720957974889
157,1.4004,4.05682237129067
158,2.1292,8.408137610030431
159,1.4172,4.12555270540506
160,2.4659,11.774074051557006
161,1.3802,3.97569668732358
162,2.2825,9.801152688155035
163,1.3479,3.8493334367549945
164,2.2833,9.80899674751095
165,1.3893,4.012040641365894
166,2.3058,10.032200803619501
167,1.3761,3.9594297010148165
168,2.234,9.337140042028006
169,1.3893,4.012040641365894
170,2.2318,9.316620913253242
171,1.4049,4.075119208970354
172,2.1944,8.974614672262236
173,1.375,3.955076722920577
174,1.9785,7.231887014696613
175,1.3775,3.964976784648757
176,2.4237,11.287546067281225
177,1.3729,3.946779776645161
178,2.2897,9.871975644196592
179,1.39,4.014850052994201
