step,loss,chunked_perplexity
1,1.7296,5.638398098057102
2,1.8215,6.181123184372106
3,1.867,6.468860678247199
4,1.8369,6.27704921604467
5,1.7929,6.006847088547032
6,1.8073,6.093971476712677
7,1.8007,6.053883700147562
8,1.745,5.725901475421306
9,1.736,5.6745995670177445
10,1.7093,5.525092558869212
11,1.6188,5.047030244954165
12,1.6282,5.094696007361669
13,1.5468,4.696417575023448
14,1.5386,4.658064413774682
15,1.4883,4.429558864592685
16,1.4126,4.106618744457249
17,1.4193,4.134225469301261
18,1.3744,3.952704388658274
19,1.3452,3.838954254676913
20,1.3122,3.7143362698982867
21,1.3071,3.695441377851186
22,1.2832,3.6081674071446703
23,1.2655,3.5448647254374523
24,1.2519,3.496980913141997
25,1.2102,3.3541554165536978
26,1.1832,3.264804880522287
27,1.1536,3.1695828938349315
28,1.1318,3.1012336997987986
29,1.1297,3.094727942465287
30,1.1271,3.0866921009357227
31,1.1224,3.0722186872266737
32,1.0263,2.790721040781124
33,1.0333,2.8103246205478905
34,0.9413,2.5633115582950827
35,0.8997,2.4588653408946755
36,0.9139,2.4940303091231044
37,0.9305,2.53577674907312
38,0.93,2.534509177617855
39,0.9115,2.4880518134456993
40,0.93,2.534509177617855
41,0.9535,2.594775499088344
42,0.9053,2.47267361388245
43,0.9003,2.460341102783506
44,0.8686,2.3835715164107474
45,0.8903,2.4358602997770546
46,0.8501,2.339880828309808
47,0.8395,2.3152090827903216
48,0.8447,2.32727952597439
49,0.8136,2.256015039367736
50,0.8745,2.397676156129556
51,0.9089,2.481591281062272
52,0.8483,2.335672831152451
53,0.8307,2.2949246253765834
54,0.7681,2.1556665938130113
55,0.79,2.203396426255937
56,0.7964,2.217543385364869
57,0.7425,2.101181908540662
58,0.7756,2.1718948732444883
59,0.7824,2.186714086604651
60,0.7557,2.12910137280812
61,0.8269,2.2862204601880203
62,0.7775,2.176025396257917
63,0.7284,2.071763133389
64,0.7442,2.104756955714288
65,0.7954,2.215326950381699
66,0.7411,2.098242312066371
67,0.706,2.0258715438680044
68,0.7395,2.094887808685397
69,0.7522,2.1216625435482994
70,0.7192,2.0527903213187235
71,0.7929,2.2097955501369877
72,0.7215,2.057517172853268
73,0.7363,2.08819488209145
74,0.7054,2.0246563855256414
75,0.744,2.104336046415478
76,0.7465,2.1096034680651305
77,0.6971,2.007921284269309
78,0.7231,2.0608118353569744
79,0.7517,2.1206019774401477
80,0.7375,2.0907022200518557
81,0.862,2.367891744567051
82,0.7618,2.14212858378053
83,0.7589,2.135925409837175
84,0.7167,2.047664755142712
85,0.7522,2.1216625435482994
86,0.7308,2.0767413363631655
87,0.7091,2.032161490033354
88,0.6922,1.998106535747935
89,0.6803,1.9744699843834979
90,0.6814,1.976643096358784
91,0.787,2.196796142353235
92,0.6896,1.9929182065057636
93,0.6991,2.0119411453589837
94,0.6727,1.9595208910118953
95,0.743,2.1022327621864507
96,0.7895,2.2022950034214634
97,0.6137,1.8472536082616653
98,0.6669,1.948188565356695
99,0.7311,2.0773644522267802
100,0.7938,2.2117852613678592
