step,corpus_perplexity,corpus_loss
1,7.33901834487915,1.9932050704956055
2,7.29424524307251,1.9870857000350952
3,7.120373249053955,1.962960124015808
4,6.894141674041748,1.9306720495224
5,6.593760013580322,1.886123776435852
6,6.322938442230225,1.8441840410232544
7,6.109892845153809,1.8099092245101929
8,6.044208526611328,1.7991005182266235
9,5.992676734924316,1.7905381917953491
10,5.850735187530518,1.766567349433899
11,5.696383953094482,1.739831566810608
12,5.563302993774414,1.7161920070648193
13,5.464972972869873,1.6983591318130493
14,5.388758182525635,1.6843149662017822
15,5.320210933685303,1.6715129613876343
16,5.20371150970459,1.6493721008300781
17,5.114139556884766,1.6320091485977173
18,5.052453517913818,1.6198740005493164
19,5.009232044219971,1.6112825870513916
20,4.93944787979126,1.5972535610198975
21,4.8807501792907715,1.5852988958358765
22,4.831955909729004,1.5752513408660889
23,4.7406206130981445,1.5561680793762207
24,4.638640880584717,1.534421443939209
25,4.5601277351379395,1.517350673675537
26,4.497657775878906,1.503556728363037
27,4.445923328399658,1.4919875860214233
28,4.384160995483398,1.4779982566833496
29,4.3315558433532715,1.4659267663955688
30,4.289175510406494,1.45609450340271
31,4.224821090698242,1.440976858139038
32,4.152614116668701,1.4237380027770996
33,4.0996527671813965,1.4109022617340088
34,4.058071613311768,1.4007078409194946
35,4.03035306930542,1.393854022026062
36,3.9937758445739746,1.3847371339797974
37,3.9589693546295166,1.375983715057373
38,3.93125581741333,1.3689589500427246
39,3.9310100078582764,1.3688963651657104
40,3.8906311988830566,1.3585714101791382
41,3.85835599899292,1.3502411842346191
42,3.835326671600342,1.3442546129226685
43,3.7855865955352783,1.3312008380889893
44,3.745171308517456,1.3204673528671265
45,3.7183799743652344,1.3132880926132202
46,3.692951202392578,1.306425929069519
47,3.6654248237609863,1.2989442348480225
48,3.642620325088501,1.2927032709121704
49,3.6220524311065674,1.2870408296585083
50,3.591883659362793,1.2786767482757568
51,3.5573437213897705,1.2690141201019287
52,3.53633451461792,1.26309072971344
53,3.5233278274536133,1.2594059705734253
54,3.5101394653320312,1.2556557655334473
55,3.4905192852020264,1.2500505447387695
56,3.475337266921997,1.2456915378570557
57,3.461733818054199,1.241769552230835
58,3.449267625808716,1.2381619215011597
59,3.432856559753418,1.2333927154541016
60,3.4216606616973877,1.2301260232925415
61,3.4133718013763428,1.2277005910873413
62,3.3984007835388184,1.2233049869537354
63,3.38337779045105,1.2188745737075806
64,3.3714590072631836,1.2153456211090088
65,3.3628079891204834,1.2127763032913208
66,3.355776309967041,1.2106831073760986
67,3.3493473529815674,1.2087655067443848
68,3.344034433364868,1.207177996635437
69,3.3396105766296387,1.2058541774749756
70,3.3298237323760986,1.202919363975525
71,3.3225715160369873,1.2007390260696411
72,3.3149430751800537,1.198440432548523
73,3.3097386360168457,1.1968692541122437
74,3.3065695762634277,1.1959112882614136
75,3.30295467376709,1.1948174238204956
76,3.297435760498047,1.1931451559066772
77,3.296290636062622,1.1927977800369263
78,3.2950406074523926,1.1924184560775757
79,3.2943625450134277,1.192212700843811
80,3.2921700477600098,1.19154691696167
81,3.2918615341186523,1.191453218460083
82,3.2883288860321045,1.1903795003890991
83,3.2841074466705322,1.1890949010849
84,3.283024311065674,1.188765048980713
85,3.2818524837493896,1.1884080171585083
86,3.2809510231018066,1.1881333589553833
87,3.2785799503326416,1.1874103546142578
88,3.277696371078491,1.1871408224105835
89,3.277851104736328,1.1871880292892456
90,3.2769782543182373,1.1869217157363892
91,3.275660753250122,1.1865196228027344
92,3.2769415378570557,1.1869105100631714
93,3.275125503540039,1.1863561868667603
94,3.2749013900756836,1.186287760734558
95,3.271230936050415,1.185166358947754
96,3.2718663215637207,1.1853605508804321
97,3.2711143493652344,1.1851307153701782
98,3.2700984477996826,1.1848200559616089
99,3.2697396278381348,1.1847103834152222
100,3.2693841457366943,1.1846016645431519
