step,probe_index,log_prob,perplexity,target_rank
0,0,-0.48057278990745544,1.6170003414154053,1.0
0,1,-9.615438461303711,24.659101486206055,24.0
0,2,-14.028047561645508,107.34156036376953,52.0
0,3,-6.8620147705078125,5.559474945068359,6.0
0,4,-15.061295509338379,20.333280563354492,160.0
0,5,-18.494586944580078,475.7355651855469,148.0
0,6,-23.035579681396484,26.864267349243164,102.0
0,7,-29.189109802246094,1476.2752685546875,1031.0
0,8,-12.371957778930664,485.88836669921875,148.0
0,9,-5.983452796936035,19.920042037963867,11.0
0,10,-7.660335540771484,12.851302146911621,36.0
0,11,-17.28711700439453,318.10211181640625,1001.0
0,12,-14.431476593017578,122.79202270507812,22.0
0,13,-23.61089324951172,366.032958984375,160.0
0,14,-32.1074104309082,614.9137573242188,325.0
0,15,-12.131387710571289,57.0424690246582,162.0
2,0,-0.48907166719436646,1.6308015584945679,1.0
2,1,-9.646906852722168,24.919124603271484,24.0
2,2,-14.088141441345215,109.5134506225586,52.0
2,3,-6.903600215911865,5.617575168609619,6.0
2,4,-15.104881286621094,20.511308670043945,164.0
2,5,-18.38373565673828,458.4778747558594,141.0
2,6,-23.003023147583008,26.739614486694336,99.0
2,7,-29.0379695892334,1421.5347900390625,1001.0
2,8,-12.42088794708252,497.9222412109375,150.0
2,9,-5.9885101318359375,19.970478057861328,11.0
2,10,-7.6803131103515625,12.93716812133789,36.0
2,11,-17.26895523071289,316.1821594238281,1016.0
2,12,-14.383695602416992,120.8518295288086,22.0
2,13,-23.613922119140625,366.31024169921875,163.0
2,14,-31.970077514648438,598.25390625,305.0
2,15,-12.112585067749023,56.68606948852539,162.0
4,0,-0.4993284046649933,1.6476142406463623,1.0
4,1,-9.739145278930664,25.697193145751953,24.0
4,2,-13.975988388061523,105.49492645263672,51.0
4,3,-6.864968299865723,5.563581466674805,6.0
4,4,-15.201070785522461,20.909719467163086,168.0
4,5,-18.39944839477539,460.885498046875,141.0
4,6,-21.997207641601562,23.160730361938477,70.0
4,7,-28.104347229003906,1125.6173095703125,707.0
4,8,-12.420296669006348,497.77508544921875,150.0
4,9,-5.967759609222412,19.76434898376465,11.0
4,10,-7.5944671630859375,12.572214126586914,36.0
4,11,-17.216663360595703,310.7186584472656,1014.0
4,12,-14.283177375793457,116.86966705322266,21.0
4,13,-23.61058807373047,366.0050048828125,158.0
4,14,-30.351234436035156,432.7874450683594,270.0
4,15,-12.044401168823242,55.41223907470703,148.0
6,0,-0.5296676158905029,1.698367714881897,1.0
6,1,-9.959243774414062,27.65338134765625,28.0
6,2,-14.014371871948242,106.85334777832031,59.0
6,3,-6.870739936828613,5.571614742279053,6.0
6,4,-15.49995231628418,22.197736740112305,180.0
6,5,-18.243711471557617,437.57025146484375,139.0
6,6,-19.05860137939453,15.22071647644043,36.0
6,7,-24.508668899536133,458.13653564453125,117.0
6,8,-12.39730167388916,492.084716796875,150.0
6,9,-5.906574249267578,19.168859481811523,10.0
6,10,-7.558935642242432,12.424188613891602,37.0
6,11,-17.141332626342773,303.0135498046875,975.0
6,12,-14.11787223815918,110.60413360595703,22.0
6,13,-23.66683578491211,371.1881103515625,161.0
6,14,-24.107402801513672,124.14879608154297,266.0
6,15,-11.926663398742676,53.27964782714844,134.0
8,0,-0.5095483064651489,1.6645392179489136,1.0
8,1,-10.395715713500977,31.98409080505371,31.0
8,2,-14.194120407104492,113.45126342773438,79.0
8,3,-6.961365699768066,5.699288845062256,6.0
8,4,-15.897912979125977,24.036718368530273,196.0
8,5,-18.019859313964844,406.1083068847656,111.0
8,6,-15.624042510986328,9.318541526794434,35.0
8,7,-16.914350509643555,68.62024688720703,91.0
8,8,-12.347293853759766,479.9331970214844,134.0
8,9,-5.7211480140686035,17.4715518951416,10.0
8,10,-7.460451126098633,12.022948265075684,36.0
8,11,-17.798503875732422,377.2222900390625,967.0
8,12,-13.96749496459961,105.19668579101562,21.0
