step,probe_index,log_prob,perplexity,target_rank
0,0,-19.2871036529541,619.5755615234375,2799.0
0,1,-9.51416015625,116.4055404663086,20.0
0,2,-8.15151596069336,7.674314498901367,24.0
0,3,-11.882516860961914,380.4133605957031,230.0
0,4,-30.166378021240234,28.554649353027344,294.0
0,5,-12.772459030151367,12.86475944519043,418.0
0,6,-28.300312042236328,56.9914665222168,358.0
0,7,-8.853311538696289,5.874743461608887,64.0
2,0,-19.259366989135742,613.8734741210938,2749.0
2,1,-9.55133056640625,118.58917999267578,20.0
2,2,-8.053871154785156,7.489243507385254,24.0
2,3,-11.813526153564453,367.5146484375,236.0
2,4,-30.128578186035156,28.43497085571289,290.0
2,5,-12.714799880981445,12.71725845336914,408.0
2,6,-28.184619903564453,56.05730056762695,356.0
2,7,-8.85411262512207,5.87568473815918,65.0
4,0,-19.282285690307617,618.5813598632812,2761.0
4,1,-9.564760208129883,119.38817596435547,20.0
4,2,-8.147553443908691,7.666716575622559,25.0
4,3,-11.854351043701172,375.09356689453125,240.0
4,4,-30.228940963745117,28.753841400146484,294.0
4,5,-12.697698593139648,12.673837661743164,409.0
4,6,-28.28995132446289,56.90717697143555,360.0
4,7,-8.77194881439209,5.779919624328613,63.0
6,0,-19.237863540649414,609.4890747070312,2689.0
6,1,-9.44485855102539,112.44107055664062,20.0
6,2,-8.200732231140137,7.769323348999023,25.0
6,3,-11.920666694641113,387.7393493652344,238.0
6,4,-30.107810974121094,28.369434356689453,301.0
6,5,-12.712742805480957,12.712028503417969,427.0
6,6,-28.18975067138672,56.0984001159668,335.0
6,7,-8.75696849822998,5.762628555297852,56.0
8,0,-19.29132080078125,620.4471435546875,2647.0
8,1,-9.274126052856445,103.24068450927734,18.0
8,2,-8.171347618103027,7.712457656860352,23.0
8,3,-12.089398384094238,421.8708190917969,235.0
8,4,-29.74945831298828,27.262039184570312,299.0
8,5,-12.7477445602417,12.8013277053833,436.0
8,6,-27.896896362304688,53.79986572265625,325.0
8,7,-8.769734382629395,5.777360439300537,55.0
10,0,-19.186569213867188,599.1566162109375,2615.0
10,1,-9.182183265686035,98.60200500488281,17.0
10,2,-8.446803092956543,8.26228141784668,22.0
10,3,-12.024576187133789,408.416748046875,215.0
10,4,-31.23752212524414,32.163612365722656,416.0
10,5,-12.522464752197266,12.237353324890137,436.0
10,6,-27.374713897705078,49.932559967041016,312.0
10,7,-8.609967231750488,5.595671653747559,38.0
12,0,-19.18592071533203,599.0272216796875,2713.0
12,1,-8.82837200164795,82.61456298828125,17.0
12,2,-8.677265167236328,8.752297401428223,21.0
12,3,-11.85256290435791,374.75836181640625,196.0
12,4,-30.620071411132812,30.031003952026367,396.0
12,5,-12.46453857421875,12.09639835357666,452.0
12,6,-26.484163284301758,43.96754837036133,250.0
12,7,-8.356964111328125,5.3195719718933105,30.0
14,0,-19.153881072998047,592.66357421875,2783.0
14,1,-8.588165283203125,73.26497650146484,15.0
14,2,-8.919686317443848,9.299137115478516,21.0
14,3,-11.855303764343262,375.2723083496094,188.0
14,4,-30.14580535888672,28.489456176757812,365.0
14,5,-12.156005859375,11.37253475189209,450.0
14,6,-26.091388702392578,41.56843948364258,227.0
14,7,-8.060928344726562,5.013758182525635,23.0
16,0,-19.292282104492188,620.64599609375,2857.0
16,1,-8.516708374023438,70.69353485107422,14.0
16,2,-9.230470657348633,10.05045223236084,20.0
16,3,-11.843286514282227,373.0242004394531,183.0
