step,loss,chunked_perplexity
1,2.0923,8.103531870187862
2,1.9141,6.780833299967798
3,2.0247,7.573838452244359
4,1.9826,7.2615986186239265
5,2.0322,7.630855788378179
6,2.0212,7.547376353347957
7,2.0829,8.027715565500031
8,1.9128,6.77202394399987
9,1.9591,7.09294054516308
10,1.9986,7.378718658289045
11,1.8721,6.50193613843872
12,1.8963,6.66120234139903
13,1.9265,6.865439104797744
14,1.8582,6.412184445453068
15,1.9223,6.836664729044993
16,1.9206,6.82505227239044
17,1.8754,6.523427969713336
18,1.9094,6.749038160565076
19,1.796,6.025497207269915
20,1.9232,6.842820496981191
21,1.7458,5.7304840293788235
22,1.8245,6.199694396815482
23,1.792,6.001443358210744
24,1.841,6.302837948606499
25,1.6711,5.318014396798324
26,1.8666,6.466273651415761
27,1.7745,5.8973317331630914
28,1.7285,5.632199270129647
29,1.7439,5.719606446698888
30,1.6947,5.445012216497795
31,1.7212,5.591233920902507
32,1.7352,5.670061702751856
33,1.6467,5.1898251145938215
34,1.6739,5.332925703196263
35,1.6285,5.096224645448126
36,1.7186,5.576715594710865
37,1.6752,5.339863014886013
38,1.6289,5.098263543058642
39,1.6768,5.348413634381295
40,1.7699,5.870266305399752
41,1.6636,5.278278484754414
42,1.568,4.797044504278355
43,1.5791,4.850588316674679
44,1.6932,5.43685082075012
45,1.6335,5.121769577787628
46,1.5696,4.804725918978258
47,1.6309,5.10847027347293
48,1.5998,4.952041916964281
49,1.5549,4.734613040181551
50,1.5823,4.8661350608121055
51,1.5899,4.903258577951718
52,1.5802,4.8559268995052705
53,1.5554,4.736980938626921
54,1.5215,4.579088679261059
55,1.5419,4.673461417423381
56,1.6097,5.001310609569232
57,1.5851,4.879779332047852
58,1.5502,4.712412570862946
59,1.4829,4.405703713599555
60,1.4485,4.25672463700279
61,1.578,4.845255603056542
62,1.5015,4.488416648365672
63,1.5229,4.585503893013832
64,1.473,4.36230243763031
65,1.5606,4.761677394644104
66,1.4791,4.388993808415308
67,1.5228,4.585045365551286
68,1.5784,4.847194092969901
69,1.5149,4.548966207479308
70,1.3722,3.94401799753697
71,1.4836,4.408788785848388
72,1.4598,4.3050984225529865
73,1.4547,4.283198313344913
74,1.5282,4.609871580979244
75,1.5037,4.498302034930192
76,1.5509,4.715712414473069
77,1.5409,4.66879029195795
78,1.5136,4.543056393620892
79,1.4629,4.318464935052929
80,1.5265,4.602041456782902
81,1.5347,4.639933341133739
82,1.4909,4.441090702533681
83,1.4293,4.175775126031361
84,1.4356,4.202165551880508
85,1.5003,4.483033778755344
86,1.5698,4.805686960262979
87,1.5191,4.568112043662334
88,1.4835,4.408347929013012
89,1.5093,4.523563191548544
90,1.4907,4.440202573209067
91,1.4455,4.2439735992117456
92,1.5132,4.541239534459502
93,1.5104,4.5285418488187315
94,1.502,4.490661417835456
95,1.4916,4.4442005543466045
96,1.4961,4.4642445219440745
97,1.516,4.553972823441481
98,1.4382,4.2131053979525115
99,1.5211,4.5772574100676096
100,1.5508,4.715240866809398
