step,loss,chunked_perplexity
1,2.0817,8.01808808446535
2,1.9056,6.723440481946836
3,2.0152,7.502227676703752
4,1.9713,7.180004429629613
5,2.022,7.553416670235239
6,2.0111,7.471531513364307
7,2.0737,7.954199275764381
8,1.9043,6.714705688166414
9,1.9495,7.025174115238534
10,1.9937,7.34265137387484
11,1.8632,6.444325653740228
12,1.8858,6.591625633764249
13,1.9178,6.8059688552795325
14,1.8513,6.368092664358222
15,1.9165,6.797126844320044
16,1.9171,6.801206344154201
17,1.8692,6.483107837868572
18,1.9005,6.6892382253765215
19,1.7887,5.9816712370717235
20,1.9188,6.812778228253852
21,1.7361,5.67516705534839
22,1.814,6.134938170782327
23,1.7785,5.920968301717436
24,1.8303,6.235757105075229
25,1.6616,5.267732477307687
26,1.8557,6.396174005727861
27,1.7627,5.828152180782356
28,1.7138,5.5500115009531115
29,1.7294,5.6372705311979345
30,1.6772,5.350553427765194
31,1.7058,5.505788536658224
32,1.7153,5.558342765090533
33,1.6297,5.102343785772561
34,1.6573,5.2451298581133905
35,1.6102,5.0038118901420505
36,1.7022,5.486003332661465
37,1.6526,5.220535589585232
38,1.6063,4.98433502833793
39,1.6507,5.21062598906665
40,1.7468,5.736217379605535
41,1.6385,5.147442554633335
42,1.5443,4.684691195168198
43,1.5548,4.734139602549809
44,1.6665,5.293607708992117
45,1.6072,4.988822949124853
46,1.546,4.692661943416373
47,1.6032,4.968907514751007
48,1.5744,4.827844042499024
49,1.534,4.636686524313411
50,1.5612,4.764535258354267
51,1.5591,4.754540232761768
52,1.5563,4.741246140524639
53,1.5295,4.615868311064534
54,1.494,4.454879445220217
55,1.5133,4.541693681119901
56,1.5791,4.850588316674679
57,1.5592,4.755015710558537
58,1.5218,4.5804626119444345
59,1.4522,4.272503691409085
60,1.4188,4.132158873258675
61,1.5486,4.704878739421935
62,1.4714,4.355328334500414
63,1.4909,4.441090702533681
64,1.4406,4.223228994363966
65,1.5313,4.624184356219758
66,1.4516,4.269940958091118
67,1.4914,4.44331180311382
68,1.5511,4.7166556512765
69,1.4867,4.4224772372219805
70,1.3405,3.8209535045790304
71,1.451,4.267379761951941
72,1.4274,4.167848685794664
73,1.4249,4.1574420777603285
74,1.4984,4.474524101329258
75,1.4754,4.372784536968421
76,1.5188,4.566741815593723
77,1.5077,4.516331277516101
78,1.4825,4.403941784523423
79,1.4314,4.1845534678288745
80,1.4967,4.466923872381991
81,1.5101,4.527183490028092
82,1.4577,4.296067201966215
83,1.3988,4.05033664546089
84,1.4039,4.071046126641971
85,1.4685,4.342716178795152
86,1.5382,4.656201560604644
87,1.4849,4.414523938311391
88,1.4511,4.267806521265746
89,1.4802,4.393824357919711
90,1.4574,4.294778575109318
91,1.4145,4.1144287372153325
92,1.4827,4.404822660965035
93,1.4799,4.392506408314661
94,1.4668,4.33533983296163
95,1.4587,4.300365417917972
96,1.4669,4.335773388622348
97,1.4817,4.400420039981447
98,1.4066,4.0820528035111225
99,1.4968,4.467370587104593
100,1.5166,4.556706027014622
