step,loss,chunked_perplexity
1,1.7705,5.873789522042287
2,2.1985,9.01148612725049
3,1.9769,7.220325247353484
4,2.3724,10.723096858744283
5,1.9127,6.771346775464462
6,2.3392,10.37293489459167
7,1.9151,6.787617524814838
8,2.5175,12.397563978937256
9,1.9561,7.071693609865735
10,2.2801,9.77765812645489
11,1.8851,6.58701311039214
12,2.4049,11.077322494548511
13,1.7932,6.008649413008748
14,2.2038,9.059373793944665
15,1.7667,5.851511476952106
16,2.1454,8.545458737243434
17,1.6998,5.4728527117205035
18,2.1739,8.79250804192312
19,1.6818,5.375222669288336
20,2.2168,9.17791449840136
21,1.5987,4.946597665742754
22,2.1233,8.358675654381223
23,1.647,5.1913822956936855
24,2.2489,9.477305064914594
25,1.5944,4.925372961597693
26,2.2625,9.607076861806503
27,1.6166,5.035938983276586
28,2.2464,9.453641394165572
29,1.5757,4.834124321050859
30,2.4111,11.14621524084193
31,1.6053,4.979353184646591
32,2.1641,8.706762303481264
33,1.5073,4.514525106263427
34,2.256,9.544833372693173
35,1.4685,4.342716178795152
36,2.1752,8.803945735267483
37,1.5465,4.6950088610686
38,2.2663,9.643653204919762
39,1.4468,4.24949435260292
40,2.2051,9.071158638365965
41,1.3543,3.874048173548388
42,2.2859,9.834533322215991
43,1.3966,4.041435699471513
44,2.3043,10.017163782998978
45,1.364,3.911809286149798
46,2.2784,9.761050228353039
47,1.3361,3.8041782418010763
48,2.2149,9.160493016503164
49,1.3525,3.867081159030161
50,2.2943,9.917491337996323
51,1.3702,3.9361378443218284
52,2.1673,8.734668569063995
53,1.2999,3.6689297562983545
54,2.4436,11.514418124067623
55,1.2846,3.6132223791694447
56,2.475,11.8817071130994
57,1.3398,3.8182797730410414
58,2.2557,9.54197035215592
59,1.3016,3.6751722414930788
60,2.248,9.468779327513491
61,1.3046,3.6862143130433305
62,2.1172,8.307842930321588
63,1.2983,3.6630641624147104
64,2.2395,9.388635795769803
65,1.268,3.5537379741905037
66,2.3193,10.168553826517682
67,1.2944,3.648806033604646
68,2.5242,12.480906543416731
69,1.3712,3.9400759508912593
70,2.3357,10.33669308262838
71,1.3444,3.8358843194110084
72,2.33,10.277941533043448
73,1.2567,3.5138067712789716
74,2.2323,9.321280388481604
75,1.2429,3.4656492887217887
76,2.2525,9.511484849847006
77,1.299,3.665629204988562
78,2.3448,10.431186281654952
79,1.289,3.6291555849850208
80,2.3291,10.26869554698154
81,1.2181,3.3807581869310317
82,2.1877,8.91468574006492
83,1.2833,3.6085282419268236
84,2.3142,10.116826219519826
85,1.2462,3.477104822609591
86,2.2338,9.335272800749951
87,1.279,3.5930448835642848
88,2.2087,9.103873661172917
89,1.2563,3.512401529637525
90,2.2709,9.688116196139148
91,1.2906,3.6349668817186407
92,2.2792,9.768862192904901
93,1.2623,3.5335392886792363
94,2.3995,11.01766617011871
95,1.1348,3.110551370415869
96,2.4372,11.440961161088053
97,1.297,3.658305272951932
98,2.3038,10.012156453044284
99,1.2588,3.5211935188689973
