step,probe_index,log_prob,perplexity,target_rank
0,0,-1.7563122510910034,5.791042327880859,2.0
0,1,-18.30644989013672,97.18461608886719,509.0
0,2,-42.34971237182617,1162.4500732421875,1002.0
0,3,-4.541080474853516,9.68463134765625,6.0
0,4,-18.492216110229492,40.38438415527344,84.0
0,5,-19.996753692626953,148.29275512695312,1192.0
0,6,-6.043481349945068,4.530672073364258,23.0
0,7,-19.87216567993164,53.219940185546875,35.0
2,0,-1.7929060459136963,6.00688362121582,3.0
2,1,-18.308088302612305,97.22443389892578,523.0
2,2,-42.21201705932617,1136.0765380859375,995.0
2,3,-4.554819107055664,9.751387596130371,6.0
2,4,-18.519775390625,40.607601165771484,84.0
2,5,-19.966407775878906,147.1719970703125,1195.0
2,6,-6.039786338806152,4.526488780975342,22.0
2,7,-19.821752548217773,52.68603515625,35.0
4,0,-1.801609754562378,6.059393882751465,3.0
4,1,-18.13751792907715,93.16568756103516,501.0
4,2,-41.23685073852539,965.6567993164062,870.0
4,3,-4.58018684387207,9.875860214233398,6.0
4,4,-18.585580825805664,41.145565032958984,90.0
4,5,-19.973735809326172,147.44186401367188,1204.0
4,6,-6.1142425537109375,4.611534595489502,23.0
4,7,-19.941499710083008,53.96306610107422,36.0
6,0,-1.8993948698043823,6.681850433349609,3.0
6,1,-17.91830062866211,88.19719696044922,502.0
6,2,-38.06698989868164,569.3515625,670.0
6,3,-4.620716094970703,10.078032493591309,6.0
6,4,-18.492223739624023,40.38444900512695,98.0
6,5,-19.791213989257812,140.86521911621094,1151.0
6,6,-6.229877948760986,4.7467942237854,25.0
6,7,-20.078088760375977,55.457550048828125,33.0
8,0,-1.9760534763336182,7.214216232299805,3.0
8,1,-17.505855560302734,79.55621337890625,439.0
8,2,-28.69831085205078,119.46841430664062,689.0
8,3,-4.6479692459106445,10.216301918029785,6.0
8,4,-18.648155212402344,41.663726806640625,121.0
8,5,-19.63364028930664,135.42391967773438,1117.0
8,6,-6.491863250732422,5.068099498748779,25.0
8,7,-20.312572479248047,58.12025833129883,30.0
10,0,-1.9224293231964111,6.837548732757568,3.0
10,1,-17.46261978149414,78.700927734375,398.0
10,2,-20.57591438293457,30.855628967285156,750.0
10,3,-4.489483833312988,9.437979698181152,6.0
10,4,-18.037246704101562,36.871883392333984,114.0
10,5,-18.951061248779297,114.17876434326172,960.0
10,6,-6.241185188293457,4.7602314949035645,22.0
10,7,-20.37801742553711,58.88600540161133,28.0
12,0,-1.801682710647583,6.059835910797119,3.0
12,1,-17.793140411376953,85.48023223876953,397.0
12,2,-18.419984817504883,21.541851043701172,784.0
12,3,-4.370884418487549,8.894580841064453,5.0
12,4,-16.661975860595703,28.00533676147461,66.0
12,5,-18.089885711669922,92.06285095214844,792.0
12,6,-5.897753715515137,4.368581771850586,20.0
12,7,-19.993146896362305,54.52336502075195,29.0
14,0,-1.7797633409500122,5.928452968597412,3.0
14,1,-17.887939453125,87.53028869628906,346.0
14,2,-17.440319061279297,18.29668617248535,784.0
14,3,-4.426593780517578,9.145819664001465,5.0
14,4,-15.679082870483398,23.007415771484375,58.0
14,5,-17.672271728515625,82.9358901977539,735.0
14,6,-5.888106346130371,4.358057975769043,20.0
14,7,-19.90803337097168,53.60308837890625,24.0
16,0,-1.683201551437378,5.3827619552612305,2.0
16,1,-18.14645004272461,93.37396240234375,308.0
16,2,-17.01542854309082,17.045818328857422,940.0
16,3,-4.456936836242676,9.285633087158203,6.0
16,4,-14.518548965454102,18.241695404052734,45.0
16,5,-17.482837677001953,79.09972381591797,721.0
16,6,-5.691676139831543,4.149214267730713,17.0
16,7,-19.82175636291504,52.686073303222656,27.0
18,0,-1.6078310012817383,4.991971969604492,2.0
18,1,-18.397611618041992,99.42493438720703,299.0
18,2,-16.793460845947266,16.426734924316406,921.0
18,3,-4.464815139770508,9.322283744812012,6.0
18,4,-13.815313339233398,15.848307609558105,38.0
18,5,-17.105384826660156,71.97696685791016,592.0
18,6,-5.543801307678223,3.998624086380005,13.0
18,7,-19.766704559326172,52.10917282104492,29.0
20,0,-1.5107216835021973,4.529998779296875,2.0
20,1,-18.151485443115234,93.4915771484375,282.0
20,2,-16.572004318237305,15.831487655639648,833.0
20,3,-4.385346412658691,8.95913028717041,6.0
20,4,-13.621124267578125,15.24459171295166,41.0
20,5,-17.10885238647461,72.03939056396484,571.0
20,6,-5.541648864746094,3.9964730739593506,12.0
20,7,-19.39545440673828,48.38020324707031,29.0
22,0,-1.5336265563964844,4.634955406188965,2.0
22,1,-18.0218505859375,90.51020812988281,264.0
22,2,-16.604412078857422,15.91722583770752,836.0
22,3,-4.330784320831299,8.718019485473633,6.0
22,4,-13.274404525756836,14.22329330444336,38.0
22,5,-16.640090942382812,64.07298278808594,532.0
22,6,-5.580013751983643,4.034988880157471,12.0
22,7,-19.768104553222656,52.12376022338867,29.0
24,0,-1.4741742610931396,4.367427825927734,2.0
24,1,-18.18324089050293,94.23674774169922,260.0
24,2,-16.43678092956543,15.478678703308105,858.0
24,3,-4.2430524826049805,8.343862533569336,6.0
24,4,-12.728981018066406,12.753377914428711,33.0
24,5,-16.325319290161133,59.22417449951172,492.0
24,6,-5.672298431396484,4.129162788391113,10.0
24,7,-20.326263427734375,58.279640197753906,31.0
26,0,-1.4388651847839355,4.215909004211426,2.0
26,1,-18.23604965209961,95.48912811279297,256.0
26,2,-16.52530860900879,15.70875358581543,873.0
26,3,-4.140707015991211,7.9276251792907715,6.0
26,4,-12.4465913772583,12.053058624267578,29.0
26,5,-16.095964431762695,55.92386245727539,484.0
26,6,-5.691666603088379,4.149204730987549,10.0
26,7,-20.588571548461914,61.418704986572266,33.0
28,0,-1.4637893438339233,4.322307586669922,2.0
28,1,-17.835718154907227,86.39498138427734,242.0
28,2,-16.891660690307617,16.697797775268555,904.0
28,3,-4.153690338134766,7.9792561531066895,6.0
28,4,-12.33535099029541,11.787858963012695,30.0
28,5,-16.06596565246582,55.506019592285156,483.0
28,6,-5.710187911987305,4.168461322784424,11.0
28,7,-20.760875701904297,63.572113037109375,31.0
30,0,-1.4881459474563599,4.4288763999938965,2.0
30,1,-17.63105583190918,82.0857162475586,232.0
30,2,-16.812450408935547,16.47880744934082,810.0
30,3,-4.130890846252441,7.888811111450195,6.0
30,4,-12.34553337097168,11.8118896484375,32.0
30,5,-16.053773880004883,55.33709716796875,477.0
30,6,-5.762052536010742,4.222862243652344,13.0
30,7,-20.787019729614258,63.9054069519043,30.0
32,0,-1.518391728401184,4.564877986907959,2.0
32,1,-17.69890785217285,83.49000549316406,223.0
32,2,-16.671308517456055,16.095687866210938,809.0
32,3,-4.051700592041016,7.582555770874023,6.0
32,4,-12.27137565612793,11.637994766235352,32.0
32,5,-16.02186393737793,54.89739990234375,445.0
32,6,-5.788917541503906,4.251319885253906,14.0
32,7,-20.67361831665039,62.472320556640625,32.0
34,0,-1.5243741273880005,4.592268466949463,2.0
34,1,-17.67041778564453,82.8974609375,208.0
34,2,-16.574373245239258,15.837738990783691,805.0
34,3,-4.0805182456970215,7.692602157592773,6.0
34,4,-12.290973663330078,11.683700561523438,34.0
34,5,-16.02972412109375,55.0053825378418,447.0
34,6,-5.895840167999268,4.36649227142334,14.0
34,7,-20.71536636352539,62.996116638183594,32.0
36,0,-1.5472345352172852,4.698458671569824,2.0
36,1,-17.609682083129883,81.64826202392578,200.0
36,2,-16.553003311157227,15.781429290771484,827.0
36,3,-4.084846019744873,7.709266185760498,6.0
36,4,-12.280801773071289,11.659955024719238,35.0
36,5,-16.03988265991211,55.1452522277832,449.0
36,6,-5.914922714233398,4.387372970581055,14.0
36,7,-20.76573944091797,63.63398742675781,33.0
38,0,-1.5484062433242798,4.703967094421387,2.0
38,1,-17.65088653564453,82.4936752319336,200.0
38,2,-16.515356063842773,15.682719230651855,827.0
38,3,-4.0876336097717285,7.7200188636779785,6.0
38,4,-12.305830955505371,11.718469619750977,35.0
38,5,-15.939140319824219,53.77373123168945,457.0
38,6,-5.950030326843262,4.426050186157227,14.0
38,7,-20.83937644958496,64.5781021118164,33.0
40,0,-1.5909738540649414,4.90852689743042,2.0
40,1,-17.58984375,81.24431610107422,199.0
40,2,-16.460330963134766,15.53955078125,844.0
40,3,-4.037683010101318,7.529597282409668,6.0
40,4,-12.228072166442871,11.537635803222656,34.0
40,5,-16.055437088012695,55.360111236572266,460.0
40,6,-5.904355049133301,4.375797271728516,14.0
40,7,-21.035633087158203,67.16327667236328,34.0
42,0,-1.5819001197814941,4.864189624786377,2.0
42,1,-17.60358428955078,81.52388763427734,197.0
42,2,-16.451231002807617,15.51600170135498,837.0
42,3,-4.006657600402832,7.413693904876709,6.0
42,4,-12.286883354187012,11.67414665222168,36.0
42,5,-16.02120590209961,54.888370513916016,456.0
42,6,-5.966346263885498,4.444140911102295,14.0
42,7,-20.97900390625,66.40689086914062,34.0
44,0,-1.600914716720581,4.9575653076171875,2.0
44,1,-17.451711654663086,78.48660278320312,197.0
44,2,-16.386354446411133,15.349135398864746,815.0
44,3,-4.026711463928223,7.488404273986816,6.0
44,4,-12.322030067443848,11.756497383117676,35.0
44,5,-15.9301176071167,53.65257263183594,445.0
44,6,-5.997118949890137,4.478462219238281,14.0
44,7,-20.902664184570312,65.40069580078125,33.0
46,0,-1.6131832599639893,5.018762111663818,2.0
46,1,-17.463472366333008,78.71770477294922,195.0
46,2,-16.352264404296875,15.262171745300293,802.0
46,3,-4.032439231872559,7.509881019592285,6.0
46,4,-12.416041374206543,11.979636192321777,38.0
46,5,-15.972776412963867,54.227821350097656,446.0
46,6,-6.006326198577881,4.48878288269043,14.0
46,7,-20.680295944213867,62.555816650390625,33.0
48,0,-1.6093858480453491,4.999739646911621,2.0
48,1,-17.45665740966797,78.58370208740234,198.0
48,2,-16.454330444335938,15.524019241333008,786.0
48,3,-4.055763244628906,7.597973823547363,6.0
48,4,-12.440180778503418,12.037612915039062,37.0
48,5,-15.974039077758789,54.24494171142578,456.0
48,6,-5.964653968811035,4.442261219024658,14.0
48,7,-20.784151077270508,63.86875915527344,32.0
50,0,-1.6242218017578125,5.074468612670898,2.0
50,1,-17.490602493286133,79.25342559814453,196.0
50,2,-16.43268585205078,15.468118667602539,806.0
50,3,-4.020824432373047,7.466394424438477,6.0
50,4,-12.392766952514648,11.924001693725586,37.0
50,5,-16.040430068969727,55.15279769897461,479.0
50,6,-5.971291542053223,4.449638366699219,14.0
50,7,-20.867488861083984,64.94219970703125,32.0
52,0,-1.6091413497924805,4.9985175132751465,2.0
52,1,-17.540348052978516,80.24520874023438,198.0
52,2,-16.418851852416992,15.432493209838867,790.0
52,3,-4.027839660644531,7.4926300048828125,6.0
52,4,-12.42579460144043,12.00302791595459,38.0
52,5,-16.08728790283203,55.80268478393555,480.0
52,6,-6.013995170593262,4.497396945953369,14.0
52,7,-20.921295166015625,65.64483642578125,33.0
54,0,-1.6293567419052124,5.100592613220215,2.0
54,1,-17.432655334472656,78.11357879638672,195.0
54,2,-16.40422248840332,15.394913673400879,780.0
54,3,-4.051661968231201,7.582409381866455,6.0
54,4,-12.429914474487305,12.012922286987305,36.0
54,5,-15.985288619995117,54.3977165222168,464.0
54,6,-5.972690582275391,4.451195240020752,14.0
54,7,-20.797313690185547,64.03712463378906,32.0
56,0,-1.6186606884002686,5.046327114105225,2.0
56,1,-17.56898307800293,80.82172393798828,203.0
56,2,-16.43543815612793,15.475214958190918,808.0
56,3,-4.038432598114014,7.532419681549072,6.0
56,4,-12.415058135986328,11.977282524108887,38.0
56,5,-16.149951934814453,56.68376922607422,485.0
56,6,-5.961716175079346,4.438999652862549,14.0
56,7,-20.892412185668945,65.26673889160156,32.0
58,0,-1.6092325448989868,4.998973369598389,2.0
58,1,-17.46673583984375,78.78195190429688,199.0
58,2,-16.417354583740234,15.428645133972168,790.0
58,3,-4.046625137329102,7.563337802886963,6.0
58,4,-12.401243209838867,11.944233894348145,37.0
58,5,-16.00582504272461,54.67771530151367,457.0
58,6,-5.9921064376831055,4.472853660583496,14.0
58,7,-20.836275100708008,64.53804779052734,30.0
60,0,-1.6059736013412476,4.982707977294922,2.0
60,1,-17.44205665588379,78.2973861694336,199.0
60,2,-16.365806579589844,15.296659469604492,786.0
60,3,-4.054061412811279,7.591511249542236,6.0
60,4,-12.395731925964355,11.931077003479004,35.0
60,5,-16.014141082763672,54.79151153564453,472.0
60,6,-5.995091438293457,4.476192474365234,14.0
60,7,-20.644323348999023,62.10737609863281,30.0
62,0,-1.6172399520874023,5.039162635803223,2.0
62,1,-17.249113082885742,74.61027526855469,194.0
62,2,-16.45408058166504,15.523371696472168,786.0
62,3,-4.019123077392578,7.46004581451416,6.0
62,4,-12.391904830932617,11.92194652557373,37.0
62,5,-16.132766723632812,56.440765380859375,491.0
62,6,-5.99736213684082,4.478734493255615,15.0
62,7,-20.75357437133789,63.47936248779297,30.0
64,0,-1.615149736404419,5.0286407470703125,2.0
64,1,-17.440141677856445,78.2599105834961,202.0
64,2,-16.261341094970703,15.032633781433105,775.0
64,3,-4.053523540496826,7.589470386505127,6.0
64,4,-12.440404891967773,12.038152694702148,36.0
64,5,-16.034727096557617,55.074222564697266,477.0
64,6,-5.9938273429870605,4.474778652191162,14.0
64,7,-20.545570373535156,60.89274978637695,30.0
66,0,-1.6273548603057861,5.090392112731934,2.0
66,1,-17.315841674804688,75.8653793334961,194.0
66,2,-16.28744888305664,15.098190307617188,777.0
66,3,-4.029549598693848,7.4990386962890625,6.0
66,4,-12.443686485290527,12.046056747436523,38.0
66,5,-15.98032283782959,54.33022689819336,466.0
66,6,-5.979057312011719,4.458285331726074,14.0
66,7,-20.530040740966797,60.70390319824219,30.0
68,0,-1.6023122072219849,4.964498043060303,2.0
68,1,-17.375350952148438,77.00248718261719,203.0
68,2,-16.362966537475586,15.289421081542969,781.0
68,3,-4.037753105163574,7.529860973358154,6.0
68,4,-12.468951225280762,12.107076644897461,37.0
68,5,-15.986908912658691,54.41975784301758,478.0
68,6,-6.001727104187012,4.483624458312988,14.0
68,7,-20.60116958618164,61.57365036010742,30.0
70,0,-1.5948355197906494,4.927518367767334,2.0
70,1,-17.315563201904297,75.86009979248047,196.0
70,2,-16.302385330200195,15.135820388793945,777.0
70,3,-4.049890518188477,7.5756964683532715,6.0
70,4,-12.393664360046387,11.926142692565918,35.0
70,5,-16.007598876953125,54.701969146728516,484.0
70,6,-5.946022033691406,4.421617031097412,14.0
70,7,-20.567901611328125,61.16530990600586,30.0
72,0,-1.6037380695343018,4.971581935882568,2.0
72,1,-17.33913803100586,76.30850982666016,199.0
72,2,-16.351268768310547,15.259639739990234,793.0
72,3,-4.034365177154541,7.517116069793701,6.0
72,4,-12.409296989440918,11.963489532470703,37.0
72,5,-16.026599884033203,54.96243667602539,478.0
72,6,-5.986334323883057,4.466403484344482,14.0
72,7,-20.549440383911133,60.93989562988281,30.0
74,0,-1.6133112907409668,5.019404888153076,2.0
74,1,-17.319971084594727,75.94374084472656,198.0
74,2,-16.353776931762695,15.266022682189941,790.0
74,3,-4.048919677734375,7.572019577026367,6.0
74,4,-12.491412162780762,12.161587715148926,38.0
74,5,-16.11258888244629,56.156768798828125,479.0
74,6,-6.013965129852295,4.497363567352295,14.0
74,7,-20.656455993652344,62.25826644897461,30.0
76,0,-1.5994620323181152,4.950368404388428,2.0
76,1,-17.253557205200195,74.6932144165039,198.0
76,2,-16.355121612548828,15.26944351196289,785.0
76,3,-4.056743144989014,7.6016974449157715,6.0
76,4,-12.466306686401367,12.100676536560059,35.0
76,5,-16.03559684753418,55.08619689941406,485.0
76,6,-5.960279941558838,4.437406063079834,14.0
76,7,-20.449344635009766,59.73206329345703,30.0
78,0,-1.6263823509216309,5.08544397354126,2.0
78,1,-17.25835418701172,74.78284454345703,196.0
78,2,-16.247760772705078,14.998648643493652,786.0
78,3,-4.075263500213623,7.672417640686035,6.0
