step,corpus_perplexity,corpus_loss
1,4.430793762207031,1.488578789669104
2,4.426737308502197,1.4876627406860827
3,4.412936210632324,1.4845402612356708
4,4.389008045196533,1.4791031846034688
5,4.353519439697266,1.4709845703341433
6,4.300511360168457,1.4587339718394359
7,4.25016450881958,1.4469577490186332
8,4.1989593505859375,1.4348367676037546
9,4.140967845916748,1.4209295065224208
10,4.069074630737305,1.40341551497988
11,3.954963207244873,1.374971304797815
12,3.8589885234832764,1.3504051358218379
13,3.7731432914733887,1.3279084278661912
14,3.694674253463745,1.3068923507092145
15,3.623875856399536,1.2875441150686253
16,3.5600154399871826,1.2697649075196136
17,3.5025148391723633,1.2534812131233062
18,3.449495315551758,1.238227968516857
19,3.4000508785247803,1.2237904317652026
20,3.3538637161254883,1.2101130018679356
21,3.285202980041504,1.1894284587588895
22,3.222604513168335,1.1701897996238724
23,3.1696786880493164,1.153630294140149
24,3.1234140396118164,1.1389265778825877
25,3.0838656425476074,1.1261838683165237
26,3.0474331378936768,1.1142996763564785
27,3.016000270843506,1.1039315152483349
28,2.9876787662506104,1.0944966773885647
29,2.9618561267852783,1.0858161396185952
30,2.937807083129883,1.0776634372116183
31,2.894495964050293,1.062811025444265
32,2.856801748275757,1.049702776090136
33,2.823193311691284,1.0378686612218102
34,2.7937822341918945,1.0273963557494628
35,2.7678334712982178,1.0180648032314747
36,2.7453935146331787,1.0099243637573276
37,2.7270419597625732,1.003217493534434
38,2.7104363441467285,0.99710965983827
39,2.695131540298462,0.9914470174425759
40,2.6811716556549072,0.9862538719584735
41,2.6549363136291504,0.9764206510813047
42,2.631664276123047,0.9676164282393462
43,2.6096813678741455,0.9592281461426759
44,2.590851306915283,0.95198656857873
45,2.57539701461792,0.946003673693591
46,2.561800956726074,0.9407105307510297
47,2.5502758026123047,0.936201538800415
48,2.5402262210845947,0.9322531409828474
49,2.5317301750183105,0.9289029362071122
50,2.5237183570861816,0.9257333889794118
51,2.5095057487487793,0.9200858729944256
52,2.4964380264282227,0.9148649835356323
53,2.4851176738739014,0.9103200048686523
54,2.474620819091797,0.9060871483843718
55,2.4661519527435303,0.902659039458356
56,2.4595298767089844,0.8999702262039662
57,2.453249454498291,0.8974134503730417
58,2.4487624168395996,0.895582732205346
59,2.444892406463623,0.8940011484796543
60,2.440847158432007,0.8923451464215522
61,2.4342434406280518,0.8896359648700422
62,2.428518056869507,0.8872811602412849
63,2.423403024673462,0.8851727606857533
64,2.4188108444213867,0.8832760494081116
65,2.4143388271331787,0.8814255171802926
66,2.4111218452453613,0.8800921158152226
67,2.408494234085083,0.8790017426127438
68,2.406764030456543,0.8782831548979735
69,2.405000925064087,0.8775502869095804
70,2.404033660888672,0.8771479939904258
71,2.4014086723327637,0.8760555013750781
72,2.3994064331054688,0.875221363583343
73,2.3983805179595947,0.8747937048534846
74,2.3971967697143555,0.8743000857492167
75,2.395189046859741,0.8734621427489144
76,2.394282341003418,0.8730835162244365
77,2.3940374851226807,0.8729813002547799
78,2.3930320739746094,0.8725612181242968
79,2.3928487300872803,0.8724846229050401
80,2.392744302749634,0.872440953534213
81,2.3915350437164307,0.8719354348549526
82,2.3907244205474854,0.8715964313679241
83,2.3906614780426025,0.871570021751753
84,2.3905529975891113,0.8715247310821657
85,2.390995502471924,0.8717097439103573
86,2.39081072807312,0.8716325265551231
87,2.3908023834228516,0.8716289737772797
88,2.3903889656066895,0.8714560913292729
89,2.390252113342285,0.8713988152459522
90,2.3899693489074707,0.8712805580796675
91,2.3899853229522705,0.8712871984770102
92,2.389749526977539,0.8711885001744458
93,2.390070915222168,0.87132297330343
94,2.390104293823242,0.8713369837105247
95,2.390190839767456,0.8713731984988291
96,2.390526294708252,0.8715135577148383
97,2.3903310298919678,0.8714318680778377
98,2.390275001525879,0.8714084582630792
99,2.3902947902679443,0.8714167656746312
100,2.39019513130188,0.8713750427151237
