step,corpus_perplexity,corpus_loss
1,6.1175141715459525,1.8111558328903967
2,6.101566748418508,1.8085455822035255
3,6.035662872591117,1.7976856865610058
4,5.90456516695559,1.7757258088270838
5,5.676291133225656,1.7362980499531016
6,5.439080170505332,1.6936099602669836
7,5.195191562898577,1.6477334983465273
8,4.873997287175176,1.5839143986118
9,4.606422790272731,1.5274515883871398
10,4.502075531238771,1.5045385196069692
11,4.462532140651375,1.4957163494666832
12,4.393318968421553,1.4800849706941273
13,4.3471279924524815,1.469515395431597
14,4.312256244576741,1.4614612577632955
15,4.270510964677651,1.4517334839403195
16,4.228498580314328,1.4418469844979358
17,4.198785334388329,1.4347952773631572
18,4.176570271055862,1.4294904004178708
19,4.1502857262159285,1.4231771815631609
20,4.116810121109325,1.4150786210317603
21,4.090215946942787,1.4085977674244223
22,4.068113486424959,1.4031793751484578
23,4.042137737830821,1.3967736950536835
24,4.011119583044562,1.3890704001167582
25,3.985008362259218,1.3825394106739084
26,3.963883692637581,1.3772242751285049
27,3.9390346104183256,1.3709356705504019
28,3.9153644766092532,1.3649084225830934
29,3.895108605727507,1.359721562304326
30,3.8785499950107054,1.3554613711611092
31,3.855536339155245,1.3495101255234014
32,3.8322525059625754,1.3434527519780353
33,3.8127288908997317,1.3383451770886907
34,3.7962595610193186,1.3340162559177697
35,3.776999315510748,1.3289298625046608
36,3.760685974376921,1.3246013807555133
37,3.7470944678145703,1.3209807310802315
38,3.7356136498288435,1.3179121022324132
39,3.7197291443238587,1.3136508549686006
40,3.70750912518141,1.3103602563030938
41,3.696135991562773,1.3072879473565429
42,3.6869139441280043,1.304789778629198
43,3.6714533374626215,1.3005875884354965
44,3.65815428489796,1.2969587264706925
45,3.6464043317415102,1.29374156745875
46,3.636704419417015,1.2910778922642367
47,3.625015234232899,1.287858490844814
48,3.6148003693157253,1.2850366312133372
49,3.6057534377205203,1.2825307468806038
50,3.5982835530913997,1.28045694095324
51,3.5862205873125905,1.2770988867636224
52,3.5765884623560598,1.2744094025973511
53,3.568571402497241,1.2721653483355004
54,3.5623083947055063,1.2704087602060468
55,3.5540797174441314,1.2680961598253409
56,3.5468996104307573,1.2660738727213083
57,3.541027431448811,1.2644169199082356
58,3.535628856155393,1.2628911777720382
59,3.530603179396867,1.2614687286985753
60,3.5251588225764063,1.259925491299283
61,3.521071183000189,1.2587652566684155
62,3.5168746951001366,1.2575727245091557
63,3.511694651838314,1.2560987277556188
64,3.5069971812485865,1.2547601674076714
65,3.502930059902812,1.2535997782446386
66,3.5001560703170047,1.25280755902034
67,3.4959144143993917,1.2515949764865852
68,3.4929639477020435,1.2507506444722727
69,3.490198338987279,1.249958565254916
70,3.4869803665923222,1.2490361372194818
71,3.483758603893374,1.2481117695327864
72,3.4810734679797983,1.2473407140302564
73,3.479250023069202,1.2468167599483357
74,3.476590778931831,1.2460521523782024
75,3.4752626034928187,1.2456700455119873
76,3.4735186705630983,1.2451681062804718
77,3.472209943405014,1.2447912625405824
78,3.471564118742037,1.2446052470800968
79,3.4702494326141635,1.2442264739730793
80,3.4693937279721845,1.2439798605301358
81,3.4686678511194793,1.2437706156720212
82,3.467392376391364,1.243402834914457
83,3.4659391937566912,1.2429836475032539
84,3.4655437968819998,1.242869560265168
85,3.4653516050201274,1.2428141008040805
86,3.464626979982704,1.2426049731621474
87,3.4634300054443194,1.2422594290787738
88,3.463597963214729,1.2423079225369213
89,3.4630588927798387,1.2421522715649775
90,3.463083739783337,1.2421594464110113
91,3.462262941562798,1.241922404639054
92,3.4622038129499653,1.2419053264682922
93,3.4610963220376405,1.2415853949615894
94,3.4611769489930846,1.2416086898973109
95,3.4602810961612125,1.2413498274347978
96,3.460719737532293,1.2414765840650044
97,3.4604461482639723,1.2413975253419576
98,3.4606732925284307,1.2414631633551383
99,3.460499070164777,1.2414128186000706
100,3.4599148555884627,1.241243980555419
