step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-7.81813907623291,49.852542877197266,0.5,0.5,0.5
0,1,-23.502220153808594,356.2222900390625,0.25,0.5,0.5
0,2,-22.730051040649414,1952.1439208984375,0.0,0.3333333432674408,0.3333333432674408
0,3,-9.08688735961914,20.675769805908203,0.0,1.0,1.0
0,4,-11.061567306518555,39.93244171142578,0.3333333432674408,0.6666666865348816,1.0
0,5,-17.74830436706543,370.96270751953125,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,6,-17.455181121826172,78.5547103881836,0.5,0.5,0.75
0,7,-19.078147888183594,13892.0771484375,0.0,0.0,0.0
0,8,-8.76785659790039,80.15228271484375,0.0,0.5,1.0
0,9,-12.851612091064453,72.52059936523438,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,10,-15.804131507873535,2702.860107421875,0.0,0.5,0.5
0,11,-25.877696990966797,5574.17333984375,0.0,0.0,0.3333333432674408
0,12,-9.914074897766113,142.17198181152344,0.0,0.5,0.5
0,13,-7.639363765716553,45.58970642089844,0.5,0.5,1.0
0,14,-14.880989074707031,142.6407928466797,0.0,0.3333333432674408,1.0
0,15,-17.17361831665039,11.627513885498047,0.2857142984867096,0.7142857313156128,1.0
0,16,-11.005884170532227,39.198089599609375,0.3333333432674408,0.6666666865348816,1.0
0,17,-11.37427043914795,17.176937103271484,0.25,0.75,1.0
0,18,-16.046283721923828,3050.74755859375,0.0,0.0,0.0
0,19,-14.851585388183594,1678.729736328125,0.0,0.5,0.5
0,20,-5.976661682128906,19.852519989013672,0.0,1.0,1.0
0,21,-5.41270637512207,14.974566459655762,0.5,0.5,1.0
0,22,-42.389686584472656,47.16291427612305,0.3636363744735718,0.6363636255264282,0.8181818723678589
0,23,-3.2800230979919434,26.576387405395508,0.0,1.0,1.0
0,24,-5.337116718292236,5.924160003662109,0.6666666865348816,0.6666666865348816,1.0
0,25,-9.984551429748535,27.88764762878418,0.3333333432674408,0.3333333432674408,1.0
0,26,-27.34688949584961,49.73448181152344,0.4285714626312256,0.7142857313156128,0.8571429252624512
0,27,-46.33219528198242,67.49256896972656,0.1818181872367859,0.6363636255264282,0.7272727489471436
0,28,-11.80122184753418,365.26055908203125,0.0,0.5,0.5
0,29,-6.564994812011719,26.64222526550293,0.0,1.0,1.0
0,30,-15.283042907714844,21.25535011291504,0.4000000059604645,0.800000011920929,0.800000011920929
0,31,-11.307626724243164,285.37762451171875,0.0,0.5,1.0
0,32,-21.804262161254883,54291.94140625,0.0,0.0,0.0
0,33,-11.779509544372559,19.008331298828125,0.5,0.75,1.0
0,34,-22.72771453857422,293.51495361328125,0.0,0.5,0.5
0,35,-10.891475677490234,37.73137664794922,0.3333333432674408,0.6666666865348816,1.0
0,36,-12.922622680664062,13.256985664367676,0.6000000238418579,0.800000011920929,1.0
0,37,-8.334484100341797,64.53721618652344,0.0,1.0,1.0
0,38,-9.492671012878418,115.16150665283203,0.0,0.5,1.0
0,39,-13.606260299682617,811192.1875,0.0,0.0,0.0
0,40,-18.01408576965332,405.3275451660156,0.0,0.3333333432674408,0.6666666865348816
0,41,-15.509395599365234,3.6416962146759033,0.75,0.9166666865348816,0.9166666865348816
0,42,-11.63003921508789,18.31114387512207,0.5,0.75,0.75
0,43,-9.315119743347168,105.37863159179688,0.5,0.5,0.5
0,44,-19.21652603149414,122.01347351074219,0.25,0.5,0.75
0,45,-26.208251953125,78.8890151977539,0.1666666716337204,0.6666666865348816,0.8333333730697632
1,0,-7.81813907623291,49.852542877197266,0.5,0.5,0.5
1,1,-23.502220153808594,356.2222900390625,0.25,0.5,0.5
1,2,-22.730051040649414,1952.1439208984375,0.0,0.3333333432674408,0.3333333432674408
1,3,-9.08688735961914,20.675769805908203,0.0,1.0,1.0
1,4,-11.061567306518555,39.93244171142578,0.3333333432674408,0.6666666865348816,1.0
1,5,-17.74830436706543,370.96270751953125,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,6,-17.455181121826172,78.5547103881836,0.5,0.5,0.75
1,7,-19.078147888183594,13892.0771484375,0.0,0.0,0.0
1,8,-8.76785659790039,80.15228271484375,0.0,0.5,1.0
1,9,-12.851612091064453,72.52059936523438,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,10,-15.804131507873535,2702.860107421875,0.0,0.5,0.5
1,11,-25.877696990966797,5574.17333984375,0.0,0.0,0.3333333432674408
1,12,-9.914074897766113,142.17198181152344,0.0,0.5,0.5
1,13,-7.639363765716553,45.58970642089844,0.5,0.5,1.0
1,14,-14.880989074707031,142.6407928466797,0.0,0.3333333432674408,1.0
1,15,-17.17361831665039,11.627513885498047,0.2857142984867096,0.7142857313156128,1.0
1,16,-11.005884170532227,39.198089599609375,0.3333333432674408,0.6666666865348816,1.0
1,17,-11.37427043914795,17.176937103271484,0.25,0.75,1.0
1,18,-16.046283721923828,3050.74755859375,0.0,0.0,0.0
1,19,-14.851585388183594,1678.729736328125,0.0,0.5,0.5
1,20,-5.976661682128906,19.852519989013672,0.0,1.0,1.0
1,21,-5.41270637512207,14.974566459655762,0.5,0.5,1.0
1,22,-42.389686584472656,47.16291427612305,0.3636363744735718,0.6363636255264282,0.8181818723678589
1,23,-3.2800230979919434,26.576387405395508,0.0,1.0,1.0
1,24,-5.337116718292236,5.924160003662109,0.6666666865348816,0.6666666865348816,1.0
1,25,-9.984551429748535,27.88764762878418,0.3333333432674408,0.3333333432674408,1.0
1,26,-27.34688949584961,49.73448181152344,0.4285714626312256,0.7142857313156128,0.8571429252624512
1,27,-46.33219528198242,67.49256896972656,0.1818181872367859,0.6363636255264282,0.7272727489471436
1,28,-11.80122184753418,365.26055908203125,0.0,0.5,0.5
1,29,-6.564994812011719,26.64222526550293,0.0,1.0,1.0
1,30,-15.283042907714844,21.25535011291504,0.4000000059604645,0.800000011920929,0.800000011920929
1,31,-11.307626724243164,285.37762451171875,0.0,0.5,1.0
1,32,-21.804262161254883,54291.94140625,0.0,0.0,0.0
1,33,-11.779509544372559,19.008331298828125,0.5,0.75,1.0
1,34,-22.72771453857422,293.51495361328125,0.0,0.5,0.5
1,35,-10.891475677490234,37.73137664794922,0.3333333432674408,0.6666666865348816,1.0
1,36,-12.922622680664062,13.256985664367676,0.6000000238418579,0.800000011920929,1.0
1,37,-8.334484100341797,64.53721618652344,0.0,1.0,1.0
1,38,-9.492671012878418,115.16150665283203,0.0,0.5,1.0
1,39,-13.606260299682617,811192.1875,0.0,0.0,0.0
1,40,-18.01408576965332,405.3275451660156,0.0,0.3333333432674408,0.6666666865348816
1,41,-15.509395599365234,3.6416962146759033,0.75,0.9166666865348816,0.9166666865348816
1,42,-11.63003921508789,18.31114387512207,0.5,0.75,0.75
1,43,-9.315119743347168,105.37863159179688,0.5,0.5,0.5
1,44,-19.21652603149414,122.01347351074219,0.25,0.5,0.75
1,45,-26.208251953125,78.8890151977539,0.1666666716337204,0.6666666865348816,0.8333333730697632
2,0,-7.881941795349121,51.46854782104492,0.5,0.5,0.5
2,1,-23.411766052246094,348.25726318359375,0.25,0.5,0.5
2,2,-22.649635314941406,1900.511962890625,0.0,0.3333333432674408,0.3333333432674408
2,3,-8.932896614074707,19.64125633239746,0.0,1.0,1.0
2,4,-11.083498001098633,40.225425720214844,0.3333333432674408,0.6666666865348816,1.0
2,5,-17.782255172729492,375.1846008300781,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,6,-17.374584197998047,76.98773193359375,0.5,0.5,0.75
2,7,-19.1165771484375,14161.5888671875,0.0,0.0,0.0
2,8,-8.79405403137207,81.20907592773438,0.0,0.5,1.0
2,9,-12.937729835510254,74.63255310058594,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,10,-15.797294616699219,2693.63623046875,0.0,0.5,0.5
2,11,-25.873016357421875,5565.4833984375,0.0,0.0,0.3333333432674408
2,12,-9.957606315612793,145.3003692626953,0.0,0.5,0.5
2,13,-7.736234664916992,47.852210998535156,0.5,0.5,0.5
2,14,-14.836137771606445,140.52413940429688,0.0,0.3333333432674408,1.0
2,15,-17.08639907836914,11.483534812927246,0.2857142984867096,0.8571429252624512,1.0
2,16,-11.053497314453125,39.825164794921875,0.3333333432674408,0.3333333432674408,1.0
2,17,-11.339566230773926,17.028554916381836,0.25,0.75,1.0
2,18,-16.046499252319336,3051.076171875,0.0,0.0,0.0
2,19,-14.794331550598145,1631.354248046875,0.0,0.5,0.5
2,20,-5.93632173538208,19.456104278564453,0.0,1.0,1.0
2,21,-5.378381729125977,14.71976089477539,0.5,0.5,1.0
2,22,-42.29432678222656,46.755821228027344,0.3636363744735718,0.6363636255264282,0.8181818723678589
2,23,-3.294557571411133,26.96548080444336,0.0,1.0,1.0
2,24,-5.307007312774658,5.865000247955322,0.6666666865348816,0.6666666865348816,1.0
2,25,-9.948458671569824,27.554140090942383,0.3333333432674408,0.3333333432674408,1.0
2,26,-27.416107177734375,50.228702545166016,0.4285714626312256,0.7142857313156128,0.8571429252624512
2,27,-46.28704833984375,67.21614074707031,0.1818181872367859,0.6363636255264282,0.7272727489471436
2,28,-11.810957908630371,367.0429992675781,0.0,0.5,0.5
2,29,-6.484805107116699,25.595142364501953,0.0,1.0,1.0
2,30,-15.337276458740234,21.48715591430664,0.4000000059604645,0.800000011920929,0.800000011920929
2,31,-11.310508728027344,285.7891540527344,0.0,0.5,1.0
2,32,-21.83141326904297,55034.0078125,0.0,0.0,0.0
2,33,-11.751380920410156,18.87512969970703,0.5,0.75,1.0
2,34,-22.73233413696289,293.8541564941406,0.0,0.5,0.5
2,35,-10.8806734085083,37.59575271606445,0.3333333432674408,0.6666666865348816,1.0
2,36,-12.880126953125,13.144790649414062,0.6000000238418579,0.800000011920929,1.0
2,37,-8.352886199951172,65.1337661743164,0.0,1.0,1.0
2,38,-9.493354797363281,115.20088195800781,0.0,0.5,1.0
2,39,-13.697967529296875,889102.25,0.0,0.0,0.0
2,40,-17.963001251220703,398.48388671875,0.0,0.3333333432674408,0.6666666865348816
2,41,-15.480622291564941,3.632974863052368,0.75,0.9166666865348816,0.9166666865348816
2,42,-11.676464080810547,18.524906158447266,0.5,0.75,0.75
2,43,-9.320558547973633,105.66559600830078,0.5,0.5,0.5
2,44,-19.138399124145508,119.65347290039062,0.25,0.5,0.75
2,45,-26.320993423461914,80.3853759765625,0.1666666716337204,0.6666666865348816,0.8333333730697632
3,0,-7.8215203285217285,49.93689727783203,0.5,0.5,0.5
3,1,-23.470056533813477,353.3694763183594,0.25,0.5,0.5
3,2,-22.658588409423828,1906.191650390625,0.0,0.3333333432674408,0.3333333432674408
3,3,-9.012463569641113,20.16915512084961,0.0,1.0,1.0
3,4,-11.109100341796875,40.570186614990234,0.3333333432674408,0.6666666865348816,1.0
3,5,-17.735464096069336,369.3783264160156,0.3333333432674408,0.3333333432674408,0.6666666865348816
3,6,-17.461223602294922,78.67346954345703,0.5,0.5,0.75
