step,loss,chunked_perplexity
1,2.0449,7.728385660700596
2,2.5631,12.975980570101758
3,2.1339,8.447748870341606
4,2.675,14.512349839590913
5,2.1387,8.488395538882168
6,2.7172,15.137876794030344
7,2.1345,8.45281904056277
8,2.7641,15.864755283704588
9,2.1556,8.633068466407018
10,2.7293,15.322157754674201
11,2.14,8.499437628886124
12,2.7466,15.589537247811593
13,2.1157,8.295390507577991
14,2.5439,12.729218241997746
15,2.1093,8.242469536075097
16,2.4589,11.691943326102052
17,2.1241,8.365365270394353
18,2.4321,11.38276079624609
19,2.0516,7.780339696295289
20,2.5248,12.488397334355337
21,1.9998,7.387578435482134
22,2.5756,13.139198312894997
23,2.1055,8.211207587159487
24,2.44,11.473040742794833
25,2.0852,8.046200560896585
26,2.5696,13.060599156284784
27,2.0851,8.04539598107016
28,2.5733,13.109012883326086
29,2.3735,10.734898755141897
30,2.5082,12.282801108433178
31,2.3191,10.166520319109898
32,2.6801,14.586551878138273
33,2.4242,11.293191251493306
34,2.6001,13.465084476126123
35,2.335,10.329459929369532
36,2.5813,13.214305595681584
37,2.2691,9.67069327232172
38,2.4518,11.60922452770862
39,2.475,11.8817071130994
40,2.6039,13.516349138305081
41,1.9264,6.864752595213314
42,2.5277,12.524666251135836
43,1.9812,7.251439493604691
44,2.4492,11.579079749130283
45,1.9898,7.314070801858026
46,2.6333,13.919628968649599
47,1.967,7.149196694681914
48,2.585,13.263289089968042
49,1.9736,7.196537445497706
50,2.6682,14.414000626976595
51,1.9908,7.321388530914601
52,2.4886,12.0444021484126
53,1.9434,6.98245099114128
54,2.6318,13.898765176952358
55,1.9343,6.91919892053455
56,2.4554,11.651093054137945
57,1.9432,6.981054640582762
58,2.7205,15.18791430393295
59,1.9334,6.912974442941138
60,3.0055,20.196311727733022
61,1.8658,6.461102701150517
62,2.4262,11.315800235443918
63,1.9415,6.969196929603836
64,2.627,13.832210962002904
65,1.947,7.007633115336252
66,2.5644,12.992860314299389
67,1.9478,7.013241464869222
68,2.4561,11.659251674459812
69,2.2522,9.508631832366074
70,2.5392,12.66953129047014
71,2.2409,9.401789091042199
72,2.6456,14.09189768570148
73,2.3464,10.44788953874791
74,2.9311,18.74824222459126
75,2.2618,9.60035426118796
