step,loss,chunked_perplexity
1,2.1086,8.236701826333768
2,2.2262,9.264593648445002
3,2.2236,9.240536992164124
4,2.198,9.006981510434914
5,2.1872,8.910229511344905
6,2.3377,10.35738715596895
7,2.0751,7.965342953504734
8,2.1741,8.79426671939339
9,2.0546,7.8037157619506115
10,2.0071,7.441705079946254
11,2.0051,7.426836543279209
12,1.8773,6.535834265104186
13,1.9239,6.847612148211349
14,1.9414,6.968500044755698
15,1.8865,6.596241387033053
16,1.8723,6.5032366557138
17,1.8668,6.467567035480139
18,1.9071,6.733533210323653
19,1.8529,6.3782897681288295
20,1.8476,6.3445742573835755
21,1.8369,6.27704921604467
22,1.9138,6.778799355084795
23,1.7638,5.834566675506521
24,1.767,5.8532671937395415
25,1.7635,5.832816568033116
26,1.7919,6.000843243881139
27,1.7753,5.902051486199117
28,1.7427,5.712747035432738
29,1.6937,5.4395699258801296
30,1.7084,5.520122212557568
31,1.7292,5.63614318982959
32,1.6997,5.472305453812683
33,1.7116,5.537814896834842
34,1.6781,5.355371093474558
35,1.7139,5.55056652985419
36,1.6371,5.140241177197278
37,1.612,5.012826862585462
38,1.6425,5.168073559353309
39,1.7312,5.647426756014245
40,1.736,5.6745995670177445
41,1.6706,5.315356054240946
42,1.5874,4.8910157414289674
43,1.5947,4.926850795150122
44,1.6299,5.103364356583395
45,1.5576,4.747413768596961
46,1.5946,4.9263581347040395
47,1.6161,5.033421643172419
48,1.6445,5.178420049513346
49,1.7158,5.561122631381737
50,1.6701,5.3126990405226096
51,1.6316,5.112047454531663
52,1.6015,4.96046754798031
53,1.5007,4.484827350957372
54,1.552,4.720902552181391
55,1.6125,5.01533390272456
56,1.6064,4.98483348676327
57,1.618,5.042994235377287
58,1.5062,4.509561858933029
59,1.6123,5.014330936244006
60,1.6161,5.033421643172419
61,1.6155,5.030402496021234
62,1.5509,4.715712414473069
63,1.5723,4.817716207958022
64,1.5248,4.5942246324895715
65,1.5606,4.761677394644104
66,1.523,4.585962466331417
67,1.6266,5.086551011484191
68,1.5523,4.722319035408906
69,1.6052,4.978855274224062
70,1.6119,5.012325604962503
71,1.5704,4.80857123763582
72,1.5026,4.493356623166901
73,1.5832,4.870516553742903
74,1.5749,4.83025856810137
75,1.3736,3.949543489675521
76,1.5226,4.5841284481729705
77,1.5135,4.5426021106960555
78,1.5599,4.758345386806654
79,1.5139,4.544419514996961
80,1.5083,4.5190418893848525
81,1.5777,4.843802244390326
82,1.5656,4.785545401910497
83,1.5491,4.707231766999518
84,1.553,4.725625815971862
85,1.7521,5.766700039411138
86,1.5447,4.686565446471535
87,1.4944,4.456661753436184
88,1.5923,4.915040531227395
89,1.6193,5.049554391060582
90,1.5813,4.861271358008003
91,1.6488,5.200735198913549
92,1.5847,4.877827810645335
93,1.5502,4.712412570862946
94,1.5469,4.696887240263821
95,1.5863,4.885638582093228
96,1.543,4.678605053463718
97,1.5775,4.842833580811034
98,1.6096,5.0008105035139945
99,1.5037,4.498302034930192
100,1.5637,4.7764614980882385
