step,corpus_perplexity,corpus_loss
1,5.352614402770996,1.6775851373204314
2,5.3525800704956055,1.677578704976419
3,5.347938060760498,1.676711062768109
4,5.336180210113525,1.6745101499811843
5,5.322271823883057,1.6719002341956841
6,5.294512748718262,1.6666709616929818
7,5.262380599975586,1.660583442039488
8,5.226749420166016,1.6537895238633376
9,5.189610958099365,1.6466587649990234
10,5.155616760253906,1.640086800768
11,5.087109088897705,1.6267096713830609
12,4.9618024826049805,1.6017690325298486
13,4.8241963386535645,1.573644151255231
14,4.699844837188721,1.5475294387973182
15,4.584713459014893,1.522727576854938
16,4.478055477142334,1.4991888716653894
17,4.377347469329834,1.4764428863515906
18,4.281421184539795,1.4542849953605042
19,4.203557014465332,1.4359310608090785
20,4.130423069000244,1.4183797487060692
21,4.058236122131348,1.4007483299273649
22,3.9869298934936523,1.3830214610378713
23,3.890619993209839,1.3585685282587283
24,3.8015646934509277,1.3354127449752646
25,3.7221686840057373,1.3143064890650618
26,3.6507012844085693,1.2949192038001425
27,3.586897850036621,1.2772877580455
28,3.529900074005127,1.2612695356905217
29,3.484602451324463,1.248353941812835
30,3.4415767192840576,1.2359297602692474
31,3.398831605911255,1.2234317582033607
32,3.3571269512176514,1.211085555351036
33,3.317664384841919,1.1992611137277964
34,3.259845733642578,1.1816798265723314
35,3.208437204360962,1.1657840591767696
36,3.1636791229248047,1.1517356978155973
37,3.1224896907806396,1.1386306544570657
38,3.087362289428711,1.127317073348202
39,3.058739423751831,1.118002864144269
40,3.0318148136138916,1.1091613992678193
41,3.0037217140197754,1.0998520786308938
42,2.9786412715911865,1.0914672254901738
43,2.9556314945220947,1.083712281079116
44,2.9336793422698975,1.076257338204637
45,2.898902654647827,1.064332288785477
46,2.868013381958008,1.0536196172404446
47,2.8394789695739746,1.043620608284249
48,2.816744565963745,1.0355817689493416
49,2.797668695449829,1.0287864334748609
50,2.7814853191375732,1.0229850949694457
51,2.766453504562378,1.0175662441200206
52,2.7514913082122803,1.0121430037261112
53,2.7378721237182617,1.0071810717749106
54,2.725555896759033,1.002672390129066
55,2.713078498840332,0.9980839213748574
56,2.6923668384552,0.9904207003481963
57,2.672542095184326,0.9830301130575617
58,2.6554386615753174,0.9766098516358787
59,2.6408424377441406,0.9710979358098701
60,2.629791498184204,0.9669045670243093
61,2.61985445022583,0.9631187631223638
62,2.6118054389953613,0.9600417369335214
63,2.6059060096740723,0.9577804073730436
64,2.59944224357605,0.9552968937367128
65,2.5918524265289307,0.9523728202279745
66,2.586435317993164,0.9502806004472586
67,2.5821340084075928,0.9486161703152075
68,2.5728485584259033,0.9450136290117324
69,2.5646584033966064,0.9418252536001629
70,2.5583460330963135,0.9393609752923172
71,2.5530576705932617,0.9372916884134975
72,2.547667980194092,0.9351784037580197
73,2.5430078506469727,0.933347561165196
74,2.5389113426208496,0.9317353705058595
75,2.5363738536834717,0.930735468708168
76,2.533475875854492,0.92959224456754
77,2.5319485664367676,0.9289892155361503
78,2.530423879623413,0.9283868310981973
79,2.5268125534057617,0.926958668771914
80,2.5236661434173584,0.9257127145845326
81,2.522054672241211,0.9250739324740589
82,2.520477056503296,0.924448186369833
83,2.5187079906463623,0.9237461076319708
84,2.5175178050994873,0.9232734144811723
85,2.517271041870117,0.9231754013841293
86,2.515281915664673,0.9223848383601907
87,2.5149595737457275,0.922256722166594
88,2.514378070831299,0.9220255133865561
89,2.5139212608337402,0.9218438241949738
90,2.5126309394836426,0.9213303709459093
91,2.512342929840088,0.9212157798442818
92,2.5121405124664307,0.9211351959057198
93,2.5121958255767822,0.9211572597766373
94,2.51127028465271,0.9207886946361908
95,2.511075973510742,0.9207113307495142
96,2.5107662677764893,0.9205879569323085
97,2.511268138885498,0.920787885853809
98,2.51054048538208,0.9204980693019953
99,2.510352849960327,0.9204233462632042
100,2.510591506958008,0.9205183391167537
101,2.51096773147583,0.9206682097662876
102,2.511009454727173,0.9206848622403042
103,2.510620355606079,0.9205298171359391
104,2.5108964443206787,0.9206397945007271
105,2.511009693145752,0.9206849444506343
106,2.510612726211548,0.920526784304393
107,2.5105061531066895,0.9204843524658554
108,2.510399580001831,0.9204419236072805
109,2.510258197784424,0.9203856869132315
110,2.5109636783599854,0.9206666221493418
111,2.5109169483184814,0.920647951413339
112,2.5101890563964844,0.9203580865920554
