step,loss,chunked_perplexity
1,2.3055,10.029191594782308
2,2.1757,8.808348808811774
3,2.233,9.327807569000198
4,2.1394,8.494339495901633
5,2.242,9.41213674921095
6,2.304,10.014159084591371
7,2.1749,8.801304947684848
8,2.2655,9.635941367502086
9,2.2825,9.801152688155035
10,2.1926,8.958474896008534
11,2.3679,10.674951331561648
12,2.2089,9.105694617994764
13,2.2302,9.301726238709204
14,2.3073,10.047260396696064
15,2.185,8.89064855337137
16,2.248,9.468779327513491
17,2.1122,8.266407390842682
18,2.25,9.487735836358526
19,2.1611,8.680681157850122
20,2.2098,9.113893432063872
21,2.1262,8.382950996011326
22,2.1741,8.79426671939339
23,2.2565,9.549606982682567
24,2.2856,9.831583404729075
25,2.1685,8.74515646282458
26,2.1771,8.820689133355703
27,2.2026,9.048509065532743
28,2.2703,9.682305069933662
29,2.2244,9.24793237951838
30,2.2053,9.072973051528905
31,2.1613,8.682417467706895
32,2.0984,8.153114487832486
33,2.1273,8.392177315652422
34,2.1626,8.693711950237915
35,2.2301,9.300796112592415
36,2.1415,8.512196351979513
37,2.1133,8.27550544198335
38,2.0769,7.979693482422428
39,2.1402,8.501137686411987
40,2.2358,9.353962029350308
41,2.16,8.671137658463456
42,2.1446,8.53862510407137
43,2.0944,8.1205671679174
44,2.0175,7.519502658974394
45,2.1421,8.51730520229253
46,2.2057,9.076602966684153
47,2.1334,8.44352605169907
48,2.1169,8.305350951258038
49,2.0593,7.8404795532653795
50,2.1193,8.325307732098814
51,2.2151,9.16232529832854
52,2.0969,8.14089398377013
53,2.1465,8.554863913753127
54,2.2066,9.084775586481422
55,2.1818,8.8622439496052
56,2.0707,7.930372436066761
57,2.0868,8.059084786425812
58,2.1814,8.858699760910353
59,2.1051,8.207923760933653
60,1.9821,7.257968726863178
61,2.1763,8.813635403916994
62,2.2206,9.21285692205285
63,2.1374,8.477367794268694
64,2.1089,8.23917320757032
65,2.0148,7.4992273857312695
66,2.0362,7.661440339855255
67,2.1501,8.585716925943336
68,2.1186,8.319482055910893
69,2.1334,8.44352605169907
70,2.1522,8.603765876252652
71,2.1656,8.719832246943469
72,2.0423,7.708317957301996
73,1.9987,7.379456567049696
74,2.038,7.675243351450616
75,2.2644,9.62534765960538
76,2.1004,8.169437033913384
77,2.0102,7.464810160064959
78,2.0863,8.055056251250319
79,2.1443,8.536063900739855
80,2.1773,8.822453447607918
81,2.1021,8.183336888399804
82,2.1335,8.444370446523278
83,2.0748,7.962953709023277
84,2.1224,8.35115623054057
85,2.0365,7.663739116756507
86,2.037,7.667571944441955
87,1.9714,7.180722465973795
88,2.0287,7.604194477629417
89,2.1108,8.254842517795563
90,2.1593,8.665069986035643
91,2.2088,9.104784094059923
92,2.1213,8.341975009284441
93,2.0682,7.910571266751346
94,2.1381,8.4833040291645
95,2.1077,8.229292129553771
96,2.1123,8.26723407291518
97,2.1773,8.822453447607918
98,2.045,7.72915853790988
99,2.1914,8.94773117365598
100,2.0063,7.435754096593024
101,2.2621,9.603234799525465
102,2.0586,7.834993138047451
103,2.075,7.964546459034773
104,2.035,7.6522521254786415
105,2.0435,7.717573491060349
106,2.0248,7.574595873960035
107,2.0577,7.82794481644369
108,2.1255,8.377084983657973
109,2.122,8.347816436051781
110,2.1011,8.1751576418163
111,2.1375,8.478215573436374
112,2.0686,7.913736128188136
113,2.0248,7.574595873960035
114,2.0174,7.518750746304756
115,2.058,7.830293552181367
116,2.1895,8.93074662485691
117,2.1721,8.776695762768211
118,2.0937,8.114884759974673
119,2.1386,8.487546741768842
120,2.111,8.256493651406982
121,2.1552,8.629615929573852
122,2.0464,7.739986937974363
123,2.0196,7.535310206674052
124,2.2051,9.071158638365965
125,2.034,7.6446036982041665
126,2.0576,7.827162061100464
127,2.1553,8.63047893431633
128,2.0787,7.994069865553983
129,2.1226,8.352826628820937
130,2.0288,7.604954935099417
131,2.0903,8.08734100271192
132,2.0142,7.494729198890829
133,1.9886,7.305299180920953
134,2.1705,8.762664277729197
135,2.1235,8.360347556696759
136,2.0738,7.954994735464278
137,2.2036,9.057562100361269
138,2.1465,8.554863913753127
139,2.0169,7.514992310618827
140,2.0842,8.038158382095272
