step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-3.1357829570770264,1.8722792863845825,1.0,1.0,1.0
0,1,-2.1970691680908203,2.0799760818481445,0.6666666865348816,1.0,1.0
0,2,-3.3626794815063477,5.372749328613281,0.5,1.0,1.0
0,3,-10.711816787719727,4.619375705718994,0.7142857313156128,0.7142857313156128,1.0
0,4,-5.182872772216797,13.348931312561035,0.5,0.5,1.0
0,5,-11.962784767150879,53.9250373840332,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,6,-5.5919294357299805,1.7492601871490479,0.9000000357627869,1.0,1.0
0,7,-12.917255401611328,25.262317657470703,0.25,0.75,1.0
0,8,-19.343181610107422,631.2659301757812,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,9,-9.795095443725586,133.9608612060547,0.5,0.5,0.5
0,10,-2.3564116954803467,10.553016662597656,1.0,1.0,1.0
0,11,-4.806427001953125,122.29388427734375,0.0,0.0,1.0
0,12,-12.356575012207031,21.958267211914062,0.5,0.5,1.0
0,13,-3.1185057163238525,1.8658210039138794,0.800000011920929,1.0,1.0
0,14,-11.322991371154785,43.56832504272461,0.0,0.6666666865348816,0.6666666865348816
0,15,-18.9666690826416,556.8095092773438,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,16,-11.279043197631836,16.772838592529297,0.5,0.5,1.0
0,17,-4.648104667663574,104.38694763183594,0.0,0.0,1.0
0,18,-13.272645950317383,762.2869262695312,0.0,0.0,0.5
0,19,-23.943809509277344,397.80120849609375,0.25,0.25,0.5
0,20,-5.158860206604004,13.189619064331055,0.5,1.0,1.0
0,21,-18.213111877441406,94.94312286376953,0.0,0.5,0.75
0,22,-13.768840789794922,15.701687812805176,0.6000000238418579,0.6000000238418579,0.800000011920929
0,23,-6.03738260269165,20.464492797851562,0.0,1.0,1.0
0,24,-11.995437622070312,54.515174865722656,0.0,0.6666666865348816,1.0
0,25,-7.112650394439697,10.706847190856934,0.3333333432674408,0.6666666865348816,1.0
0,26,-5.319680213928223,5.889827728271484,0.6666666865348816,0.6666666865348816,1.0
0,27,-16.98442268371582,287.5722961425781,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,28,-5.803060054779053,331.31182861328125,0.0,0.0,1.0
0,29,-3.6297647953033447,2.477973699569702,0.75,1.0,1.0
0,30,-24.736469268798828,484.98468017578125,0.25,0.25,0.5
0,31,-3.8659629821777344,47.749229431152344,0.0,1.0,1.0
0,32,-5.973415374755859,19.82032012939453,0.5,0.5,1.0
0,33,-16.430147171020508,60.796775817871094,0.5,0.5,0.75
0,34,-8.78317642211914,80.76859283447266,0.0,0.5,1.0
0,35,-10.131377220153809,158.4895477294922,0.0,0.5,0.5
0,36,-3.134535074234009,4.793532371520996,0.5,1.0,1.0
0,37,-8.235250473022461,15.56591510772705,0.3333333432674408,0.6666666865348816,1.0
0,38,-4.645068168640137,4.703731060028076,0.6666666865348816,1.0,1.0
0,39,-9.72408676147461,5.056533336639404,0.6666666865348816,0.8333333730697632,1.0
0,40,-0.5887264013290405,1.216821551322937,1.0,1.0,1.0
0,41,-3.763742685317993,3.506368398666382,0.6666666865348816,1.0,1.0
0,42,-11.278705596923828,281.2806091308594,0.0,0.5,0.5
0,43,-19.426483154296875,649.0400390625,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,44,-6.569178104400635,26.69801139831543,0.5,0.5,1.0
0,45,-5.746893882751465,3.156231641769409,0.6000000238418579,0.800000011920929,1.0
0,46,-14.414217948913574,1348.9866943359375,0.0,0.5,0.5
0,47,-26.993009567260742,89.9123306274414,0.1666666716337204,0.3333333432674408,1.0
0,48,-18.04248046875,409.18206787109375,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,49,-5.975648880004883,7.329321384429932,0.3333333432674408,0.6666666865348816,1.0
0,50,-13.201468467712402,14.017318725585938,0.4000000059604645,0.6000000238418579,1.0
0,51,-12.505270004272461,519.3795776367188,0.5,0.5,0.5
0,52,-14.577481269836426,128.91592407226562,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,53,-15.750614166259766,190.60525512695312,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,54,-12.235654830932617,206004.8125,0.0,0.0,0.0
0,55,-32.07073974609375,9.882515907287598,0.4285714626312256,0.785714328289032,1.0
0,56,-17.030195236206055,291.9934997558594,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,57,-4.831920623779297,11.200521469116211,0.5,1.0,1.0
0,58,-11.89006233215332,381.85125732421875,0.0,0.5,0.5
1,0,-3.1357829570770264,1.8722792863845825,1.0,1.0,1.0
1,1,-2.1970691680908203,2.0799760818481445,0.6666666865348816,1.0,1.0
1,2,-3.3626794815063477,5.372749328613281,0.5,1.0,1.0
1,3,-10.711816787719727,4.619375705718994,0.7142857313156128,0.7142857313156128,1.0
1,4,-5.182872772216797,13.348931312561035,0.5,0.5,1.0
1,5,-11.962784767150879,53.9250373840332,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,6,-5.5919294357299805,1.7492601871490479,0.9000000357627869,1.0,1.0
1,7,-12.917255401611328,25.262317657470703,0.25,0.75,1.0
1,8,-19.343181610107422,631.2659301757812,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,9,-9.795095443725586,133.9608612060547,0.5,0.5,0.5
1,10,-2.3564116954803467,10.553016662597656,1.0,1.0,1.0
1,11,-4.806427001953125,122.29388427734375,0.0,0.0,1.0
1,12,-12.356575012207031,21.958267211914062,0.5,0.5,1.0
1,13,-3.1185057163238525,1.8658210039138794,0.800000011920929,1.0,1.0
1,14,-11.322991371154785,43.56832504272461,0.0,0.6666666865348816,0.6666666865348816
1,15,-18.9666690826416,556.8095092773438,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,16,-11.279043197631836,16.772838592529297,0.5,0.5,1.0
1,17,-4.648104667663574,104.38694763183594,0.0,0.0,1.0
1,18,-13.272645950317383,762.2869262695312,0.0,0.0,0.5
1,19,-23.943809509277344,397.80120849609375,0.25,0.25,0.5
1,20,-5.158860206604004,13.189619064331055,0.5,1.0,1.0
1,21,-18.213111877441406,94.94312286376953,0.0,0.5,0.75
1,22,-13.768840789794922,15.701687812805176,0.6000000238418579,0.6000000238418579,0.800000011920929
1,23,-6.03738260269165,20.464492797851562,0.0,1.0,1.0
1,24,-11.995437622070312,54.515174865722656,0.0,0.6666666865348816,1.0
1,25,-7.112650394439697,10.706847190856934,0.3333333432674408,0.6666666865348816,1.0
1,26,-5.319680213928223,5.889827728271484,0.6666666865348816,0.6666666865348816,1.0
1,27,-16.98442268371582,287.5722961425781,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,28,-5.803060054779053,331.31182861328125,0.0,0.0,1.0
1,29,-3.6297647953033447,2.477973699569702,0.75,1.0,1.0
1,30,-24.736469268798828,484.98468017578125,0.25,0.25,0.5
1,31,-3.8659629821777344,47.749229431152344,0.0,1.0,1.0
1,32,-5.973415374755859,19.82032012939453,0.5,0.5,1.0
1,33,-16.430147171020508,60.796775817871094,0.5,0.5,0.75
1,34,-8.78317642211914,80.76859283447266,0.0,0.5,1.0
1,35,-10.131377220153809,158.4895477294922,0.0,0.5,0.5
1,36,-3.134535074234009,4.793532371520996,0.5,1.0,1.0
1,37,-8.235250473022461,15.56591510772705,0.3333333432674408,0.6666666865348816,1.0
1,38,-4.645068168640137,4.703731060028076,0.6666666865348816,1.0,1.0
1,39,-9.72408676147461,5.056533336639404,0.6666666865348816,0.8333333730697632,1.0
1,40,-0.5887264013290405,1.216821551322937,1.0,1.0,1.0
1,41,-3.763742685317993,3.506368398666382,0.6666666865348816,1.0,1.0
1,42,-11.278705596923828,281.2806091308594,0.0,0.5,0.5
1,43,-19.426483154296875,649.0400390625,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,44,-6.569178104400635,26.69801139831543,0.5,0.5,1.0
1,45,-5.746893882751465,3.156231641769409,0.6000000238418579,0.800000011920929,1.0
1,46,-14.414217948913574,1348.9866943359375,0.0,0.5,0.5
1,47,-26.993009567260742,89.9123306274414,0.1666666716337204,0.3333333432674408,1.0
1,48,-18.04248046875,409.18206787109375,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,49,-5.975648880004883,7.329321384429932,0.3333333432674408,0.6666666865348816,1.0
1,50,-13.201468467712402,14.017318725585938,0.4000000059604645,0.6000000238418579,1.0
1,51,-12.505270004272461,519.3795776367188,0.5,0.5,0.5
1,52,-14.577481269836426,128.91592407226562,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,53,-15.750614166259766,190.60525512695312,0.3333333432674408,0.3333333432674408,0.3333333432674408
