step,loss,chunked_perplexity
1,1.8744,6.516907802370643
2,1.99,7.315533762309567
3,1.8786,6.544336374822759
4,1.8994,6.681884108834245
5,1.9526,7.046985945865606
6,1.981,7.249989350725092
7,1.9298,6.888132477313996
8,1.9107,6.757817615583134
9,1.9249,6.854463185307189
10,1.9349,6.923351685591806
11,1.916,6.793729130397149
12,1.917,6.800526257524684
13,2.0291,7.607236763837146
14,1.8888,6.61143020266547
15,1.8866,6.596901044154062
16,1.8632,6.444325653740228
17,1.8896,6.616721463049554
18,1.8276,6.218943269783573
19,1.7657,5.845662890255884
20,1.8869,6.598880411357543
21,1.731,5.646297383604048
22,1.9722,7.18646934239064
23,1.8915,6.6293051845791995
24,1.9459,6.999928956973317
25,1.9423,6.9747745178853595
26,1.832,6.24636690793109
27,1.7233,5.6029878494418
28,1.8045,6.076932222665859
29,1.7033,5.492041256576722
30,1.7687,5.863226210734881
31,1.5469,4.696887240263821
32,1.7594,5.808950977995462
33,1.3944,4.032554314038809
34,1.7888,5.982269434104784
35,1.6614,5.266679036159852
36,1.8194,6.16815644552599
37,1.7892,5.9846628205237975
38,1.8273,6.217077866627101
39,1.908,6.739596118112202
40,1.8142,6.136165281123427
41,1.6228,5.067258796064809
42,1.806,6.086054460968166
43,1.7914,5.997843572239603
44,1.6905,5.422191123031779
45,1.6751,5.339329055282949
46,1.7878,5.976290154808601
47,1.8342,6.260124042427774
48,1.777,5.912093507024903
49,1.8065,6.089098249082266
50,1.7868,5.97031685180307
51,1.7554,5.785761583791073
52,1.619,5.0480397519504905
53,1.5328,4.631125837563567
54,1.7066,5.510194929809804
55,1.8262,6.210242840927146
56,1.868,6.475332774434199
57,1.7382,5.6870974286722
58,1.7268,5.622632665288498
59,1.8161,6.147835077953887
60,1.676,5.3441366145098455
61,1.6925,5.433046356893294
62,1.6979,5.4624641638139675
63,1.6877,5.407030223052382
64,1.699,5.468476180397072
65,1.8068,6.090925252593815
66,1.7195,5.581736897993644
67,1.7257,5.6164511698025
68,1.7003,5.4755898222969845
69,1.7667,5.851511476952106
70,1.7779,5.9174167862975775
71,1.7391,5.692218120323601
72,1.7488,5.7477012944516215
73,1.7199,5.583970039351338
74,1.7418,5.707607876069456
75,1.6387,5.1484721460999765
76,1.7294,5.6372705311979345
77,1.7546,5.781134825474127
78,1.6434,5.172726919254581
79,1.818,6.159527068475654
80,1.7646,5.839236196406245
81,1.7421,5.709320415300318
82,2.0625,7.865609273944892
83,1.7546,5.781134825474127
84,1.7909,5.994845400058989
85,1.7205,5.587321426690608
86,1.7768,5.910911206557486
87,1.621,5.058145934267982
88,1.6545,5.230464036242961
89,1.6483,5.198135481297657
90,1.7698,5.869679308119565
91,1.7726,5.8861374408154274
92,1.8012,6.056911398859237
93,1.8303,6.235757105075229
94,1.7683,5.86088138924615
95,1.6767,5.347878819759034
96,1.7827,5.945888664714019
97,1.7843,5.9554097013757366
98,1.7899,5.988853551082739
99,1.7512,5.761512344188687
100,1.7513,5.762088524231628
