step,corpus_perplexity,corpus_loss
1,7.456620620040213,2.0091023115855653
2,7.4237634394667475,2.004686130680256
3,7.299990563260468,1.9878730554494644
4,6.913421794356744,1.9334647097635689
5,6.581464816160206,1.8842573369995848
6,6.123515366988974,1.8121363379867892
7,5.5661537207696625,1.7167042805393773
8,5.194030753910202,1.6475100342685034
9,5.153810593921335,1.6397363622187213
10,5.332262325041349,1.6737755993510823
11,5.2909854695928065,1.6660045176685179
12,4.985665668803863,1.6065669288627462
13,4.9358374774149185,1.59652236009159
14,4.889281097914117,1.587045277937565
15,4.855233134042874,1.580057119960709
16,4.776334843151093,1.5636734831702408
17,4.732288443558039,1.5544089002089596
18,4.711273806184696,1.5499583186370536
19,4.698958961155135,1.5473409865552237
20,4.6704594923444365,1.5412574592055703
21,4.643952996009993,1.5355659423395462
22,4.611802359641983,1.528618747985102
23,4.5584243141922975,1.5169770186785507
24,4.462576659057142,1.4957263254584086
25,4.393573421167076,1.4801428871301807
26,4.3447036886542705,1.46895756045503
27,4.290277699502864,1.4563514626637613
28,4.2257939599692325,1.441207162673821
29,4.181985231082547,1.4307860694560994
30,4.1510487802134035,1.4233610204384726
31,4.06588753546323,1.4026320550752722
32,3.978114072990759,1.3808078559861328
33,3.9122598111883145,1.3641151638702087
34,3.862135569631659,1.3512202868681125
35,3.7973956917947667,1.334315487512068
36,3.743107090741684,1.3199160394512073
37,3.7020530735898665,1.308887550512577
38,3.6712539445317245,1.300533277968447
39,3.618541733505595,1.2860711086292638
40,3.6005119327664756,1.2810760388983418
41,3.581129168801849,1.2756781609610897
42,3.5626270309558437,1.2704982027712108
43,3.469549713041985,1.2440248198445192
44,3.427580951413186,1.2318547503849633
45,3.4232739803824237,1.2305973973564548
46,3.4334325800587724,1.2335605129629212
47,3.3098759478533903,1.1969107106967418
48,3.2968893957405276,1.1929794165874008
49,3.315735756284731,1.1986795466083056
50,3.3319071268994267,1.203544850836731
51,3.2554058416743246,1.1803169504303457
52,3.197568604285896,1.1623907098422237
53,3.1593230137842476,1.1503577685027544
54,3.1305685971215857,1.1412146484760373
55,3.0894216765025733,1.1279839136851852
56,3.0672524729817647,1.1207822009425639
57,3.05688068401154,1.1173950117287834
58,3.0460578540448258,1.113848247741325
59,3.008743861251289,1.101522669814364
60,2.9812785359176988,1.092352247404998
61,2.958820930487141,1.0847908546849048
62,2.934841136397026,1.0766533245228
63,2.903247939558956,1.0658300894419217
64,2.8807286487813086,1.058043265197046
65,2.863430704978928,1.0520204531452846
66,2.844942720930673,1.045542934135081
67,2.825997609591548,1.0388614383991146
68,2.8128826234503994,1.0342098021708825
69,2.804426956686588,1.0311992245875288
70,2.790984211659482,1.0263942976623275
71,2.7757298449609844,1.0209137198112166
72,2.762283144336096,1.016057563974763
73,2.7514845624513415,1.0121406069082033
74,2.7314277688182043,1.0048244647251912
75,2.7142890913139,0.9985300742786322
76,2.7010776266989622,0.9936508143822995
77,2.691636051159417,0.9901492061936642
78,2.6820546785456574,0.9865831718797303
79,2.674622106133937,0.9838081016336255
80,2.6685880889729243,0.9815495269170333
81,2.6630081822162874,0.979456379382947
82,2.654174435923685,0.976133659418485
83,2.6464748326521437,0.9732285025983447
84,2.6404095221046964,0.9709340271374047
85,2.6362432744330997,0.969354901620528
86,2.6300733250835404,0.9670117260609272
87,2.625150088131272,0.9651380708400381
88,2.6212091510826094,0.9636357193577184
89,2.618003215759001,0.9624118958135395
90,2.613788300153264,0.9608006249879293
91,2.6111503799967033,0.9597908828484806
92,2.608793788892135,0.9588879646606898
93,2.605824927729893,0.9577492959892658
94,2.600534131091824,0.955716858963866
95,2.597232060446134,0.954446285810617
96,2.593677132484495,0.9530766111022879
97,2.591971023800105,0.9524185993380762
98,2.5895813118797393,0.9514962069988759
99,2.587097980127858,0.9505367765214234
100,2.585227800213844,0.9498136279515395
101,2.5837653281290813,0.9492477645087086
102,2.5812338071869703,0.9482675044627716
103,2.579285167087301,0.947512293522942
104,2.5785100922154323,0.9472117484881987
105,2.576707277094617,0.9465123346458107
106,2.575595937523654,0.9460809393874553
107,2.5741022302818277,0.945500824889462
108,2.5740929685873284,0.9454972268539791
109,2.5727152409515783,0.9449618551779552
110,2.5725567552260027,0.9449002507668594
111,2.5720306449023185,0.9446957211186683
112,2.570947017220237,0.9442743202224141
113,2.570635350528669,0.9441530864583088
114,2.570085344123308,0.9439391061858414
115,2.569352784317469,0.9436540322954697
116,2.5688258566863884,0.9434489294098974
117,2.5683658054427974,0.9432698232853538
118,2.5676051057344322,0.9429735989775906
119,2.5672351044464436,0.9428294849356794
120,2.5668364851125824,0.9426742010337279
121,2.565571123415387,0.94218111403856
