step,corpus_perplexity,corpus_loss
1,8.394901117466079,2.12762451171875
2,8.224709075470836,2.107142925262451
3,7.8348451663172956,2.0585811138153076
4,7.4426249770113975,2.007223606109619
5,6.8420652517523495,1.923089623451233
6,6.579251777092769,1.8839210271835327
7,6.413180995240595,1.8583554029464722
8,6.229301969980581,1.8292642831802368
9,6.083059515042099,1.805507779121399
10,5.937565693313627,1.7812992334365845
11,5.7611412438343725,1.7511355876922607
12,5.483133402570551,1.7016767263412476
13,5.330931821315553,1.6735260486602783
14,5.214873795173972,1.6515148878097534
15,5.092212281095568,1.627712368965149
16,4.924448524457034,1.594212293624878
17,4.79067981491425,1.5666723251342773
18,4.692562946987028,1.5459789037704468
19,4.559620207364913,1.5172393321990967
20,4.439462154305762,1.4905332326889038
21,4.346259233746995,1.469315528869629
22,4.266879113581571,1.4508826732635498
23,4.173169795978349,1.428675889968872
24,4.052748717718188,1.3993953466415405
25,3.9570815003453483,1.3755067586898804
26,3.8806348232881076,1.3559987545013428
27,3.7988981905333272,1.3347110748291016
28,3.7336810146456996,1.3173946142196655
29,3.6777386609701437,1.3022980690002441
30,3.62863269872208,1.2888559103012085
31,3.5616162278951164,1.2702144384384155
32,3.4751686828855552,1.2456430196762085
33,3.403381421300789,1.2247694730758667
34,3.3437649783400087,1.2070974111557007
35,3.2968942386051703,1.1929808855056763
36,3.2410094595633163,1.1758848428726196
37,3.2008728499075163,1.1634235382080078
38,3.1666928806674846,1.1526877880096436
39,3.143130651580178,1.145219326019287
40,3.0995019607851506,1.1312414407730103
41,3.064094365200722,1.119752049446106
42,3.046926076986353,1.1141332387924194
43,2.9946896995537045,1.0968406200408936
44,2.965321531402281,1.086985468864441
45,2.9472464969672547,1.080871343612671
46,2.9072911191521102,1.067221760749817
47,2.8372887896289147,1.0428489446640015
48,2.8233632598668033,1.037928819656372
49,2.809690958670179,1.0330744981765747
50,2.7905083365707024,1.0262237787246704
51,2.749999180267954,1.0116006135940552
52,2.7265880869295063,1.0030510425567627
53,2.6922253730142787,0.990368127822876
54,2.6674096447893523,0.9811078310012817
55,2.6505221493443805,0.97475665807724
56,2.6365562118316808,0.9694736003875732
57,2.6294680322032953,0.9667815566062927
58,2.6272139890924793,0.9659239649772644
59,2.6210798517562877,0.9635863900184631
60,2.6197884724706024,0.9630935788154602
61,2.6164890394543474,0.9618333578109741
62,2.608315603623258,0.9587046504020691
63,2.5804354696266283,0.9479581713676453
64,2.5604938499232373,0.94020015001297
65,2.546145290015348,0.9345805644989014
66,2.5337476227089795,0.9296994805335999
67,2.523959889531979,0.9258290529251099
68,2.5165446471595945,0.9228867888450623
69,2.5110940902049155,0.9207185506820679
70,2.506274315991748,0.9187973141670227
71,2.497326742262105,0.9152208566665649
72,2.489845342911605,0.9122205972671509
73,2.4820660395254817,0.9090912938117981
74,2.47726742962817,0.9071561098098755
75,2.473179535863718,0.905504584312439
76,2.4711507863960898,0.9046839475631714
77,2.467842172287577,0.9033441543579102
78,2.4656064612260455,0.9024378061294556
79,2.4638893722593327,0.9017411470413208
80,2.4617235633263084,0.9008617401123047
81,2.460480485922209,0.900356650352478
82,2.4557786443399343,0.898443877696991
83,2.4520410039874725,0.8969207406044006
84,2.449608471070272,0.8959282040596008
85,2.4490483022688045,0.8956995010375977
86,2.445670153236355,0.8943191766738892
87,2.4441816778820287,0.8937103748321533
88,2.443136177632412,0.8932825326919556
89,2.441954884260985,0.892798900604248
90,2.442350089519559,0.8929607272148132
91,2.4409502009978947,0.8923873901367188
92,2.441064996861237,0.8924344182014465
93,2.4397375357730997,0.8918904662132263
94,2.4393434802419365,0.891728937625885
95,2.43810923344831,0.8912228345870972
96,2.4375322255542913,0.8909861445426941
97,2.4349040715152586,0.8899073600769043
98,2.4360029655643407,0.890358567237854
99,2.436151651923471,0.890419602394104
100,2.434165899021373,0.8896041512489319
