step,probe_index,log_prob,perplexity,target_rank
0,0,-7.652937412261963,12.819650650024414,3.0
0,1,-40.249732971191406,3133.628173828125,1397.0
0,2,-21.96914291381836,242.81158447265625,10416.0
0,3,-42.83477783203125,5255.1064453125,28711.0
0,4,-23.89248275756836,2876.014892578125,1523.0
0,5,-5.758037567138672,6.816497802734375,6.0
0,6,-7.552326202392578,1905.16943359375,32.0
0,7,-11.31727123260498,16.93390464782715,11.0
0,8,-3.9835009574890137,7.328351020812988,3.0
0,9,-17.634008407592773,6748.0185546875,831.0
0,10,-15.16502571105957,156.80584716796875,58.0
0,11,-29.222457885742188,1488.6343994140625,609.0
0,12,-33.00461959838867,735.7747802734375,1175.0
0,13,-41.384849548339844,989.772216796875,1021.0
0,14,-37.46708297729492,1796.1788330078125,326.0
2,0,-7.687444686889648,12.9679594039917,3.0
2,1,-40.22465515136719,3117.951171875,1362.0
2,2,-21.99945068359375,244.6583251953125,10505.0
2,3,-42.785308837890625,5203.37158203125,28665.0
2,4,-23.882816314697266,2866.763427734375,1534.0
2,5,-5.751152038574219,6.8008713722229,6.0
2,6,-7.576791286468506,1952.3543701171875,32.0
2,7,-11.280851364135742,16.78042221069336,11.0
2,8,-3.9986956119537354,7.3842387199401855,2.0
2,9,-17.621376037597656,6705.53125,833.0
2,10,-15.129075050354004,154.93800354003906,55.0
2,11,-29.180654525756836,1473.157958984375,621.0
2,12,-32.90305709838867,720.9799194335938,1134.0
2,13,-41.33373260498047,981.3759155273438,1034.0
2,14,-37.38922119140625,1768.4244384765625,325.0
4,0,-7.504451751708984,12.20058536529541,3.0
4,1,-39.181396484375,2530.771240234375,1035.0
4,2,-21.42328453063965,211.83786010742188,8884.0
4,3,-41.981101989746094,4430.28955078125,22555.0
4,4,-23.789928436279297,2779.360107421875,1520.0
4,5,-5.734850883483887,6.764016628265381,6.0
4,6,-7.6467132568359375,2093.752685546875,32.0
4,7,-11.268799781799316,16.72994041442871,10.0
4,8,-4.005660057067871,7.409997463226318,3.0
4,9,-17.571002960205078,6538.75146484375,833.0
4,10,-15.107664108276367,153.83616638183594,51.0
4,11,-28.096651077270508,1123.4534912109375,615.0
4,12,-32.11370849609375,615.68896484375,843.0
4,13,-39.8934211730957,771.9373168945312,986.0
4,14,-36.40459442138672,1452.3221435546875,320.0
6,0,-7.195459365844727,11.00650405883789,3.0
6,1,-35.609657287597656,1238.8409423828125,343.0
6,2,-19.201091766357422,121.54358673095703,4023.0
6,3,-38.55463409423828,2232.61083984375,6700.0
6,4,-23.243064880371094,2316.211669921875,1523.0
6,5,-5.647456645965576,6.569814205169678,6.0
6,6,-7.635625839233398,2070.66650390625,33.0
6,7,-10.991637229919434,15.609962463378906,6.0
6,8,-3.9250385761260986,7.11723518371582,2.0
6,9,-17.719932556152344,7044.24560546875,884.0
6,10,-15.010543823242188,148.9357147216797,44.0
6,11,-25.100746154785156,531.2254638671875,625.0
6,12,-29.74454116821289,383.3346252441406,315.0
6,13,-34.739036560058594,326.9604797363281,930.0
6,14,-33.417510986328125,799.1128540039062,311.0
8,0,-6.458028316497803,8.607863426208496,3.0
8,1,-25.569005966186523,166.30125427246094,108.0
8,2,-16.106266021728516,56.06806945800781,734.0
8,3,-34.788612365722656,1051.23681640625,4615.0
8,4,-22.174888610839844,1622.347900390625,1627.0
8,5,-5.442472457885742,6.135904312133789,5.0
8,6,-7.611060619354248,2020.4197998046875,32.0
8,7,-10.558196067810059,14.006885528564453,5.0
8,8,-3.625641345977783,6.127707481384277,2.0
8,9,-17.408611297607422,6028.814453125,728.0
8,10,-14.683405876159668,133.54904174804688,39.0
8,11,-19.76671600341797,140.005126953125,697.0
8,12,-22.140077590942383,83.7650375366211,130.0
8,13,-27.579988479614258,99.153076171875,690.0
8,14,-28.51593017578125,299.8211364746094,354.0
10,0,-5.910980224609375,7.173020362854004,4.0
10,1,-21.92102813720703,80.17452239990234,114.0
10,2,-15.654204368591309,50.07646179199219,541.0
10,3,-33.867828369140625,874.42431640625,3764.0
10,4,-21.257164001464844,1194.7850341796875,1817.0
10,5,-5.351681232452393,5.952990531921387,4.0
10,6,-7.660116672515869,2122.0048828125,32.0
10,7,-10.187616348266602,12.767516136169434,4.0
10,8,-3.3272323608398438,5.278364181518555,2.0
10,9,-17.11237335205078,5198.818359375,630.0
10,10,-14.457558631896973,123.8642578125,37.0
10,11,-19.450332641601562,129.35792541503906,754.0
10,12,-19.523807525634766,49.638240814208984,89.0
10,13,-24.03335952758789,54.902557373046875,439.0
10,14,-27.81149673461914,260.4209289550781,356.0
12,0,-5.203608512878418,5.666298866271973,2.0
12,1,-20.660293579101562,62.306053161621094,129.0
12,2,-16.563270568847656,62.854190826416016,524.0
12,3,-35.15412902832031,1130.9639892578125,3263.0
12,4,-21.25503921508789,1193.9385986328125,2091.0
12,5,-5.2242937088012695,5.705503940582275,4.0
12,6,-7.998429298400879,2976.279541015625,33.0
12,7,-10.331645011901855,13.235614776611328,4.0
12,8,-3.353414535522461,5.3479180335998535,2.0
12,9,-16.507225036621094,3841.478271484375,727.0
12,10,-13.399590492248535,87.05414581298828,47.0
12,11,-19.52060317993164,131.6505126953125,970.0
12,12,-18.695751190185547,42.062232971191406,84.0
12,13,-22.696044921875,43.93336486816406,409.0
12,14,-27.30900764465332,235.52134704589844,292.0
14,0,-4.678895950317383,4.757070064544678,2.0
14,1,-19.35796356201172,48.01880645751953,131.0
14,2,-16.829952239990234,67.18755340576172,479.0
14,3,-36.36435317993164,1440.68017578125,3465.0
14,4,-21.157371520996094,1155.6951904296875,2559.0
14,5,-5.055889129638672,5.394049644470215,4.0
14,6,-8.061537742614746,3170.161376953125,33.0
14,7,-10.511299133300781,13.843624114990234,4.0
14,8,-2.9708786010742188,4.416905403137207,1.0
14,9,-16.191143035888672,3279.910888671875,714.0
14,10,-12.781207084655762,70.83847045898438,41.0
14,11,-19.544803619384766,132.44943237304688,930.0
14,12,-18.499610900878906,40.44415283203125,66.0
14,13,-20.4202880859375,30.065589904785156,239.0
14,14,-27.58562469482422,248.91839599609375,342.0
16,0,-4.166216850280762,4.009790420532227,2.0
16,1,-17.80773162841797,35.217613220214844,133.0
16,2,-16.91651153564453,68.6573257446289,539.0
16,3,-37.447200775146484,1789.0499267578125,4690.0
16,4,-19.915752410888672,764.0125122070312,2837.0
16,5,-4.772985458374023,4.908631801605225,4.0
16,6,-8.146449089050293,3451.102783203125,33.0
16,7,-10.158588409423828,12.67519760131836,4.0
16,8,-2.097991943359375,2.854783535003662,1.0
16,9,-16.658084869384766,4142.44873046875,699.0
16,10,-13.450167655944824,88.53424072265625,52.0
16,11,-20.150699615478516,154.1112823486328,918.0
16,12,-18.557716369628906,40.916908264160156,51.0
16,13,-17.103111267089844,17.2967472076416,122.0
16,14,-28.441619873046875,295.3981018066406,712.0
18,0,-4.061009407043457,3.8716073036193848,2.0
18,1,-16.36014747619629,26.364789962768555,126.0
18,2,-16.56977653503418,62.956504821777344,487.0
18,3,-36.46334457397461,1469.4873046875,4345.0
18,4,-19.44045066833496,652.0689086914062,2881.0
18,5,-4.8963823318481445,5.114744186401367,4.0
18,6,-8.248069763183594,3820.244873046875,34.0
18,7,-10.084972381591797,12.444056510925293,4.0
18,8,-2.031191110610962,2.761007070541382,1.0
18,9,-17.03916358947754,5011.95703125,743.0
18,10,-13.713720321655273,96.66389465332031,49.0
18,11,-20.112098693847656,152.6312255859375,923.0
18,12,-18.54563331604004,40.818145751953125,52.0
