step,corpus_perplexity,corpus_loss
1,1.0595588684082031,0.057852695730920986
2,1.059446930885315,0.05774697945891292
3,1.0595585107803345,0.05785230038172201
4,1.0600348711013794,0.05830185198487727
5,1.0599961280822754,0.05826529402814966
6,1.06044340133667,0.05868709541745378
7,1.0606878995895386,0.05891760359637556
8,1.061753273010254,0.05992154782980944
9,1.0631442070007324,0.0612308054991385
10,1.06540048122406,0.06335071598814929
11,1.0693471431732178,0.06704826846588591
12,1.073443055152893,0.0708713173429622
13,1.077269434928894,0.07442950708318169
14,1.0805741548538208,0.07749253567618242
15,1.0831137895584106,0.07983999384236759
16,1.0846295356750488,0.0812385238342719
17,1.0859959125518799,0.08249741179786498
18,1.0861567258834839,0.08264556768967711
19,1.0859568119049072,0.08246149102066112
20,1.0863367319107056,0.08281124675724132
21,1.0858193635940552,0.08233491884915528
22,1.0854443311691284,0.08198938399397886
23,1.0852842330932617,0.08184189018722002
24,1.0845669507980347,0.0811808334058453
25,1.084182620048523,0.08082637946194855
26,1.084303379058838,0.08093768802953523
27,1.0846651792526245,0.08127135541063614
28,1.0847349166870117,0.08133561375196743
29,1.085126280784607,0.08169631896533318
30,1.0858194828033447,0.08233503012927328
31,1.0869094133377075,0.0833382857759527
32,1.0875986814498901,0.0839722232627054
33,1.0888258218765259,0.08509991634198409
34,1.0908448696136475,0.08695255788571907
35,1.0926053524017334,0.08856504244040551
36,1.0954647064208984,0.0911786482052005
37,1.0978468656539917,0.09335084130702172
38,1.09969961643219,0.09503710677527948
39,1.1020958423614502,0.0972136684430557
40,1.104046106338501,0.09898175436042075
41,1.1070518493652344,0.10170052622796538
42,1.1102672815322876,0.10460075119216705
43,1.1130955219268799,0.10714484359075832
44,1.1182624101638794,0.11177602801770424
45,1.122309923171997,0.11538895148123159
46,1.1270548105239868,0.11960789698519204
47,1.1312143802642822,0.12329171845975799
48,1.134552001953125,0.12623789386227077
49,1.137146234512329,0.12852183166371062
50,1.1407390832901,0.13167642388752188
51,1.14415442943573,0.13466590186080554
52,1.1493651866912842,0.13920975052628737
53,1.1560328006744385,0.14499415715096
54,1.1611295938491821,0.14939330354186772
55,1.1667886972427368,0.15425530644546664
56,1.1721502542495728,0.15883989453584363
57,1.176509141921997,0.16255169960685997
58,1.181532382965088,0.16681224364277358
59,1.1857463121414185,0.17037241678751336
60,1.1881227493286133,0.17237450983074262
61,1.1922180652618408,0.17581547802001019
62,1.1963214874267578,0.1792513674210244
63,1.1983009576797485,0.18090466111857254
64,1.2026469707489014,0.18452497449846192
65,1.2062917947769165,0.18755104371153167
66,1.2096741199493408,0.1903510045922499
67,1.2133302688598633,0.19336883672969143
68,1.2161028385162354,0.1956513736729983
69,1.2189973592758179,0.19802864417814553
70,1.2203516960144043,0.19913909045817535
71,1.2221125364303589,0.20058090720000987
72,1.2256933450698853,0.20350663964873988
73,1.2264986038208008,0.20416347052485662
74,1.2275201082229614,0.2049959639905813
75,1.228847622871399,0.20607685178234228
76,1.2305116653442383,0.20743005307030285
77,1.2313231229782104,0.20808927186933698
78,1.2319988012313843,0.2086379274796416
79,1.2326263189315796,0.20914708276754387
80,1.2328306436538696,0.20931288709194765
81,1.2320629358291626,0.2086899106883903
82,1.234264850616455,0.21047553521754547
83,1.2347214221954346,0.210845365096514
84,1.2342392206192017,0.21045480824987406
85,1.234811782836914,0.21091857140322617
86,1.2358421087265015,0.21175265300924778
87,1.2342946529388428,0.21049962484251153
88,1.234926462173462,0.21101137421050525
89,1.2349445819854736,0.21102608395847172
90,1.2347617149353027,0.21087802229118513
91,1.23505437374115,0.21111498172517795
92,1.235231876373291,0.21125869222560678
93,1.234641194343567,0.21078041779184345
94,1.2340601682662964,0.21030971987036845
95,1.2361491918563843,0.21200102569602533
96,1.235213279724121,0.2112436796160162
97,1.2351016998291016,0.21115331734501167
98,1.2350584268569946,0.21111832634036523
99,1.2348862886428833,0.21097888175893684
100,1.2352007627487183,0.21123353905804967
