step,probe_index,log_prob,perplexity,target_rank
0,0,-12.861554145812988,8.530025482177734,52.0
0,1,-12.03982162475586,55.327701568603516,416.0
0,2,-8.737102508544922,5.7397780418396,49.0
0,3,-11.096536636352539,9.200956344604492,91.0
0,4,-5.403771877288818,3.8610646724700928,9.0
0,5,-6.353546619415283,2.883268117904663,6.0
0,6,-2.6165149211883545,2.3921000957489014,4.0
0,7,-7.852452278137207,7.121462345123291,6.0
2,0,-12.884384155273438,8.562543869018555,52.0
2,1,-12.069671630859375,55.8809700012207,426.0
2,2,-8.788775444030762,5.799403667449951,51.0
2,3,-11.087651252746582,9.184618949890137,92.0
2,4,-5.373299598693848,3.8317625522613525,10.0
2,5,-6.330404758453369,2.872169017791748,6.0
2,6,-2.6518611907958984,2.4204506874084473,5.0
2,7,-7.8144636154174805,7.054149150848389,6.0
4,0,-12.943048477172852,8.646675109863281,56.0
4,1,-11.894577980041504,52.71284866333008,411.0
4,2,-8.837274551391602,5.855930328369141,54.0
4,3,-11.056639671325684,9.127830505371094,96.0
4,4,-5.4342122077941895,3.8905599117279053,10.0
4,5,-6.30380916595459,2.8594658374786377,6.0
4,6,-2.746037721633911,2.4976391792297363,5.0
4,7,-7.624173164367676,6.726421356201172,6.0
6,0,-13.162824630737305,8.969267845153809,72.0
6,1,-11.561498641967773,47.17353057861328,394.0
6,2,-8.774492263793945,5.782860279083252,53.0
6,3,-10.855542182922363,8.767997741699219,113.0
6,4,-5.51531982421875,3.9702534675598145,11.0
6,5,-6.525113582611084,2.9669039249420166,6.0
6,6,-2.8746023178100586,2.607001543045044,5.0
6,7,-7.286032199859619,6.181172847747803,6.0
8,0,-13.066811561584473,8.826882362365723,69.0
8,1,-11.742449760437012,50.10646057128906,427.0
8,2,-9.103987693786621,6.176783084869385,62.0
8,3,-10.877561569213867,8.806695938110352,119.0
8,4,-5.445427417755127,3.9014835357666016,12.0
8,5,-6.610749244689941,3.0095527172088623,6.0
8,6,-2.6075005531311035,2.384923219680786,4.0
8,7,-6.5949296951293945,5.20038366317749,6.0
10,0,-12.809858322143555,8.456847190856934,51.0
10,1,-12.371199607849121,61.78947830200195,491.0
10,2,-8.969402313232422,6.012739658355713,71.0
10,3,-9.911846160888672,7.259922981262207,122.0
10,4,-5.245695114135742,3.711454391479492,7.0
10,5,-6.495491981506348,2.9522924423217773,4.0
10,6,-2.236731767654419,2.1076576709747314,3.0
10,7,-5.866641998291016,4.33473539352417,7.0
12,0,-13.895252227783203,10.1337890625,70.0
12,1,-13.174203872680664,80.75349426269531,554.0
12,2,-8.297847747802734,5.257047176361084,40.0
12,3,-8.000655174255371,4.953681468963623,82.0
12,4,-4.786591053009033,3.3090057373046875,6.0
12,5,-5.806782245635986,2.6321396827697754,5.0
12,6,-1.9999586343765259,1.9477070569992065,2.0
12,7,-6.106035232543945,4.602082252502441,10.0
14,0,-14.688172340393066,11.565526962280273,96.0
14,1,-13.221426010131836,82.03468322753906,447.0
14,2,-7.6893792152404785,4.654692649841309,26.0
14,3,-6.815723419189453,3.9084646701812744,32.0
14,4,-4.635012149810791,3.185957908630371,6.0
14,5,-5.405929088592529,2.4620349407196045,6.0
14,6,-2.0241403579711914,1.963470220565796,2.0
14,7,-5.5285749435424805,3.983431816101074,6.0
16,0,-14.068378448486328,10.430452346801758,66.0
