step,loss,chunked_perplexity
1,1.9837,7.269590771982886
2,1.9302,6.8908882814290005
3,2.0203,7.540586770400569
4,1.9796,7.239846467309139
5,1.9659,7.14133690199627
6,1.9197,6.818912488662401
7,2.0849,8.04378706277114
8,1.9932,7.338980965866372
9,1.9175,6.803927370860923
10,1.9145,6.783546175826786
11,1.9004,6.688569334999061
12,1.8907,6.624003861243608
13,1.8017,6.059940611798794
14,1.8788,6.545645372993177
15,1.8568,6.403213668238711
16,1.8859,6.592284829286852
17,1.8699,6.487647602087183
18,1.7651,5.842156544530638
19,1.7556,5.7869188518307775
20,1.7192,5.580062628077291
21,1.7462,5.732776681490428
22,1.8243,6.198454581921741
23,1.6994,5.470664008405661
24,1.734,5.663261709520492
25,1.7205,5.587321426690608
26,1.6451,5.1815280338451135
27,1.6899,5.418938784157193
28,1.6986,5.466289227344683
29,1.6824,5.3784487706235256
30,1.5825,4.867108385153457
31,1.7154,5.5588986271596825
32,1.7088,5.5223307031112565
33,1.6291,5.099283297739323
34,1.5277,4.607567221326676
35,1.5895,4.901297666728926
36,1.6124,5.014832394410121
37,1.6605,5.2619411573925605
38,1.5739,4.825430723857711
39,1.6144,5.024872095553518
40,1.6782,5.355906657361654
41,1.6715,5.320142028054926
42,1.5416,4.672059589282888
43,1.5779,4.844771101721707
44,1.4785,4.386361201991163
45,1.5536,4.7284620422442405
46,1.5323,4.628810853439045
47,1.5375,4.65294336001547
48,1.5684,4.7989637058948
49,1.5111,4.531712937864585
50,1.4738,4.365793675889518
51,1.5926,4.916515264585707
52,1.5922,4.914549051748656
53,1.5898,4.902768276609398
54,1.5186,4.565828558559351
55,1.4665,4.3340394260825255
56,1.4511,4.267806521265746
57,1.477,4.379786592378126
58,1.5398,4.663657446219514
59,1.5369,4.650152431361785
60,1.4904,4.438870712226241
61,1.4932,4.45131696684539
62,1.4265,4.164099309449887
63,1.5941,4.923895571328835
64,1.5513,4.717599076746157
65,1.5415,4.671592406683479
66,1.5396,4.662724807997202
67,1.5306,4.620948559831268
68,1.4764,4.3771595086266375
69,1.4883,4.429558864592685
70,1.5048,4.503252889639493
71,1.452,4.271649276115181
72,1.542,4.673928786933209
73,1.5383,4.656667204042488
74,1.4931,4.4508718574045485
75,1.5124,4.537607995641142
76,1.4619,4.314148628630779
77,1.5236,4.58871486944958
78,1.4804,4.394703210673641
79,1.4908,4.4406466156681415
80,1.5766,4.838476991347632
