step,probe_index,log_prob,perplexity,target_rank
0,0,-19.508520126342773,49.4867057800293,1970.0
0,1,-28.500925064086914,298.9226379394531,395.0
0,2,-28.323644638061523,288.50982666015625,1055.0
0,3,-7.161735534667969,35.904685974121094,123.0
0,4,-7.5654616355896,12.451244354248047,109.0
0,5,-4.306896209716797,4.202300548553467,3.0
0,6,-9.20507526397705,99.73709106445312,24.0
0,7,-8.174027442932129,59.5617561340332,109.0
0,8,-11.83343505859375,19.266324996948242,17.0
0,9,-8.784404754638672,80.8182144165039,20.0
0,10,-3.9518847465515137,3.733309030532837,3.0
0,11,-27.181285858154297,92.77843475341797,1929.0
0,12,-15.895702362060547,53.19293212890625,104.0
0,13,-38.413299560546875,121.71258544921875,1660.0
2,0,-19.46120834350586,49.02065658569336,1948.0
2,1,-28.375288009643555,291.50506591796875,398.0
2,2,-28.245466232299805,284.0337829589844,1080.0
2,3,-7.103618144989014,34.8763542175293,119.0
2,4,-7.599091529846191,12.591608047485352,112.0
2,5,-4.27461051940918,4.157317638397217,3.0
2,6,-9.182791709899902,98.63201141357422,24.0
2,7,-8.14940071105957,58.832847595214844,107.0
2,8,-11.862669944763184,19.40765380859375,17.0
2,9,-8.745439529418945,79.2589111328125,20.0
2,10,-3.903864622116089,3.6740264892578125,3.0
2,11,-27.090106964111328,91.37920379638672,1928.0
2,12,-15.831838607788086,52.35040283203125,102.0
2,13,-38.370628356933594,121.06510925292969,1666.0
4,0,-19.41925811767578,48.611080169677734,1934.0
4,1,-27.410442352294922,240.34815979003906,392.0
4,2,-27.155750274658203,228.41177368164062,1061.0
4,3,-7.111196517944336,35.008758544921875,119.0
4,4,-7.467935085296631,12.052977561950684,101.0
4,5,-4.25068473815918,4.124294281005859,3.0
4,6,-9.227527618408203,100.8630599975586,25.0
4,7,-8.035343170166016,55.57155990600586,102.0
4,8,-11.808268547058105,19.145488739013672,17.0
4,9,-8.692122459411621,77.17389678955078,17.0
4,10,-3.8217389583587646,3.5748136043548584,3.0
4,11,-26.634235382080078,84.69352722167969,1718.0
4,12,-15.719656944274902,50.902610778808594,101.0
4,13,-38.419097900390625,121.80084228515625,1692.0
6,0,-19.220287322998047,46.714637756347656,1997.0
6,1,-24.21737289428711,126.9095230102539,363.0
6,2,-24.04012680053711,122.48950958251953,1063.0
6,3,-7.2115325927734375,36.80988311767578,133.0
6,4,-7.367220401763916,11.655057907104492,99.0
6,5,-4.2307586669921875,4.096991539001465,3.0
6,6,-9.311686515808105,105.1978988647461,25.0
6,7,-7.744553089141846,48.05165100097656,95.0
6,8,-11.872596740722656,19.45587730407715,17.0
6,9,-8.51957893371582,70.79507446289062,14.0
6,10,-3.741605758666992,3.480590581893921,2.0
6,11,-25.506305694580078,70.17913055419922,1089.0
6,12,-15.261909484863281,45.39842224121094,92.0
6,13,-38.036407470703125,116.11149597167969,1651.0
8,0,-19.173908233642578,46.283321380615234,1723.0
8,1,-20.59372329711914,61.482025146484375,302.0
8,2,-20.145240783691406,56.20737838745117,1140.0
8,3,-7.315916061401367,38.78207015991211,150.0
8,4,-7.127253532409668,10.759093284606934,80.0
8,5,-4.209162712097168,4.0676045417785645,3.0
8,6,-9.201723098754883,99.570068359375,23.0
8,7,-7.499302864074707,42.506263732910156,81.0
8,8,-11.813482284545898,19.170459747314453,18.0
8,9,-8.207932472229004,60.58008575439453,9.0
8,10,-3.63861346244812,3.363126754760742,2.0
8,11,-21.678119659423828,37.077857971191406,185.0
8,12,-15.018308639526367,42.71615219116211,84.0
8,13,-37.343406677246094,106.47666931152344,1425.0
10,0,-19.101852416992188,45.6211051940918,1183.0
10,1,-18.865718841552734,43.51665496826172,244.0
10,2,-18.28829574584961,38.77047348022461,1176.0
10,3,-7.032167434692383,33.65237808227539,125.0
10,4,-6.742369174957275,9.463632583618164,54.0
10,5,-4.171722412109375,4.017155647277832,3.0
10,6,-8.983846664428711,89.29301452636719,24.0
10,7,-7.267443656921387,37.85343933105469,75.0
10,8,-11.70045280456543,18.636335372924805,18.0
10,9,-7.881031513214111,51.44512939453125,7.0
10,10,-3.600376605987549,3.3205337524414062,1.0
10,11,-21.318885803222656,34.92306900024414,195.0
10,12,-15.103263854980469,43.633094787597656,69.0
10,13,-35.97685241699219,89.75704956054688,1196.0
12,0,-18.320514678955078,39.021121978759766,894.0
12,1,-19.321735382080078,47.6721305847168,197.0
12,2,-17.104026794433594,30.59404754638672,1280.0
12,3,-6.7181077003479,28.761964797973633,78.0
12,4,-5.825730323791504,6.9720563888549805,26.0
12,5,-4.378661632537842,4.304039001464844,3.0
12,6,-9.19739818572998,99.35498046875,24.0
12,7,-7.140030384063721,35.51713180541992,78.0
12,8,-11.703402519226074,18.650083541870117,18.0
12,9,-7.2904253005981445,38.290916442871094,6.0
12,10,-3.258030891418457,2.9624311923980713,1.0
12,11,-20.426422119140625,30.096343994140625,170.0
12,12,-15.04332447052002,42.98413848876953,110.0
12,13,-32.61959457397461,58.99480056762695,950.0
14,0,-18.184844970703125,37.976558685302734,874.0
14,1,-20.329544067382812,58.31789016723633,227.0
14,2,-17.292255401611328,31.767730712890625,1342.0
14,3,-6.598097324371338,27.08685874938965,68.0
14,4,-5.556518077850342,6.373652935028076,20.0
14,5,-4.557905197143555,4.569033622741699,3.0
14,6,-9.021656036376953,90.99713897705078,23.0
14,7,-6.973324298858643,32.67669677734375,62.0
14,8,-11.523283958435059,17.828903198242188,13.0
14,9,-6.9369306564331055,32.08746337890625,6.0
14,10,-3.0441815853118896,2.758610963821411,2.0
14,11,-19.314268112182617,25.004220962524414,135.0
14,12,-14.832253456115723,40.77476501464844,145.0
14,13,-29.848617553710938,41.724029541015625,663.0
16,0,-18.229862213134766,38.32001876831055,860.0
16,1,-19.955049514770508,54.1095085144043,221.0
16,2,-17.30586814880371,31.85433578491211,1371.0
16,3,-6.399974346160889,24.532217025756836,53.0
16,4,-5.154516696929932,5.5743303298950195,15.0
16,5,-4.537276744842529,4.537724018096924,3.0
16,6,-9.017829895019531,90.82321166992188,25.0
16,7,-6.828790664672852,30.398563385009766,57.0
16,8,-11.249606132507324,16.64985466003418,12.0
16,9,-6.700076103210449,28.50381851196289,6.0
16,10,-2.9856038093566895,2.7052688598632812,2.0
16,11,-18.851722717285156,23.149049758911133,106.0
16,12,-14.603005409240723,38.50358581542969,149.0
16,13,-29.146081924438477,38.21622848510742,492.0
18,0,-17.472572326660156,32.934295654296875,729.0
18,1,-19.2449951171875,46.946048736572266,164.0
18,2,-17.04343032836914,30.225507736206055,1307.0
18,3,-6.057097434997559,20.667217254638672,37.0
18,4,-4.6483330726623535,4.708852767944336,8.0
18,5,-4.518494129180908,4.509402275085449,3.0
18,6,-9.212655067443848,100.11579895019531,31.0
18,7,-6.764731407165527,29.440336227416992,54.0
18,8,-11.028364181518555,15.753949165344238,13.0
18,9,-6.442442893981934,25.05870819091797,6.0
18,10,-3.170363426208496,2.8771145343780518,2.0
18,11,-18.64838981628418,22.37769889831543,83.0
18,12,-14.218950271606445,34.9786376953125,146.0
18,13,-28.842487335205078,36.79312515258789,398.0
20,0,-16.112051010131836,25.088516235351562,549.0
20,1,-19.150535583496094,46.06747817993164,135.0
20,2,-16.832979202270508,28.979703903198242,1213.0
20,3,-5.799037933349609,18.1654052734375,30.0
20,4,-4.173552513122559,4.019607067108154,5.0
20,5,-4.5142974853515625,4.50309944152832,3.0
20,6,-9.367496490478516,108.1747817993164,32.0
20,7,-7.091554164886475,34.6666145324707,71.0
20,8,-10.931502342224121,15.377041816711426,13.0
20,9,-6.301784515380859,23.356895446777344,5.0
20,10,-3.3159351348876953,3.0201659202575684,2.0
20,11,-18.01165771484375,20.124597549438477,66.0
20,12,-13.669472694396973,30.48906898498535,114.0
20,13,-27.859224319458008,32.537818908691406,291.0
22,0,-15.567774772644043,22.500892639160156,517.0
22,1,-19.280391693115234,47.27957534790039,131.0
22,2,-16.86116600036621,29.143535614013672,1214.0
22,3,-5.66851806640625,17.017786026000977,26.0
22,4,-3.8853538036346436,3.6514265537261963,4.0
22,5,-4.549123764038086,4.5556793212890625,3.0
22,6,-9.376005172729492,108.63597869873047,31.0
22,7,-7.249813556671143,37.52122497558594,82.0
22,8,-10.955952644348145,15.471323013305664,14.0
22,9,-6.596646785736084,27.06722068786621,5.0
22,10,-3.3796703815460205,3.0850155353546143,2.0
22,11,-17.567840576171875,18.68971824645996,53.0
22,12,-13.449472427368164,28.85744857788086,91.0
22,13,-26.72749900817871,28.24559211730957,197.0
24,0,-15.895416259765625,24.024721145629883,670.0
24,1,-19.533218383789062,49.73175048828125,165.0
24,2,-16.894515991210938,29.338573455810547,1267.0
24,3,-5.612776279449463,16.550033569335938,25.0
24,4,-3.6694366931915283,3.3978593349456787,2.0
24,5,-4.487603187561035,4.463207721710205,3.0
24,6,-9.433761596679688,111.81893157958984,32.0
24,7,-7.027150630950928,33.56806945800781,59.0
24,8,-11.06001091003418,15.879083633422852,15.0
24,9,-6.940473556518555,32.144351959228516,6.0
24,10,-3.3098785877227783,3.0140743255615234,2.0
24,11,-17.677860260009766,19.03558349609375,57.0
24,12,-13.270452499389648,27.59440803527832,85.0
24,13,-25.612102508544922,24.569671630859375,164.0
26,0,-16.02536392211914,24.657297134399414,693.0
26,1,-19.601518630981445,50.4157600402832,182.0
26,2,-16.92758560180664,29.533262252807617,1261.0
26,3,-5.534006595611572,15.910881996154785,23.0
26,4,-3.5693814754486084,3.2864034175872803,2.0
26,5,-4.484708786010742,4.458903789520264,3.0
26,6,-9.387167930603027,109.24401092529297,30.0
26,7,-6.928404808044434,31.950965881347656,53.0
26,8,-11.17292594909668,16.333717346191406,14.0
26,9,-7.082157135009766,34.50411605834961,6.0
26,10,-3.246471881866455,2.9510388374328613,2.0
26,11,-17.76171875,19.303499221801758,63.0
26,12,-13.015851974487305,25.892749786376953,91.0
26,13,-24.753093719482422,22.068180084228516,158.0
28,0,-15.747472763061523,23.324275970458984,616.0
28,1,-18.9051456451416,43.86116027832031,157.0
28,2,-17.058061599731445,30.3140811920166,1240.0
28,3,-5.37886905670166,14.723347663879395,21.0
28,4,-3.652448892593384,3.3786725997924805,2.0
28,5,-4.572052001953125,4.590630531311035,3.0
28,6,-9.443042755126953,112.33903503417969,31.0
28,7,-7.03339958190918,33.673118591308594,56.0
28,8,-11.180099487304688,16.363035202026367,13.0
28,9,-6.9185686111450195,31.794212341308594,6.0
28,10,-3.0842270851135254,2.7956809997558594,2.0
28,11,-17.348384857177734,18.01847267150879,55.0
28,12,-12.742802619934082,24.184226989746094,109.0
28,13,-23.817319869995117,19.632080078125,144.0
30,0,-15.545909881591797,22.402708053588867,583.0
30,1,-18.893341064453125,43.75772476196289,149.0
30,2,-17.18247413635254,31.07783317565918,1159.0
30,3,-5.2050065994262695,13.497483253479004,19.0
30,4,-3.5724098682403564,3.2897226810455322,2.0
30,5,-4.687851905822754,4.7712931632995605,3.0
30,6,-9.527046203613281,117.157958984375,33.0
30,7,-7.217824459075928,36.925865173339844,65.0
30,8,-11.188599586486816,16.397844314575195,13.0
30,9,-6.634582996368408,27.585533142089844,6.0
30,10,-2.9266741275787354,2.652647018432617,2.0
30,11,-17.211071014404297,17.61079216003418,53.0
30,12,-12.591268539428711,23.285181045532227,108.0
30,13,-23.166748046875,18.0987606048584,141.0
32,0,-15.472555160522461,22.07644271850586,603.0
32,1,-19.447736740112305,48.88875198364258,167.0
32,2,-17.058134078979492,30.31452178955078,1086.0
32,3,-4.945868968963623,11.857190132141113,17.0
32,4,-3.4503796100616455,3.158592700958252,2.0
32,5,-4.756631851196289,4.881946563720703,3.0
32,6,-9.44592571258545,112.50109100341797,33.0
32,7,-7.410183429718018,40.65377426147461,85.0
32,8,-11.352628707885742,17.084253311157227,14.0
32,9,-6.177820205688477,21.95313835144043,5.0
32,10,-3.0172457695007324,2.7339532375335693,2.0
32,11,-17.111827850341797,17.321897506713867,47.0
32,12,-12.254620552062988,21.405654907226562,93.0
32,13,-21.790664672851562,15.23862075805664,127.0
34,0,-15.532684326171875,22.343530654907227,656.0
34,1,-19.311254501342773,47.57230758666992,149.0
34,2,-16.955177307128906,29.69668960571289,1036.0
34,3,-4.680377960205078,10.383198738098145,13.0
34,4,-3.453601360321045,3.1619863510131836,2.0
34,5,-4.691987037658691,4.77787446975708,3.0
34,6,-9.496286392211914,115.369873046875,31.0
34,7,-7.394791603088379,40.34210968017578,84.0
34,8,-11.286517143249512,16.80420684814453,14.0
34,9,-5.966039657592773,19.747360229492188,5.0
34,10,-3.144996404647827,2.852889060974121,3.0
34,11,-16.81778907775879,16.49347496032715,42.0
34,12,-12.164467811584473,20.928606033325195,91.0
34,13,-20.6873836517334,13.27553653717041,116.0
36,0,-15.681900978088379,23.020387649536133,669.0
36,1,-18.108055114746094,37.397769927978516,132.0
36,2,-17.385671615600586,32.3668327331543,1097.0
36,3,-4.636444568634033,10.157601356506348,13.0
36,4,-3.6788527965545654,3.408540725708008,3.0
36,5,-4.607535362243652,4.645249843597412,3.0
36,6,-9.540679931640625,117.95933532714844,33.0
36,7,-7.095515251159668,34.7353401184082,59.0
36,8,-10.999296188354492,15.63987922668457,13.0
36,9,-6.490877628326416,25.672975540161133,5.0
36,10,-2.978940963745117,2.6992671489715576,2.0
36,11,-16.75782012939453,16.329444885253906,40.0
36,12,-12.707559585571289,23.972082138061523,102.0
36,13,-21.111215591430664,13.997824668884277,127.0
38,0,-15.784221649169922,23.496334075927734,692.0
38,1,-17.745758056640625,34.78379821777344,127.0
38,2,-17.49396324157715,33.07549285888672,1131.0
38,3,-4.542022705078125,9.689194679260254,12.0
38,4,-3.669259548187256,3.397658586502075,3.0
38,5,-4.66428279876709,4.733954429626465,3.0
38,6,-9.779935836791992,132.94931030273438,35.0
38,7,-7.050746440887451,33.96644973754883,55.0
38,8,-11.128782272338867,16.154451370239258,13.0
38,9,-6.553371429443359,26.487838745117188,5.0
38,10,-2.8176794052124023,2.55800199508667,2.0
38,11,-16.45938491821289,15.537102699279785,35.0
38,12,-12.840553283691406,24.782514572143555,105.0
38,13,-21.136674880981445,14.04244327545166,132.0
40,0,-15.360360145568848,21.586584091186523,573.0
40,1,-18.269685745239258,38.626441955566406,121.0
40,2,-17.202823638916016,31.204572677612305,1044.0
40,3,-4.37937068939209,8.932401657104492,9.0
40,4,-3.432251453399658,3.139563798904419,2.0
40,5,-4.829097747802734,5.001307010650635,3.0
40,6,-9.922676086425781,142.7847137451172,34.0
40,7,-7.151059150695801,35.71352767944336,56.0
40,8,-11.377349853515625,17.19016456604004,14.0
40,9,-6.401476860046387,24.55065155029297,5.0
40,10,-2.8083837032318115,2.5500881671905518,2.0
40,11,-16.099689483642578,14.633035659790039,33.0
40,12,-12.511603355407715,22.826013565063477,103.0
40,13,-20.395214080810547,12.799445152282715,129.0
42,0,-15.256614685058594,21.14329719543457,503.0
42,1,-18.551395416259766,40.86520767211914,125.0
42,2,-17.04495620727539,30.234731674194336,1001.0
42,3,-4.327243328094482,8.702598571777344,8.0
42,4,-3.372105598449707,3.0772464275360107,2.0
42,5,-4.86854362487793,5.067502021789551,3.0
42,6,-9.853199005126953,137.90975952148438,33.0
42,7,-7.270183563232422,37.90533447265625,64.0
42,8,-11.426807403564453,17.40403175354004,15.0
42,9,-6.301246643066406,23.350614547729492,5.0
42,10,-2.782329797744751,2.5280375480651855,2.0
42,11,-15.966329574584961,14.31137752532959,34.0
42,12,-12.360953330993652,21.982316970825195,97.0
42,13,-19.964197158813477,12.128094673156738,123.0
44,0,-15.203680038452148,20.920635223388672,514.0
44,1,-18.4912109375,40.37626647949219,106.0
44,2,-17.070293426513672,30.38833236694336,1068.0
44,3,-4.15492057800293,7.984165668487549,8.0
44,4,-3.245917797088623,2.9504940509796143,2.0
44,5,-4.812386989593506,4.973525524139404,3.0
44,6,-9.94814395904541,144.6145477294922,35.0
44,7,-7.18011999130249,36.23624801635742,62.0
44,8,-11.506024360656738,17.752140045166016,15.0
44,9,-6.241067886352539,22.65847396850586,5.0
44,10,-2.766232967376709,2.5145092010498047,2.0
44,11,-16.090869903564453,14.611538887023926,35.0
44,12,-12.003320693969727,20.102218627929688,91.0
44,13,-19.637203216552734,11.642363548278809,129.0
46,0,-15.01419448852539,20.142637252807617,520.0
46,1,-18.236572265625,38.371482849121094,99.0
46,2,-17.142581939697266,30.830869674682617,1052.0
46,3,-3.9629786014556885,7.253537654876709,8.0
46,4,-3.137639284133911,2.8459010124206543,2.0
46,5,-4.734925270080566,4.846750259399414,3.0
46,6,-10.040449142456055,151.4453125,37.0
46,7,-7.0896759033203125,34.63407516479492,58.0
46,8,-11.55484390258789,17.970130920410156,16.0
46,9,-6.2130022048950195,22.342731475830078,5.0
46,10,-2.736091136932373,2.4893717765808105,2.0
46,11,-16.180828094482422,14.832263946533203,35.0
46,12,-11.847122192382812,19.33236312866211,85.0
46,13,-19.594871520996094,11.580920219421387,134.0
48,0,-14.846080780029297,19.476646423339844,523.0
48,1,-18.17220687866211,37.88068771362305,92.0
