step,corpus_perplexity,corpus_loss
1,4.430793762207031,1.488578789669104
2,4.4270429611206055,1.4877318680172915
3,4.415250301361084,1.4850644619123967
4,4.396411895751953,1.480788656997058
5,4.362532615661621,1.4730527452311843
6,4.31289005279541,1.4616081818231637
7,4.2605671882629395,1.4494023455195593
8,4.205092430114746,1.4362961661081732
9,4.139214038848877,1.4205058271308382
10,4.07132625579834,1.4039688454284793
11,3.985090970993042,1.382560132507271
12,3.886467695236206,1.3575006181995524
13,3.785025119781494,1.3310524848897693
14,3.686443328857422,1.30466213885866
15,3.5844075679779053,1.2765931874089385
16,3.488107681274414,1.2493593488440833
17,3.4014534950256348,1.224202821499872
18,3.3208224773406982,1.2002124775298022
19,3.2346184253692627,1.173911002329399
20,3.1556661128997803,1.1491996302696765
21,3.0814404487609863,1.125397242426667
22,3.0091965198516846,1.1016731653806684
23,2.9409308433532715,1.0787261150961764
24,2.876009464263916,1.056403768874326
25,2.808208465576172,1.0325467353265319
26,2.744978427886963,1.009773295808113
27,2.68947434425354,0.9893457027318872
28,2.6368799209594727,0.9695963289371502
29,2.5978145599365234,0.9546705328771822
30,2.5600669384002686,0.9400334102183956
31,2.520292282104492,0.924374906538901
32,2.4919533729553223,0.9130668466184003
33,2.4655673503875732,0.9024219628619699
34,2.4443061351776123,0.8937613071348717
35,2.4396514892578125,0.8918551633613953
36,2.430143356323242,0.8879502365666748
37,2.4213385581970215,0.8843205732386568
38,2.423596143722534,0.8852523961485713
39,2.425992012023926,0.8862404564907441
40,2.426651954650879,0.8865125228321793
41,2.4386699199676514,0.891452810020187
42,2.4502248764038086,0.89617978552925
43,2.4533655643463135,0.897460793387437
44,2.4689409732818604,0.9037893594543503
45,2.4829013347625732,0.9094277754694869
46,2.488961935043335,0.9118657085694281
47,2.4977214336395264,0.9153789311758205
48,2.515822649002075,0.9225998622831337
49,2.530991554260254,0.928611111883856
50,2.539177656173706,0.931840287594947
51,2.552644729614258,0.9371299520992867
52,2.5657100677490234,0.94223525389652
53,2.579092025756836,0.9474374246744288
54,2.5906004905700684,0.9518896729464716
55,2.5985703468322754,0.9549614232682352
56,2.6060070991516113,0.9578192428163782
57,2.6120619773864746,0.9601399218431355
58,2.620654344558716,0.9634240512303033
59,2.627077102661133,0.9658718956358273
60,2.630072832107544,0.9670115917588699
61,2.638293504714966,0.9701323748750887
62,2.642820358276367,0.9718466739183174
63,2.647772789001465,0.973718822777936
64,2.64931583404541,0.9743014728264208
65,2.64902400970459,0.9741913073595118
66,2.6516332626342773,0.9751758189554908
67,2.653916597366333,0.9760365362601436
68,2.6552023887634277,0.9765208919181905
69,2.6586132049560547,0.9778046245568573
70,2.6589608192443848,0.9779354024032311
71,2.6590678691864014,0.9779756062292796
72,2.664468288421631,0.9800044639551668
73,2.664292812347412,0.9799386404744517
74,2.6642329692840576,0.979916195233245
75,2.664680004119873,0.9800840286857706
76,2.6664888858795166,0.9807625406307132
77,2.667248010635376,0.981047286684877
78,2.665609359741211,0.9804326663267819
79,2.6651077270507812,0.9802445349432052
80,2.6636366844177246,0.9796924067031052
81,2.665085554122925,0.980236184699428
82,2.6627085208892822,0.9793438199819383
83,2.6614162921905518,0.9788584249918799
84,2.667353868484497,0.9810869105086601
85,2.663496494293213,0.979639696673887
86,2.6640608310699463,0.9798515187028378
87,2.6625137329101562,0.9792706956726349
88,2.6596076488494873,0.978178633887161
89,2.662069320678711,0.9791037400753612
90,2.6611905097961426,0.9787736030170346
91,2.6603357791900635,0.9784523449836134
92,2.662627935409546,0.9793135341615233
93,2.6648364067077637,0.9801427244664492
94,2.6613857746124268,0.9788469968307741
95,2.6624419689178467,0.9792437045166592
96,2.6636078357696533,0.9796815551395202
97,2.662266492843628,0.9791778530211124
98,2.663386344909668,0.9795983313584611
99,2.663320302963257,0.9795736036698204
100,2.663461208343506,0.9796264491876002
