step,corpus_perplexity,corpus_loss
1,4.84366512298584,1.5776716960155956
2,4.841097354888916,1.5771414180149754
3,4.829537391662598,1.5747507122060727
4,4.813024997711182,1.5713257241272516
5,4.781570911407471,1.564769163848167
6,4.741461277008057,1.5563452872003263
7,4.6747145652771,1.5421681607698972
8,4.614062786102295,1.5291087390892786
9,4.532873153686523,1.5113559964377954
10,4.457888126373291,1.4946751174486264
11,4.346437454223633,1.4693565794436998
12,4.262101650238037,1.4497623641591426
13,4.166025638580322,1.4269625390817775
14,4.093906402587891,1.40949961077727
15,4.008304119110107,1.3883682855041455
16,3.941333770751953,1.3715191657729586
17,3.864656448364258,1.3518728370891957
18,3.8029112815856934,1.3357669180867244
19,3.7314064502716064,1.3167851956735717
20,3.671940803527832,1.3007202871399275
21,3.6030499935150146,1.2817807032906299
22,3.5461506843566895,1.2658627071308242
23,3.4810903072357178,1.2473455487471217
24,3.4286227226257324,1.2321586431725937
25,3.366299629211426,1.213814183233294
26,3.3167343139648438,1.1989806521196609
27,3.259153127670288,1.181467459240343
28,3.2118420600891113,1.1668446522452576
29,3.1563801765441895,1.149425896677447
30,3.1109609603881836,1.1349316920989934
31,3.0565011501312256,1.1172708621137553
32,3.0126497745513916,1.1028199991523295
33,2.9613325595855713,1.085639341777265
34,2.9204351902008057,1.0717325974601564
35,2.8719305992126465,1.054984474708014
36,2.831812620162964,1.0409170815480748
37,2.7835495471954346,1.0237269003947351
38,2.7454144954681396,1.0099320426586544
39,2.6999056339263916,0.9932168031277733
40,2.6626346111297607,0.9793160303200299
41,2.617215156555176,0.9621109038845216
42,2.5812113285064697,0.9482588442321114
43,2.5385563373565674,0.9315955479232524
44,2.503924608230591,0.9178593625249652
45,2.4631946086883545,0.9014591375509446
46,2.4304676055908203,0.888083610668222
47,2.391845464706421,0.8720652086912063
48,2.360570192337036,0.8589032025095364
49,2.325347900390625,0.8438697121020461
50,2.2959253787994385,0.831135951735927
51,2.2635812759399414,0.8169481981481416
52,2.2385246753692627,0.8058170158351762
53,2.2075400352478027,0.791878786291923
54,2.184701919555664,0.7814794001711537
55,2.1577799320220947,0.7690798998087299
56,2.1370136737823486,0.7594093962426685
57,2.1133182048797607,0.7482593747030364
58,2.0965092182159424,0.7402737293930183
59,2.075786590576172,0.7303401770928094
60,2.0608208179473877,0.7231043449595496
61,2.0428433418273926,0.7143426648157865
62,2.0303261280059814,0.708196477146486
63,2.0158660411834717,0.7010488596564428
64,2.0041420459747314,0.6952160408687424
65,1.992027759552002,0.6891530569423935
66,1.9817088842391968,0.6839595648087277
67,1.970995306968689,0.6785386235472104
68,1.962844729423523,0.6743947649384774
69,1.955622911453247,0.6707087513803784
70,1.9484384059906006,0.66702822837462
71,1.9412813186645508,0.6633481777574746
72,1.9369232654571533,0.6611007329456461
73,1.9314804077148438,0.6582867659662561
74,1.9284347295761108,0.656708668535858
75,1.9236350059509277,0.6542166461067758
76,1.9222636222839355,0.653503464868845
77,1.9184688329696655,0.6515274081760735
78,1.9160795211791992,0.6502811775786254
79,1.91447913646698,0.6494455743946345
80,1.9129213094711304,0.6486315733644737
81,1.9109991788864136,0.6476262434519751
82,1.9108251333236694,0.6475351479577299
83,1.909587025642395,0.6468869857091418
84,1.908715009689331,0.6464302251304594
85,1.907974362373352,0.6460421215885199
86,1.907711386680603,0.6459042748058433
87,1.9073289632797241,0.6457037756206896
88,1.9076977968215942,0.6458971520507927
89,1.9075701236724854,0.6458302016574812
90,1.9070056676864624,0.6455342475179242
91,1.906456708908081,0.6452464049665343
92,1.9072366952896118,0.6456554361496412
93,1.9067740440368652,0.6454127842251665
94,1.9068684577941895,0.6454623264988116
95,1.9071732759475708,0.6456222099706215
96,1.906963586807251,0.6455121956607821
97,1.9069417715072632,0.6455007628709579
98,1.906809687614441,0.6454315125961756
99,1.9074472188949585,0.6457657980870721
