step,loss,chunked_perplexity
1,2.2014,9.037657366975443
2,2.3291,10.26869554698154
3,2.4053,11.0817543098503
4,2.2922,9.896686458955315
5,2.0538,7.797475285864309
6,2.2405,9.398029127448632
7,2.1453,8.544604234095582
8,2.2641,9.62246048840483
9,2.3084,10.058318463954397
10,2.1874,8.912011735463645
11,2.221,9.216542801948506
12,2.1774,8.823335737066419
13,2.2401,9.394270667539748
14,2.1995,9.020502120623094
15,2.2072,9.090228087420018
16,2.2697,9.6764974293581
17,2.353,10.517073666185993
18,2.1883,8.920036156473369
19,2.1218,8.34614703970977
20,2.3123,10.097622499014337
21,2.4551,11.647598250468462
22,2.2472,9.461207333253022
23,2.2861,9.836500425584214
24,2.2373,9.368003500865193
25,2.2704,9.683273348853792
26,2.2286,9.286855376589417
27,2.2694,9.673594915528138
28,2.3577,10.566620255695433
29,2.2693,9.672627604402946
30,2.206,9.079326356062138
31,2.1888,8.924497289741984
32,2.1657,8.72070427376878
33,2.2693,9.672627604402946
34,2.4862,12.015530243400939
35,2.234,9.337140042028006
36,2.3769,10.77145952900474
37,2.3499,10.484521220181202
38,2.3228,10.204206120029095
39,2.3334,10.312946008142495
40,2.2684,9.663926155798206
41,2.1386,8.487546741768842
42,2.14,8.499437628886124
43,2.1601,8.672004815586433
44,2.2435,9.426265548284922
45,2.1875,8.912902981198737
46,2.2506,9.4934301859944
47,2.2249,9.252557501892372
48,2.0181,7.524015714351
49,2.26,9.583089166764376
50,2.1426,8.521564919734288
51,1.5541,4.73082686442164
52,2.1514,8.596885616022691
53,2.2883,9.858164548317646
54,2.2845,9.82077460891146
55,2.0978,8.148224086406927
56,2.263,9.611881601322183
57,2.2685,9.664892596735026
58,2.192,8.953101423273955
59,2.2985,9.959232396479388
60,2.1722,8.777573476229431
61,2.2703,9.682305069933662
62,2.469,11.810630314048224
63,2.2631,9.612842837543328
64,2.1662,8.7250657161754
65,2.1479,8.56684911091281
66,2.3787,10.790865616395957
67,2.1901,8.936106680687775
68,2.2572,9.556294047770173
69,2.2069,9.087501428013155
70,2.1474,8.562566757035041
71,2.3019,9.99315141628577
72,2.2082,9.099322862136901
73,2.4075,11.106161006854643
74,2.2686,9.665859134320774
75,2.1988,9.014189978646094
76,2.2893,9.868027643591674
77,2.3124,10.09863231175403
78,2.2444,9.434753006061475
79,2.4653,11.767011726035598
80,2.254,9.52576278289445
81,2.1222,8.349486166306452
82,2.1896,8.93163974417462
83,2.2382,9.37643849919586
84,2.1176,8.311166732209776
85,2.2515,9.501978119154733
86,2.2669,9.649441133047512
87,2.2463,9.452696077292789
88,2.2854,9.829617284666691
89,2.2108,9.123011883962013
90,2.1801,8.847190933579759
91,2.236,9.355833008847894
92,2.2542,9.527668125978986
93,2.3353,10.332559232220527
94,2.3733,10.732751990074531
95,2.2117,9.131226290586088
96,2.1021,8.183336888399804
97,2.1498,8.583141597184179
98,2.0773,7.982885998276001
99,2.0485,7.756257989168252
100,2.2159,9.169658091293304
