step,loss,chunked_perplexity
1,2.4404,11.477630877057601
2,2.5516,12.827611550554616
3,2.6291,13.861289126409519
4,2.5675,13.033200676529269
5,2.3238,10.21441542995331
6,2.401,11.034205070448087
7,2.3947,10.964908093182252
8,2.4512,11.602261082234541
9,2.4823,11.968760934883365
10,2.5078,12.277888970482891
11,2.3689,10.685631622148476
12,2.4655,11.76936536373673
13,2.421,11.257110799001161
14,2.4475,11.559412035849691
15,2.4133,11.170763908004368
16,2.3594,10.584598787552364
17,2.5991,13.451626121948616
18,2.4214,11.261614544009719
19,2.3813,10.81895837175497
20,2.4012,11.03641213216099
21,2.6632,14.342110498932854
22,2.4486,11.572134385098376
23,2.389,10.90258590402744
24,2.4657,11.771719472212478
25,2.3791,10.795182826026883
26,2.4415,11.490263217535867
27,2.3696,10.693114182874698
28,2.3851,10.86014862548413
29,2.4449,11.529396601529793
30,2.5039,12.230098455576535
31,2.3889,10.901495699948152
32,2.2942,9.916499638448329
33,2.3723,10.722024602672107
34,2.288,9.855207542526195
35,2.3783,10.786550133303557
36,2.569,13.052765147228751
37,2.417,11.21217229273568
38,2.4498,11.586029281631031
39,2.4787,11.925750860103259
40,2.4363,11.430668928242584
41,2.4134,11.171881040250852
42,2.4474,11.558256152441242
43,2.3311,10.289253489165041
44,2.33,10.277941533043448
45,2.2945,9.919475034626977
46,2.2642,9.623422782567578
47,2.4363,11.430668928242584
48,2.3352,10.331526027958377
49,2.3641,10.634463492117012
50,2.3805,10.810306666201214
51,2.1363,8.468047816622468
52,2.4119,11.155135780774819
53,2.2664,9.644617618460124
54,1.6906,5.422733369255943
55,2.2674,9.654267059995231
56,2.4095,11.128395556005986
57,2.4002,11.025381236395955
58,2.2235,9.239612984666055
59,2.3929,10.945189011112541
60,2.3586,10.576134494690896
61,2.2876,9.851266247820677
62,2.42,11.245859314881844
63,2.2415,9.407431857157373
64,2.3888,10.900405604883817
65,2.4671,11.78821142114414
66,2.2999,9.97318508643849
67,2.282,9.796253336750876
68,2.1834,8.8764348896492
69,2.2982,9.956245074881087
70,2.399,11.012158714012413
71,2.2286,9.286855376589417
72,2.2994,9.968199740335656
73,2.2086,9.102963319324653
74,2.2188,9.196288695470498
75,2.3073,10.047260396696064
76,2.2638,9.619574183225732
77,2.367,10.665348197421814
78,2.3564,10.552892574289256
79,2.2441,9.431923004681087
80,2.2999,9.97318508643849
81,2.2854,9.829617284666691
82,2.333,10.308821654664925
83,2.2803,9.77961385364638
84,2.501,12.19468254794208
85,2.2772,9.74934399322484
86,2.1761,8.811872853097167
87,2.282,9.796253336750876
88,2.3359,10.33876062799255
89,2.1258,8.379598486159592
90,2.3003,9.977175158434262
91,2.4102,11.136188159988388
92,2.2792,9.768862192904901
93,2.3338,10.317072011691447
94,2.2784,9.761050228353039
95,2.3793,10.797342078510137
96,2.1765,8.815398307282237
97,2.3557,10.54550813434277
98,2.2951,9.925428505510414
99,2.4088,11.120608404937629
100,2.4169,11.211051131565402
