step,corpus_perplexity,corpus_loss
1,7.545515526752548,2.020953416824341
2,7.3954432161000785,2.000864028930664
3,6.950629032891143,1.93883216381073
4,6.2946704903063075,1.8397033214569092
5,5.662960433325028,1.7339468002319336
6,5.282681543780025,1.6644338369369507
7,5.080339106736959,1.6253780126571655
8,4.954673667883891,1.6003313064575195
9,4.7870889829838426,1.565922498703003
10,4.624890318629357,1.5314526557922363
11,4.458908661196315,1.4949040412902832
12,4.30802831692356,1.4604803323745728
13,4.144444590368097,1.4217687845230103
14,4.004311037261206,1.38737154006958
15,3.872721208622489,1.3539574146270752
16,3.7634504816522556,1.325336217880249
17,3.636660054211655,1.2910656929016113
18,3.5257950873376136,1.2601059675216675
19,3.4250270884590326,1.231109380722046
20,3.344617310530057,1.2073522806167603
21,3.23365112905763,1.1736118793487549
22,3.1315639375467232,1.14153254032135
23,3.0353518937544988,1.1103273630142212
24,2.9601561875401794,1.0852420330047607
25,2.871685718476313,1.0548992156982422
26,2.7908250416408613,1.0263372659683228
27,2.72395787601187,1.0020859241485596
28,2.681972514007388,0.9865525364875793
29,2.6285235991334326,0.9664223194122314
30,2.575130933055195,0.9459003806114197
31,2.5079772924907453,0.9194765686988831
32,2.4621521994321642,0.9010358452796936
33,2.411653379803009,0.8803125619888306
34,2.372670786698747,0.8640162348747253
35,2.3477713366135764,0.8534665107727051
36,2.3121357417127104,0.838171660900116
37,2.278883400657446,0.8236855864524841
38,2.2480677087324343,0.8100710511207581
39,2.2200101244128896,0.7975117564201355
40,2.1810522599327555,0.779807448387146
41,2.144533760707242,0.7629221677780151
42,2.1118845638308916,0.7475807070732117
43,2.1004850774227197,0.7421683073043823
44,2.090793465558277,0.7375436425209045
45,2.0743668634288372,0.7296559810638428
46,2.053385944507546,0.719490110874176
47,2.001333684984966,0.6938138008117676
48,1.9794242409382186,0.6828060150146484
49,1.9860203030516095,0.6861327886581421
50,1.9932825418454503,0.6897827982902527
51,1.9577901232848298,0.671816349029541
52,1.9335942083850692,0.6593805551528931
53,1.9220689986048771,0.6534022092819214
54,1.9153477229320743,0.6498991847038269
55,1.9082071174237447,0.6461641192436218
56,1.8998251191618045,0.641761839389801
57,1.8914421718446048,0.6373395919799805
58,1.8834291512134451,0.6330941319465637
59,1.8762533166794737,0.6292768716812134
60,1.8654229871886767,0.6234878301620483
61,1.8576587077337212,0.6193169355392456
62,1.8510413004550068,0.6157483458518982
63,1.8447270584993682,0.6123313307762146
64,1.8405884100160386,0.6100853085517883
65,1.835404140940457,0.6072646975517273
66,1.8308113262998202,0.6047592163085938
67,1.826486586160188,0.6023942232131958
68,1.8214579830466133,0.5996372699737549
69,1.817476724215097,0.5974491238594055
70,1.8142554631603576,0.5956751704216003
71,1.8116616813799076,0.5942444801330566
72,1.8093451908812408,0.5929650068283081
73,1.8069884721915712,0.5916616320610046
74,1.8054267800614627,0.5907970070838928
75,1.8038260110031548,0.5899099707603455
76,1.8026137409688876,0.5892376899719238
77,1.8000926095127865,0.5878381133079529
78,1.7991628263644917,0.5873214602470398
79,1.7982115510722445,0.5867925882339478
80,1.7965113807735902,0.5858466625213623
81,1.794968586395115,0.5849875211715698
82,1.7930453229647265,0.5839154720306396
83,1.7916349296595104,0.5831285715103149
84,1.790545151321479,0.5825201272964478
85,1.789644513804329,0.5820170044898987
86,1.789185140233789,0.5817602872848511
87,1.78699665711895,0.5805363655090332
88,1.787338810593258,0.5807278156280518
89,1.7865622421755405,0.5802932381629944
90,1.7853804100444561,0.579631507396698
91,1.786019238931935,0.5799892544746399
92,1.785685320683196,0.5798022747039795
93,1.7851591828812547,0.57950758934021
94,1.7855148197305768,0.5797067880630493
95,1.7850930009575645,0.5794705152511597
96,1.7845203425241534,0.5791496634483337
97,1.785179612523715,0.5795190334320068
98,1.784269443474773,0.5790090560913086
99,1.7851449248318134,0.5794996023178101
100,1.782998579460681,0.5782965421676636
